timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
39551, 0.27229952812194824, -0.2802680432796478, 1.364466667175293, 0.18533319234848022, 0.011478450149297714, -0.02095029130578041, 82896.390625, 113495.140625, 76120.8125, 47167.48046875, 130981.375, 128813.6171875, 44451.0, 43048.0, 44861.0, 48933.0, 5.56302547454834, -1.9718633890151978, 894.0
39571, 0.27611538767814636, -0.2802988886833191, 1.3638995885849, 0.19138529896736145, 0.011839279904961586, -0.02223139815032482, 82890.8359375, 113503.7265625, 76127.03125, 47171.0390625, 130966.5859375, 128814.59375, 44704.0, 43305.0, 44575.0, 48757.0, 5.563594818115234, -1.722543716430664, 887.0
39591, 0.28008759021759033, -0.28040704131126404, 1.3632416725158691, 0.19684652984142303, 0.011960083618760109, -0.02354009822010994, 82891.6484375, 113506.6015625, 76123.375, 47173.5546875, 130953.6640625, 128810.734375, 44519.0, 43649.0, 44957.0, 48425.0, 5.56744909286499, -1.520674467086792, 887.0
39611, 0.2846185266971588, -0.28047508001327515, 1.3625718355178833, 0.2023933380842209, 0.012293605133891106, -0.023285595700144768, 82887.7265625, 113505.8984375, 76123.515625, 47171.40625, 130977.8671875, 128809.765625, 44703.0, 43122.0, 44822.0, 48964.0, 5.568162441253662, -1.3529702425003052, 887.0
39631, 0.2867172360420227, -0.280617892742157, 1.3622219562530518, 0.20463091135025024, 0.012132503092288971, -0.023972559720277786, 82890.8359375, 113505.875, 76121.6171875, 47173.1875, 130961.0625, 128815.2265625, 45052.0, 42782.0, 44401.0, 49290.0, 5.568846702575684, -1.199427843093872, 879.0
39651, 0.2908253073692322, -0.2807162404060364, 1.3616458177566528, 0.20822389423847198, 0.012416503392159939, -0.021494535729289055, 82895.359375, 113500.875, 76118.109375, 47170.1484375, 130988.1484375, 128816.8359375, 45080.0, 43155.0, 44464.0, 49006.0, 5.572661399841309, -1.0144555568695068, 879.0
39671, 0.2950226962566376, -0.2807413339614868, 1.3610931634902954, 0.21122607588768005, 0.012755217961966991, -0.022903038188815117, 82890.6171875, 113500.1484375, 76112.03125, 47168.3671875, 130980.125, 128815.8671875, 44026.0, 44165.0, 45502.0, 48120.0, 5.575261116027832, -0.797334611415863, 865.0
39691, 0.29925337433815, -0.2808440625667572, 1.3605172634124756, 0.21336273849010468, 0.012892627157270908, -0.02171536162495613, 82897.2109375, 113499.421875, 76117.296875, 47169.625, 130976.234375, 128810.734375, 44083.0, 43509.0, 45459.0, 48723.0, 5.574901580810547, -0.5697407126426697, 865.0
39711, 0.3034662902355194, -0.2808547019958496, 1.360005497932434, 0.21455484628677368, 0.013228219002485275, -0.020528456196188927, 82891.6484375, 113500.875, 76122.5703125, 47168.3671875, 130983.0078125, 128815.2265625, 44079.0, 44531.0, 45371.0, 47892.0, 5.562424659729004, -0.33757126331329346, 865.0
39731, 0.3077423870563507, -0.2809337079524994, 1.3594914674758911, 0.2151159942150116, 0.013349189423024654, -0.018154630437493324, 82898.0234375, 113503.7265625, 76112.8359375, 47168.890625, 130986.8984375, 128816.203125, 43285.0, 43876.0, 46260.0, 48507.0, 5.562097549438477, -0.13642120361328125, 850.0
39751, 0.31186768412590027, -0.2810203731060028, 1.3590266704559326, 0.2143852263689041, 0.013390318490564823, -0.018169546499848366, 82893.28125, 113496.5703125, 76115.5390625, 47168.73828125, 130987.5234375, 128816.8359375, 43433.0, 44046.0, 45942.0, 48205.0, 5.5583906173706055, 0.012142709456384182, 850.0
39772, 0.3160500228404999, -0.28101566433906555, 1.3586106300354004, 0.2135472595691681, 0.013631254434585571, -0.01661803014576435, 82899.875, 113500.875, 76119.859375, 47172.8203125, 130965.578125, 128815.2265625, 44671.0, 43552.0, 44702.0, 48645.0, 5.555872440338135, 0.12099169939756393, 850.0
39791, 0.32009828090667725, -0.28110271692276, 1.3582392930984497, 0.21190525591373444, 0.01347744558006525, -0.017326368018984795, 82891.4296875, 113503.7265625, 76109.4609375, 47171.9296875, 130962.6953125, 128817.4765625, 44439.0, 43612.0, 44965.0, 48520.0, 5.5568389892578125, 0.1900002509355545, 848.0
39811, 0.32419353723526, -0.2811489701271057, 1.3579115867614746, 0.21038518846035004, 0.013583401218056679, -0.013890020549297333, 82887.7265625, 113508.03125, 76110.2734375, 47171.0390625, 130976.234375, 128814.2578125, 44146.0, 43752.0, 45437.0, 48553.0, 5.5616679191589355, 0.22501152753829956, 848.0
39832, 0.3284779191017151, -0.2811899781227112, 1.357614278793335, 0.20872797071933746, 0.013737552799284458, -0.013689354993402958, 82897.2109375, 113506.6015625, 76110.2734375, 47172.8203125, 130967.2109375, 128818.109375, 44455.0, 42902.0, 45071.0, 49088.0, 5.562487602233887, 0.26692840456962585, 848.0
39851, 0.33293741941452026, -0.28112176060676575, 1.3573307991027832, 0.20690375566482544, 0.01419888250529766, -0.010938191786408424, 82894.09375, 113501.59375, 76118.109375, 47171.1953125, 130976.234375, 128813.6171875, 45371.0, 43143.0, 43988.0, 48998.0, 5.557481288909912, 0.3068445026874542, 834.0
39872, 0.33683010935783386, -0.2811002731323242, 1.357132077217102, 0.20463454723358154, 0.01442895270884037, -0.010654118843376637, 82893.5, 113506.6015625, 76110.1328125, 47169.625, 130980.75, 128820.359375, 44818.0, 43133.0, 44331.0, 48787.0, 5.553759574890137, 0.3064414858818054, 834.0
39891, 0.3407222628593445, -0.28112542629241943, 1.356960415840149, 0.20250077545642853, 0.014604251831769943, -0.00850353017449379, 82897.2109375, 113502.296875, 76110.1328125, 47168.5234375, 130977.8671875, 128813.6171875, 44307.0, 42355.0, 44783.0, 49424.0, 5.541131019592285, 0.3193182647228241, 834.0
39911, 0.34459373354911804, -0.2810746729373932, 1.3568313121795654, 0.20036377012729645, 0.014889970421791077, -0.007970018312335014, 82900.6875, 113503.7265625, 76119.859375, 47169.625, 130975.609375, 128817.4765625, 43561.0, 43457.0, 45402.0, 48374.0, 5.529935359954834, 0.3621746003627777, 823.0
39932, 0.3483196198940277, -0.28109124302864075, 1.3566811084747314, 0.19763146340847015, 0.015075016766786575, -0.007946597412228584, 82899.875, 113503.0234375, 76110.1328125, 47169.78125, 130985.890625, 128816.5, 44264.0, 44170.0, 44863.0, 47682.0, 5.519989013671875, 0.39941078424453735, 823.0
39951, 0.35207363963127136, -0.28107699751853943, 1.356547474861145, 0.19514450430870056, 0.01532280258834362, -0.006917441729456186, 82898.0234375, 113504.453125, 76100.5390625, 47168.0, 130980.75, 128812.0078125, 44141.0, 42785.0, 44879.0, 48913.0, 5.520163059234619, 0.4194444715976715, 812.0
39972, 0.35594579577445984, -0.28106316924095154, 1.3564289808273315, 0.192514568567276, 0.015421372838318348, -0.006962093990296125, 82902.765625, 113501.5703125, 76104.0546875, 47170.515625, 130970.0859375, 128817.4765625, 43600.0, 43616.0, 45414.0, 48150.0, 5.514577388763428, 0.3936578333377838, 812.0
39991, 0.35958001017570496, -0.2809663414955139, 1.3563261032104492, 0.19022458791732788, 0.015678199008107185, -0.007206765003502369, 82895.1328125, 113497.2890625, 76105.0, 47169.10546875, 130961.0625, 128822.6015625, 44107.0, 43167.0, 44772.0, 48619.0, 5.510635852813721, 0.3440837562084198, 812.0
40011, 0.36318066716194153, -0.28093421459198, 1.356182336807251, 0.1881292760372162, 0.015863392502069473, -0.00743744196370244, 82894.3203125, 113503.0234375, 76110.1328125, 47171.40625, 130958.8046875, 128822.6015625, 43803.0, 42799.0, 45157.0, 48856.0, 5.507732391357422, 0.28091856837272644, 802.0
40032, 0.3669489622116089, -0.28082117438316345, 1.3560231924057007, 0.18632513284683228, 0.01617049053311348, -0.008701303042471409, 82893.5, 113505.171875, 76111.078125, 47169.2578125, 130978.4921875, 128823.578125, 43870.0, 42568.0, 44911.0, 49154.0, 5.501765727996826, 0.22319282591342926, 802.0
40051, 0.37042272090911865, -0.2807820439338684, 1.3558892011642456, 0.18448881804943085, 0.01626533269882202, -0.008458483964204788, 82894.3203125, 113504.453125, 76103.1015625, 47169.78125, 130988.1484375, 128818.109375, 43787.0, 43988.0, 44816.0, 48210.0, 5.4884724617004395, 0.14210692048072815, 802.0
40071, 0.3741825222969055, -0.2806212902069092, 1.35570228099823, 0.18349620699882507, 0.016654368489980698, -0.010996549390256405, 82899.0625, 113506.625, 76105.8125, 47171.9296875, 130971.71875, 128824.2109375, 43580.0, 43882.0, 45051.0, 48231.0, 5.467721939086914, 0.07301319390535355, 791.0
40091, 0.3776208758354187, -0.2805401384830475, 1.3555015325546265, 0.1821349561214447, 0.016877910122275352, -0.010336488485336304, 82900.9140625, 113510.1796875, 76104.0546875, 47172.6640625, 130975.609375, 128815.8671875, 43612.0, 43394.0, 44539.0, 49198.0, 5.444578170776367, 0.04096171259880066, 791.0
40111, 0.3810047209262848, -0.280453622341156, 1.3552889823913574, 0.18077032268047333, 0.017169037833809853, -0.011458196677267551, 82900.9140625, 113508.03125, 76096.8828125, 47170.671875, 130974.6015625, 128819.0859375, 43828.0, 43970.0, 44717.0, 48296.0, 5.413577556610107, -0.009078371338546276, 791.0
40132, 0.38468655943870544, -0.2802855968475342, 1.3550031185150146, 0.180145263671875, 0.017502643167972565, -0.013152568601071835, 82896.984375, 113501.59375, 76110.2734375, 47169.78125, 130971.71875, 128819.71875, 43972.0, 43805.0, 43940.0, 49075.0, 5.37510871887207, -0.01937488093972206, 782.0
40151, 0.38652485609054565, -0.28028303384780884, 1.3548412322998047, 0.1794029176235199, 0.01745920442044735, -0.01262978557497263, 82890.6171875, 113503.75, 76112.8359375, 47171.9296875, 130967.2109375, 128814.2578125, 44308.0, 42699.0, 44393.0, 49422.0, 5.336700439453125, -0.00708259642124176, 782.0
40172, 0.39162179827690125, -0.28002411127090454, 1.3544033765792847, 0.1780758798122406, 0.01772698573768139, -0.014924709685146809, 82898.0234375, 113500.875, 76101.34375, 47170.671875, 130972.96875, 128820.359375, 44010.0, 43247.0, 44684.0, 49031.0, 5.308581352233887, -0.020403780043125153, 782.0
40191, 0.3950027823448181, -0.2799113690853119, 1.354134202003479, 0.17731884121894836, 0.01781672239303589, -0.013731769286096096, 82895.1328125, 113504.453125, 76107.703125, 47173.7109375, 130980.75, 128821.328125, 43816.0, 43580.0, 45023.0, 48716.0, 5.285239219665527, -0.06988051533699036, 771.0
40211, 0.3989367187023163, -0.27972710132598877, 1.3537328243255615, 0.17697900533676147, 0.018127450719475746, -0.01682845503091812, 82904.6171875, 113499.4453125, 76106.7578125, 47171.5625, 130967.2109375, 128815.8671875, 43331.0, 44548.0, 45516.0, 48019.0, 5.265777111053467, -0.1552802175283432, 771.0
40231, 0.400562584400177, -0.27971476316452026, 1.35357666015625, 0.17650432884693146, 0.018121734261512756, -0.015984496101737022, 82898.2421875, 113504.4765625, 76097.9765625, 47175.12109375, 130982.3828125, 128820.359375, 44347.0, 43419.0, 44484.0, 48928.0, 5.246949195861816, -0.2059752494096756, 759.0
40251, 0.4038579761981964, -0.27962633967399597, 1.3532334566116333, 0.1760271042585373, 0.018023421987891197, -0.01802869886159897, 82898.0234375, 113506.6015625, 76100.5390625, 47172.8203125, 130973.9765625, 128814.2578125, 44228.0, 43653.0, 44281.0, 49021.0, 5.197042465209961, -0.2852822542190552, 759.0
40272, 0.4072484076023102, -0.2795109152793884, 1.3529016971588135, 0.17622768878936768, 0.017902718856930733, -0.017341438680887222, 82898.8359375, 113501.59375, 76106.7578125, 47175.4921875, 130967.2109375, 128816.5, 44007.0, 43919.0, 44788.0, 49005.0, 5.150750160217285, -0.3146328926086426, 759.0
40291, 0.4107789993286133, -0.2793225049972534, 1.352598786354065, 0.17643189430236816, 0.017927592620253563, -0.016647670418024063, 82895.1328125, 113510.90625, 76099.59375, 47173.7109375, 130960.0546875, 128822.6015625, 43650.0, 43291.0, 44982.0, 49561.0, 5.122632026672363, -0.3151994049549103, 750.0
40311, 0.4143884479999542, -0.2791305482387543, 1.35225510597229, 0.1769605129957199, 0.0179977398365736, -0.018013617023825645, 82898.8359375, 113509.4765625, 76104.859375, 47171.40625, 130981.375, 128819.0859375, 44164.0, 43869.0, 44364.0, 49155.0, 5.068392276763916, -0.31925302743911743, 750.0
40332, 0.41774216294288635, -0.2790360748767853, 1.3519455194473267, 0.1770489513874054, 0.01791488565504551, -0.01686742901802063, 82894.09375, 113513.0546875, 76097.0234375, 47172.453125, 130991.4140625, 128814.2578125, 44180.0, 43738.0, 44393.0, 49326.0, 5.011355400085449, -0.3331677317619324, 750.0
40351, 0.4215242564678192, -0.278865784406662, 1.3515998125076294, 0.17758427560329437, 0.018046144396066666, -0.018310971558094025, 82899.0625, 113511.6328125, 76095.2734375, 47172.8203125, 130963.9453125, 128823.578125, 44103.0, 44424.0, 44360.0, 48790.0, 4.928707122802734, -0.3502677083015442, 743.0
40371, 0.42520871758461, -0.2786715030670166, 1.351296305656433, 0.17849698662757874, 0.018131038174033165, -0.01485235895961523, 82899.875, 113500.171875, 76094.3203125, 47174.6015625, 130972.34375, 128821.96875, 44432.0, 44300.0, 43957.0, 48941.0, 4.910129070281982, -0.36877259612083435, 743.0
40391, 0.4288952648639679, -0.2785560190677643, 1.351020336151123, 0.1794268935918808, 0.018007377162575722, -0.01736205257475376, 82900.9140625, 113500.875, 76100.5390625, 47173.34375, 130971.71875, 128821.0, 44107.0, 43824.0, 44224.0, 49290.0, 4.851041793823242, -0.41760632395744324, 743.0
40411, 0.4322993755340576, -0.27847811579704285, 1.3507921695709229, 0.17995868623256683, 0.017802633345127106, -0.01365557312965393, 82898.0234375, 113512.3359375, 76098.78125, 47175.859375, 130960.4375, 128820.359375, 44388.0, 43734.0, 43913.0, 49552.0, 4.803624153137207, -0.4503280222415924, 733.0
40432, 0.43600672483444214, -0.2783060073852539, 1.3505370616912842, 0.18110686540603638, 0.017812972888350487, -0.013866410590708256, 82900.6875, 113509.4765625, 76104.0546875, 47173.7109375, 130958.1796875, 128830.953125, 43456.0, 44385.0, 43915.0, 49544.0, 4.755957126617432, -0.46999868750572205, 733.0
40451, 0.4396780729293823, -0.27823737263679504, 1.3502898216247559, 0.1820354163646698, 0.01748616434633732, -0.012545658275485039, 82896.984375, 113510.203125, 76096.8828125, 47171.5625, 130970.0859375, 128823.2421875, 43202.0, 44330.0, 44210.0, 49549.0, 4.709624290466309, -0.4878860414028168, 733.0
40471, 0.44159170985221863, -0.2782689034938812, 1.350212812423706, 0.1824268251657486, 0.017121316865086555, -0.011152547784149647, 82895.1328125, 113500.875, 76099.734375, 47172.296875, 130964.328125, 128821.0, 43860.0, 44364.0, 44204.0, 48900.0, 4.664209842681885, -0.4848308265209198, 722.0
40491, 0.44528934359550476, -0.27820998430252075, 1.350050687789917, 0.1833517998456955, 0.016671331599354744, -0.011162807233631611, 82902.765625, 113511.6328125, 76103.1015625, 47174.23046875, 130967.828125, 128830.953125, 43672.0, 44284.0, 44322.0, 48935.0, 4.622176647186279, -0.4721211791038513, 722.0
40511, 0.4488293528556824, -0.2781115174293518, 1.3498711585998535, 0.18421012163162231, 0.016279593110084534, -0.010301046073436737, 82903.578125, 113503.75, 76099.59375, 47174.75390625, 130978.4921875, 128816.5, 43114.0, 43855.0, 44725.0, 49171.0, 4.5893096923828125, -0.4523184597492218, 712.0
40531, 0.4525807499885559, -0.27808868885040283, 1.3497040271759033, 0.18506981432437897, 0.01568995974957943, -0.00929652526974678, 82897.8046875, 113514.484375, 76104.859375, 47172.08203125, 130966.5859375, 128824.8515625, 42849.0, 43560.0, 44851.0, 49343.0, 4.561275005340576, -0.42636582255363464, 712.0
40551, 0.45640891790390015, -0.27801206707954407, 1.3494808673858643, 0.18613958358764648, 0.015151875093579292, -0.012330825440585613, 82901.7265625, 113510.1796875, 76102.296875, 47169.78125, 130967.828125, 128821.96875, 43319.0, 43610.0, 44509.0, 49352.0, 4.53403377532959, -0.40793249011039734, 712.0
40571, 0.45987585186958313, -0.2780846953392029, 1.3492733240127563, 0.1862364411354065, 0.014284438453614712, -0.009720603935420513, 82895.953125, 113506.625, 76096.078125, 47170.671875, 130956.546875, 128821.6328125, 43548.0, 44003.0, 44173.0, 49053.0, 4.52031135559082, -0.403316855430603, 705.0
40591, 0.4634636342525482, -0.27814650535583496, 1.3490668535232544, 0.1867673248052597, 0.013624187558889389, -0.01223248615860939, 82898.0234375, 113505.171875, 76096.21875, 47173.7109375, 130963.3203125, 128823.2421875, 43895.0, 44075.0, 44043.0, 49091.0, 4.500555992126465, -0.3940376341342926, 705.0
40611, 0.467089980840683, -0.27813899517059326, 1.3488503694534302, 0.1874358057975769, 0.01313927210867405, -0.010585828684270382, 82905.4296875, 113504.4765625, 76090.0, 47169.78125, 130982.3828125, 128821.96875, 42915.0, 44383.0, 44999.0, 48845.0, 4.480051517486572, -0.38342419266700745, 705.0
40632, 0.4706607758998871, -0.2782544195652008, 1.3485921621322632, 0.1877155750989914, 0.012303031980991364, -0.012677826918661594, 82895.1328125, 113509.4765625, 76097.1640625, 47173.7109375, 130967.828125, 128818.75, 43259.0, 44633.0, 44692.0, 48572.0, 4.467473030090332, -0.37301933765411377, 690.0
40651, 0.47452667355537415, -0.2782675325870514, 1.3482544422149658, 0.1884717494249344, 0.0118141770362854, -0.014050801284611225, 82898.0234375, 113508.7578125, 76097.0234375, 47172.8203125, 130974.6015625, 128830.953125, 42972.0, 44794.0, 45168.0, 48511.0, 4.459567070007324, -0.3499014377593994, 690.0
40672, 0.4785732328891754, -0.2784043252468109, 1.347922921180725, 0.18908251821994781, 0.010885667987167835, -0.012930327095091343, 82895.953125, 113510.1796875, 76089.0546875, 47172.8203125, 130978.4921875, 128824.8515625, 43160.0, 44133.0, 44937.0, 49051.0, 4.453622341156006, -0.3261529803276062, 690.0
40691, 0.48208799958229065, -0.2785889506340027, 1.3476134538650513, 0.18876585364341736, 0.009952696971595287, -0.014830347150564194, 82904.3984375, 113510.90625, 76092.5625, 47174.75390625, 130970.0859375, 128816.5, 43339.0, 44542.0, 44808.0, 48670.0, 4.444713592529297, -0.29605424404144287, 682.0
40711, 0.4857555627822876, -0.2786693274974823, 1.3472962379455566, 0.1890890747308731, 0.009515566751360893, -0.01305006816983223, 82898.8359375, 113510.90625, 76088.2421875, 47173.34375, 130976.234375, 128828.7109375, 42792.0, 44615.0, 45385.0, 48687.0, 4.440887451171875, -0.26958292722702026, 682.0
40731, 0.4895974397659302, -0.2788531184196472, 1.346909761428833, 0.18920071423053741, 0.008895399048924446, -0.016007782891392708, 82903.578125, 113505.171875, 76088.2421875, 47172.453125, 130972.34375, 128821.0, 42279.0, 44439.0, 45782.0, 48792.0, 4.43987512588501, -0.24421566724777222, 682.0
40751, 0.49317142367362976, -0.2789684236049652, 1.346548080444336, 0.18893149495124817, 0.008517594076693058, -0.014013821259140968, 82899.0625, 113503.75, 76090.8046875, 47172.97265625, 130963.3203125, 128821.96875, 43017.0, 44599.0, 45030.0, 48927.0, 4.4319000244140625, -0.22636297345161438, 676.0
40771, 0.4966740906238556, -0.2792882025241852, 1.34615957736969, 0.18823640048503876, 0.007571571972221136, -0.015495145693421364, 82903.578125, 113515.9375, 76085.6796875, 47171.0390625, 130967.2109375, 128820.359375, 42669.0, 44659.0, 45181.0, 48712.0, 4.425328254699707, -0.21736560761928558, 676.0
40791, 0.500737726688385, -0.2793946862220764, 1.3457608222961426, 0.18849430978298187, 0.007313491776585579, -0.014980937354266644, 82898.8359375, 113503.75, 76092.5625, 47177.26953125, 130963.3203125, 128822.6015625, 42926.0, 45152.0, 45223.0, 48375.0, 4.415548324584961, -0.20621077716350555, 666.0
40811, 0.5026755928993225, -0.27967214584350586, 1.3455352783203125, 0.1881054788827896, 0.006686502136290073, -0.014855821616947651, 82896.984375, 113503.0234375, 76090.8046875, 47173.34375, 130973.9765625, 128820.359375, 43427.0, 45113.0, 44795.0, 48364.0, 4.40753173828125, -0.2167920470237732, 666.0
40833, 0.5065232515335083, -0.279908150434494, 1.3451324701309204, 0.18819014728069305, 0.006186486221849918, -0.016873175278306007, 82901.7265625, 113513.78125, 76095.2734375, 47176.01171875, 130961.6875, 128820.359375, 43229.0, 44604.0, 44967.0, 48814.0, 4.400857925415039, -0.22472044825553894, 666.0
40851, 0.5102932453155518, -0.28007394075393677, 1.3447346687316895, 0.1880161017179489, 0.005901542026549578, -0.016033364459872246, 82898.8359375, 113502.3203125, 76082.8359375, 47175.64453125, 130963.3203125, 128830.953125, 42806.0, 43844.0, 45472.0, 49501.0, 4.3946943283081055, -0.21801185607910156, 652.0
40871, 0.5138652324676514, -0.28024759888648987, 1.3443676233291626, 0.18781626224517822, 0.005628006532788277, -0.01622091419994831, 82906.46875, 113505.8984375, 76093.515625, 47170.671875, 130965.578125, 128815.53125, 42825.0, 44931.0, 45352.0, 48609.0, 4.386627197265625, -0.2512385845184326, 652.0
40891, 0.5176692008972168, -0.2805081307888031, 1.343953251838684, 0.18786484003067017, 0.005226473324000835, -0.016979221254587173, 82903.578125, 113510.90625, 76089.0546875, 47175.12109375, 130970.0859375, 128818.109375, 43075.0, 44187.0, 45203.0, 49259.0, 4.381764888763428, -0.2385326623916626, 652.0
