timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
35207, 0.26439833641052246, -0.4482429623603821, 1.3737859725952148, 0.21333009004592896, -0.004689099732786417, -0.006242169067263603, 78419.328125, 108312.734375, 76712.296875, 46257.46484375, 124826.28125, 123652.3046875, 42161.0, 42976.0, 41977.0, 48495.0, 4.090841293334961, 0.23694060742855072, 906.0
35227, 0.2683807611465454, -0.44886717200279236, 1.3734797239303589, 0.2110811322927475, -0.004558060318231583, -0.008015931583940983, 78417.53125, 108308.5, 76704.421875, 46258.45703125, 124830.4765625, 123652.5390625, 41842.0, 43640.0, 42277.0, 47921.0, 4.091042518615723, 0.2611258029937744, 895.0
35247, 0.2726724147796631, -0.44948577880859375, 1.3733232021331787, 0.20941200852394104, -0.0048738704062998295, -0.006474090274423361, 78418.515625, 108310.6171875, 76714.0625, 46259.99609375, 124818.03125, 123646.3046875, 41776.0, 43319.0, 42484.0, 48156.0, 4.094029426574707, 0.2998039424419403, 895.0
35267, 0.2764843702316284, -0.45015576481819153, 1.3731046915054321, 0.20661921799182892, -0.0051291948184370995, -0.0067790294997394085, 78416.7265625, 108313.484375, 76705.2265625, 46257.46484375, 124846.328125, 123642.7578125, 41571.0, 43358.0, 42541.0, 48139.0, 4.095466136932373, 0.31521132588386536, 895.0
35287, 0.2804063558578491, -0.4506889879703522, 1.3728444576263428, 0.20440712571144104, -0.004883975721895695, -0.009272056631743908, 78428.625, 108309.25, 76712.296875, 46262.87890625, 124815.8046875, 123650.078125, 40832.0, 43348.0, 43333.0, 48054.0, 4.098705768585205, 0.37854790687561035, 885.0
35307, 0.2841379940509796, -0.4512902498245239, 1.3724806308746338, 0.20134007930755615, -0.00453905388712883, -0.010720747523009777, 78427.46875, 108312.109375, 76701.6875, 46259.3046875, 124834.5390625, 123650.078125, 41504.0, 43622.0, 42905.0, 47824.0, 4.102749347686768, 0.41938555240631104, 885.0
35327, 0.2878238558769226, -0.4519484341144562, 1.372170329093933, 0.1983347088098526, -0.004622079432010651, -0.01020876970142126, 78424.8671875, 108309.9921875, 76709.71875, 46262.18359375, 124816.4609375, 123656.7421875, 41700.0, 43596.0, 42701.0, 47951.0, 4.110837936401367, 0.42641255259513855, 874.0
35347, 0.29162004590034485, -0.45238736271858215, 1.371886968612671, 0.19605842232704163, -0.003794741816818714, -0.011338779702782631, 78427.46875, 108313.484375, 76700.7265625, 46262.53125, 124819.34375, 123652.9609375, 42452.0, 43188.0, 41897.0, 48275.0, 4.118776798248291, 0.4153997302055359, 874.0
35367, 0.2951621115207672, -0.45295965671539307, 1.3715521097183228, 0.1930086761713028, -0.003505897708237171, -0.012179054319858551, 78420.3046875, 108309.25, 76698.3125, 46261.8359375, 124816.4609375, 123655.1875, 41953.0, 43147.0, 42503.0, 48295.0, 4.127061367034912, 0.3731456398963928, 874.0
35387, 0.2988194227218628, -0.4533870220184326, 1.371256709098816, 0.1908649057149887, -0.002770670223981142, -0.011202850379049778, 78425.6796875, 108311.3671875, 76695.5859375, 46263.375, 124824.7109375, 123664.0625, 42687.0, 42799.0, 41837.0, 48561.0, 4.135085105895996, 0.3253577649593353, 862.0
35407, 0.30225253105163574, -0.45399314165115356, 1.3710496425628662, 0.18819090723991394, -0.0028777760453522205, -0.010252542793750763, 78426.6640625, 108314.8515625, 76701.6875, 46265.56640625, 124826.9375, 123661.1796875, 41871.0, 43111.0, 42472.0, 48401.0, 4.136812210083008, 0.26250895857810974, 862.0
35427, 0.30583399534225464, -0.45439019799232483, 1.3707983493804932, 0.18655350804328918, -0.0019980589859187603, -0.011730276048183441, 78428.453125, 108309.9921875, 76691.890625, 46261.8359375, 124820.2578125, 123658.0625, 42526.0, 43170.0, 41759.0, 48326.0, 4.140227317810059, 0.20052194595336914, 862.0
35447, 0.30935847759246826, -0.4548959732055664, 1.3705326318740845, 0.1849733591079712, -0.0014822474913671613, -0.010478781536221504, 78427.46875, 108314.2265625, 76696.390625, 46265.91015625, 124834.28125, 123660.5234375, 42553.0, 43284.0, 41828.0, 48459.0, 4.138047695159912, 0.146452397108078, 853.0
35467, 0.31278812885284424, -0.4555824100971222, 1.370505690574646, 0.1834789216518402, -0.002495859982445836, -0.009297131560742855, 78423.078125, 108314.2265625, 76692.6953125, 46266.7578125, 124825.3671875, 123661.1796875, 41762.0, 43368.0, 42619.0, 48308.0, 4.137385368347168, 0.09383020550012589, 853.0
35487, 0.31631574034690857, -0.4560137391090393, 1.3702969551086426, 0.1825622022151947, -0.002120097866281867, -0.010312030091881752, 78431.8671875, 108314.2265625, 76697.3515625, 46263.875, 124838.734375, 123661.1796875, 42446.0, 43124.0, 41929.0, 48178.0, 4.1485490798950195, 0.05550360307097435, 853.0
35507, 0.3221483528614044, -0.4952317476272583, 1.3699923753738403, 0.20226822793483734, -0.3390699326992035, -0.06190028786659241, 78429.265625, 108314.8515625, 76691.0859375, 46268.59765625, 124825.3671875, 123663.40625, 42452.0, 42700.0, 42095.0, 48659.0, 4.15416955947876, 0.01840715855360031, 842.0
35527, 0.32644614577293396, -0.5087133646011353, 1.3681970834732056, 0.20798571407794952, -0.44349411129951477, -0.09032606333494186, 78432.84375, 108319.828125, 76694.6171875, 46266.90625, 124840.3046875, 123664.0625, 51258.0, 51880.0, 31941.0, 39986.0, 4.121464729309082, 0.07590802013874054, 842.0
35547, 0.33028584718704224, -0.51349937915802, 1.3674534559249878, 0.21035242080688477, -0.47782933712005615, -0.0901012122631073, 78431.8671875, 108313.6015625, 76680.640625, 46266.90625, 124830.7421875, 123659.625, 45773.0, 45791.0, 42245.0, 49230.0, 4.213744640350342, 0.046914879232645035, 842.0
35567, 0.3344753682613373, -0.5222625136375427, 1.3646912574768066, 0.21424557268619537, -0.5425634384155273, -0.10298803448677063, 78438.21875, 108315.6015625, 76685.78125, 46266.90625, 124828.25, 123670.7265625, 43005.0, 41980.0, 46146.0, 53201.0, 4.33276891708374, 0.01431037113070488, 834.0
35587, 0.33798879384994507, -0.5238080024719238, 1.3637480735778809, 0.21352989971637726, -0.5276659727096558, -0.07928522676229477, 78438.21875, 108316.34375, 76685.78125, 46264.0234375, 124840.9609375, 123675.1640625, 40238.0, 40255.0, 48091.0, 54329.0, 4.326921463012695, -0.18989822268486023, 834.0
35607, 0.3415132761001587, -0.5222787261009216, 1.3638297319412231, 0.21194764971733093, -0.4849129319190979, -0.04531419649720192, 78434.46875, 108324.8125, 76672.453125, 46265.21875, 124823.796875, 123686.2734375, 44308.0, 44772.0, 42888.0, 51334.0, 4.256394863128662, -0.42736849188804626, 825.0
