timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
211103, -0.261510968208313, -0.06168624013662338, 0.021461427211761475, 0.014314907602965832, -0.04034005105495453, -0.002116431249305606, 158334.734375, 127297.578125, 158471.515625, 0.0, 0.0, 0.0, 0.0, -0.2632317543029785, -0.056438446044921875, 0.021708965301513672, 0.7699623107910156, 93.0
211122, -0.26155245304107666, -0.06154896691441536, 0.021472368389368057, 0.014354439452290535, -0.03978222236037254, -0.0017902053659781814, 158334.734375, 127305.3125, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26328420639038086, -0.05648595094680786, 0.021777987480163574, 0.768949568271637, 93.0
211142, -0.26150816679000854, -0.061670590192079544, 0.021483151242136955, 0.014435844495892525, -0.04003337770700455, -0.001801569596864283, 158332.78125, 127299.8515625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26326799392700195, -0.05648583173751831, 0.02177107334136963, 0.7677003145217896, 93.0
211162, -0.26154887676239014, -0.06156186759471893, 0.02148008532822132, 0.014401264488697052, -0.0397237092256546, -0.0018816394731402397, 158330.828125, 127290.109375, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26331472396850586, -0.05646932125091553, 0.021767348051071167, 0.7653329968452454, 92.0
211182, -0.26149702072143555, -0.06167767941951752, 0.021478747949004173, 0.014747872948646545, -0.040265683084726334, -0.0018433418590575457, 158334.734375, 127292.375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26317691802978516, -0.05638068914413452, 0.02157038450241089, 0.7631561160087585, 92.0
211202, -0.2615312933921814, -0.06155999377369881, 0.02147894911468029, 0.014710446819663048, -0.03990362957119942, -0.0018075410043820739, 158330.828125, 127292.375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26324987411499023, -0.05641227960586548, 0.021559476852416992, 0.7609094977378845, 92.0
211222, -0.2614741921424866, -0.06168799102306366, 0.02147192321717739, 0.015064355917274952, -0.04066212847828865, -0.0017509015742689371, 158334.734375, 127289.4375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26326847076416016, -0.05641371011734009, 0.021703004837036133, 0.760596513748169, 92.0
211242, -0.2614980936050415, -0.06160471960902214, 0.02148417755961418, 0.015046997927129269, -0.040259651839733124, -0.001606823643669486, 158336.6875, 127298.5078125, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26322412490844727, -0.05644768476486206, 0.021684110164642334, 0.7575955986976624, 92.0
211262, -0.26152074337005615, -0.06149650365114212, 0.021487878635525703, 0.015119214542210102, -0.03960051387548447, -0.0015921365702524781, 158334.734375, 127294.640625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2632756233215332, -0.05652427673339844, 0.021741360425949097, 0.7557365894317627, 90.0
211282, -0.26145991683006287, -0.06163623556494713, 0.021494805812835693, 0.015535068698227406, -0.04029013216495514, -0.0015878137201070786, 158332.78125, 127288.5078125, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632927894592285, -0.056466639041900635, 0.021793842315673828, 0.7559343576431274, 90.0
211302, -0.26147645711898804, -0.06155209243297577, 0.021493811160326004, 0.015214296989142895, -0.03992681950330734, -0.0013540108921006322, 158330.828125, 127297.578125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2631049156188965, -0.05649995803833008, 0.021479249000549316, 0.7529562711715698, 90.0
211322, -0.2614912986755371, -0.06146596744656563, 0.021497154608368874, 0.015188741497695446, -0.03952549025416374, -0.00144367350731045, 158332.78125, 127293.046875, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.263155460357666, -0.0565066933631897, 0.021764427423477173, 0.7522236108779907, 90.0
211342, -0.2614368200302124, -0.06160740926861763, 0.021506018936634064, 0.015528767369687557, -0.03997174650430679, -0.0011170115321874619, 158334.734375, 127297.578125, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26334524154663086, -0.056541264057159424, 0.021784931421279907, 0.7527567744255066, 90.0
211362, -0.2614634037017822, -0.061510369181632996, 0.021519511938095093, 0.01532302238047123, -0.03957837447524071, -0.0011528081959113479, 158330.828125, 127296.9140625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2632484436035156, -0.05640876293182373, 0.021641075611114502, 0.7507284879684448, 95.0
211382, -0.26139581203460693, -0.06166970357298851, 0.0215249452739954, 0.015558747574687004, -0.0400816909968853, -0.001603367505595088, 158332.78125, 127295.984375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2632417678833008, -0.05650150775909424, 0.02168145775794983, 0.7486175894737244, 95.0
211402, -0.2614233195781708, -0.06159771606326103, 0.021517405286431313, 0.01548551581799984, -0.03960951045155525, -0.0014613119419664145, 158334.734375, 127287.84375, 158461.734375, 0.0, 0.0, 0.0, 0.0, -0.2632479667663574, -0.05646747350692749, 0.021728843450546265, 0.7457987070083618, 95.0
211422, -0.2614379823207855, -0.06151450052857399, 0.021527376025915146, 0.015474909916520119, -0.03925652056932449, -0.0014187354827299714, 158334.734375, 127293.96875, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2631092071533203, -0.05653512477874756, 0.021613389253616333, 0.7456218600273132, 95.0
211443, -0.2613735496997833, -0.06166795641183853, 0.02153448387980461, 0.0159989595413208, -0.03984931856393814, -0.001416522078216076, 158336.6875, 127291.703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26317882537841797, -0.05637294054031372, 0.021644175052642822, 0.7437613010406494, 95.0
211462, -0.2613883316516876, -0.06157848984003067, 0.021530354395508766, 0.016186926513910294, -0.03962016850709915, -0.0015652283327654004, 158334.734375, 127298.5078125, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.263155460357666, -0.05631667375564575, 0.021529585123062134, 0.7411238551139832, 90.0
211482, -0.26131367683410645, -0.061736274510622025, 0.021511806175112724, 0.016618628054857254, -0.040272194892168045, -0.002173161134123802, 158336.6875, 127300.7734375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2631959915161133, -0.056523919105529785, 0.021786630153656006, 0.7398309707641602, 90.0
211502, -0.2613302767276764, -0.06164573132991791, 0.02152644656598568, 0.016350461170077324, -0.03979036211967468, -0.0019777407869696617, 158332.78125, 127291.453125, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26315832138061523, -0.05645036697387695, 0.021646827459335327, 0.7397934198379517, 90.0
211522, -0.261328786611557, -0.06161760166287422, 0.02149275504052639, 0.016220340505242348, -0.03980673849582672, -0.002135723829269409, 158334.734375, 127293.96875, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26305627822875977, -0.05637580156326294, 0.021338313817977905, 0.741382896900177, 90.0
211543, -0.2612629532814026, -0.06176241859793663, 0.02147578075528145, 0.016164086759090424, -0.04042098671197891, -0.0022605613339692354, 158334.734375, 127290.78125, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26343345642089844, -0.056630849838256836, 0.02188977599143982, 0.7397934794425964, 90.0
211562, -0.26129376888275146, -0.061678994446992874, 0.021485477685928345, 0.016144955530762672, -0.039861004799604416, -0.0021916795521974564, 158330.828125, 127297.8359375, 158471.515625, 0.0, 0.0, 0.0, 0.0, -0.2632756233215332, -0.056403398513793945, 0.021820396184921265, 0.7388067245483398, 94.0
211582, -0.26123201847076416, -0.061820369213819504, 0.021481778472661972, 0.016388319432735443, -0.040426626801490784, -0.001906449324451387, 158330.828125, 127287.84375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2631988525390625, -0.056519389152526855, 0.021559864282608032, 0.7379741072654724, 94.0
211602, -0.2612515687942505, -0.061745960265398026, 0.021475916728377342, 0.016513701528310776, -0.03981775790452957, -0.0020099771209061146, 158336.6875, 127287.84375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2631869316101074, -0.05643194913864136, 0.0215265154838562, 0.7371048331260681, 94.0
211622, -0.2613039016723633, -0.06161533296108246, 0.02150885947048664, 0.016355212777853012, -0.03889869898557663, -0.002090651774778962, 158334.734375, 127291.703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.263577938079834, -0.05669140815734863, 0.022161811590194702, 0.7349764704704285, 94.0
211643, -0.26122546195983887, -0.061768367886543274, 0.021475775167346, 0.01681325025856495, -0.03938877582550049, -0.0018811322515830398, 158332.78125, 127283.3046875, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26314449310302734, -0.056358397006988525, 0.021504759788513184, 0.7349207997322083, 94.0
211662, -0.2612523138523102, -0.06164395809173584, 0.021490002050995827, 0.016647547483444214, -0.03843936696648598, -0.0015774096827954054, 158334.734375, 127287.84375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2634725570678711, -0.056686997413635254, 0.02211645245552063, 0.7359141707420349, 93.0
211682, -0.26118794083595276, -0.06174900755286217, 0.021489249542355537, 0.017094239592552185, -0.03858736902475357, -0.000960797187872231, 158330.828125, 127281.7109375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632293701171875, -0.05639362335205078, 0.021637529134750366, 0.7344068884849548, 93.0
211702, -0.26120612025260925, -0.06165643036365509, 0.02151666395366192, 0.017049752175807953, -0.038251232355833054, -0.0006332418415695429, 158332.78125, 127289.4375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26319122314453125, -0.056549787521362305, 0.021622389554977417, 0.7325436472892761, 93.0
211722, -0.2612427771091461, -0.06152874976396561, 0.021528365090489388, 0.017140386626124382, -0.03776715695858002, -0.0005780321080237627, 158334.734375, 127290.109375, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26319408416748047, -0.05646860599517822, 0.021621793508529663, 0.7311998009681702, 93.0
211742, -0.26116645336151123, -0.06164763122797012, 0.02155345492064953, 0.017509212717413902, -0.03839307278394699, -0.0004739382420666516, 158330.828125, 127291.703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.2631239891052246, -0.05651116371154785, 0.02175036072731018, 0.7299609780311584, 93.0
211762, -0.2612036168575287, -0.061513300985097885, 0.021583061665296555, 0.017363740131258965, -0.0380273312330246, -0.0004982130485586822, 158332.78125, 127295.5703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26320362091064453, -0.056487858295440674, 0.02165725827217102, 0.7282401919364929, 93.0
211782, -0.2611270546913147, -0.061633333563804626, 0.021566953510046005, 0.017712753266096115, -0.03818994015455246, -0.00035945966374129057, 158332.78125, 127284.90625, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.26314210891723633, -0.056412696838378906, 0.021547704935073853, 0.7276613116264343, 93.0
211802, -0.2611439526081085, -0.0615507997572422, 0.021586397662758827, 0.017858732491731644, -0.03784778714179993, -0.0004364347842056304, 158334.734375, 127289.4375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.26319360733032227, -0.05645155906677246, 0.02165144681930542, 0.7271732687950134, 93.0
211822, -0.26108047366142273, -0.06165977939963341, 0.021613802760839462, 0.018414556980133057, -0.03839769959449768, -0.0003895553818438202, 158336.6875, 127285.5703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26331186294555664, -0.05647236108779907, 0.02170276641845703, 0.7267982959747314, 93.0
211842, -0.2610795795917511, -0.06158013269305229, 0.021604113280773163, 0.018600817769765854, -0.038277238607406616, -0.00047846074448898435, 158332.78125, 127291.03125, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.2631821632385254, -0.056487202644348145, 0.021525681018829346, 0.7239670753479004, 93.0
211862, -0.2611011564731598, -0.06149058789014816, 0.021610355004668236, 0.01845834031701088, -0.03810999169945717, -0.0005955155938863754, 158330.828125, 127287.171875, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632756233215332, -0.05647951364517212, 0.02163940668106079, 0.7215760350227356, 90.0
211882, -0.2610170841217041, -0.06162682920694351, 0.02160961553454399, 0.018653003498911858, -0.03860792517662048, -0.0006188192055560648, 158332.78125, 127290.78125, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632441520690918, -0.05643647909164429, 0.021802037954330444, 0.7197889089584351, 90.0
211902, -0.2610320448875427, -0.06156026944518089, 0.021609218791127205, 0.018597640097141266, -0.038683269172906876, -0.0008539843838661909, 158334.734375, 127284.90625, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2632312774658203, -0.056490540504455566, 0.021686404943466187, 0.7182959914207458, 90.0
211922, -0.26105645298957825, -0.06146944314241409, 0.0215922724455595, 0.01863715425133705, -0.038391850888729095, -0.0009694115724414587, 158334.734375, 127284.90625, 158465.640625, 0.0, 0.0, 0.0, 0.0, -0.2633094787597656, -0.05646491050720215, 0.021792620420455933, 0.7174453139305115, 90.0
211942, -0.26097366213798523, -0.061617929488420486, 0.021600104868412018, 0.018936065956950188, -0.03917836770415306, -0.0008879214292392135, 158332.78125, 127284.90625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26326608657836914, -0.05642044544219971, 0.021783292293548584, 0.7167887091636658, 90.0
211962, -0.26100388169288635, -0.06154761463403702, 0.021603558212518692, 0.018559174612164497, -0.039106883108615875, -0.0009894226677715778, 158336.6875, 127287.171875, 158471.515625, 0.0, 0.0, 0.0, 0.0, -0.26321935653686523, -0.05649048089981079, 0.02172476053237915, 0.7127846479415894, 91.0
211983, -0.26093339920043945, -0.06171364337205887, 0.021601470187306404, 0.01878948137164116, -0.04001892730593681, -0.0009205304668284953, 158336.6875, 127285.5703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26314258575439453, -0.05653804540634155, 0.021467119455337524, 0.7117120027542114, 91.0
212002, -0.26097428798675537, -0.06163810193538666, 0.02158619463443756, 0.018508674576878548, -0.03961360827088356, -0.0010875500738620758, 158332.78125, 127285.5703125, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.26320552825927734, -0.056554198265075684, 0.021611660718917847, 0.7098038792610168, 91.0
212023, -0.26090461015701294, -0.06179506704211235, 0.021573195233941078, 0.018891284242272377, -0.0403764545917511, -0.000901831139344722, 158334.734375, 127274.234375, 158469.5625, 0.0, 0.0, 0.0, 0.0, -0.2633962631225586, -0.05646771192550659, 0.021318376064300537, 0.7093026041984558, 91.0
212042, -0.26091423630714417, -0.06176931411027908, 0.021576590836048126, 0.01881052553653717, -0.04032004252076149, -0.0009964336641132832, 158332.78125, 127284.90625, 158467.609375, 0.0, 0.0, 0.0, 0.0, -0.263153076171875, -0.05656695365905762, 0.021692276000976562, 0.7064331769943237, 91.0
