timestamp,Distance1,Distance2
1714480842.4483685,[36.82673425],[37.54898962]
1714480842.458768,[37.00855499],[38.11021191]
1714480842.4695113,[37.00855499],[38.11021191]
1714480842.479915,[37.22446553],[38.70123481]
1714480842.4903207,[37.22446553],[38.70123481]
1714480842.5009053,[36.72135559],[39.37738063]
1714480842.5113122,[36.72135559],[39.37738063]
1714480842.5217075,[36.65966484],[40.0361783]
1714480842.5321262,[36.65966484],[40.0361783]
1714480842.5425534,[36.19435044],[40.88635397]
1714480842.552997,[36.19435044],[40.88635397]
1714480842.5634027,[36.3683993],[41.59732403]
1714480842.5738301,[36.3683993],[41.59732403]
1714480842.5842972,[36.25813531],[42.90307113]
1714480842.5947158,[36.25813531],[42.90307113]
1714480842.605292,[36.04435094],[44.37667188]
1714480842.6160717,[37.22121619],[45.65420056]
1714480842.6264894,[37.22121619],[45.65420056]
1714480842.6369288,[37.94530521],[47.05921118]
1714480842.6473463,[37.94530521],[47.05921118]
1714480842.6577582,[39.86285283],[48.15431228]
1714480842.6683154,[39.86285283],[48.15431228]
1714480842.6789792,[43.48528426],[49.51843361]
1714480842.6893806,[43.48528426],[49.51843361]
1714480842.6997967,[47.22432772],[51.22785391]
1714480842.7102108,[47.22432772],[51.22785391]
1714480842.7210276,[50.34324378],[52.80573691]
1714480842.7314634,[50.34324378],[52.80573691]
1714480842.7418747,[53.26030151],[54.1840643]
1714480842.7522779,[53.26030151],[54.1840643]
1714480842.7626877,[55.24548993],[55.45594774]
1714480842.7731123,[55.24548993],[55.45594774]
1714480842.783572,[57.35836849],[56.88543613]
1714480842.7945874,[57.35836849],[56.88543613]
1714480842.8054392,[59.78761894],[58.17483141]
1714480842.815927,[59.62148819],[59.04465916]
1714480842.8266478,[59.62148819],[59.04465916]
1714480842.8370738,[58.76244846],[59.32220974]
1714480842.8475528,[58.76244846],[59.32220974]
1714480842.858175,[57.27397154],[59.44944987]
1714480842.8685873,[57.27397154],[59.44944987]
1714480842.879106,[52.99689931],[59.67581274]
1714480842.8897765,[52.99689931],[59.67581274]
1714480842.9003634,[46.20494157],[59.7837366]
1714480842.9110374,[46.20494157],[59.7837366]
1714480842.921533,[41.28422723],[59.7119232]
1714480842.931976,[41.28422723],[59.7119232]
1714480842.9423938,[39.0289269],[59.33320933]
1714480842.9528432,[39.0289269],[59.33320933]
1714480842.9633956,[37.82404586],[58.64956504]
1714480842.9742339,[37.82404586],[58.64956504]
1714480842.984691,[35.05424093],[57.64523359]
1714480842.9956555,[32.33536293],[56.60015674]
1714480843.0062182,[32.33536293],[56.60015674]
1714480843.0167196,[30.65292082],[55.33262505]
1714480843.0271897,[30.65292082],[55.33262505]
1714480843.0376103,[29.00237896],[53.8724571]
1714480843.0483382,[29.00237896],[53.8724571]
1714480843.058936,[27.82522267],[52.42502185]
1714480843.069479,[27.82522267],[52.42502185]
1714480843.0799062,0,[50.95291256]
1714480843.0905688,0,[50.95291256]
1714480843.1012897,0,[49.34037346]
1714480843.1118004,0,[49.34037346]
1714480843.122193,0,[47.71065807]
1714480843.1325583,0,[47.71065807]
1714480843.1429203,0,[46.45995961]
1714480843.1531937,0,[46.45995961]
1714480843.1635644,0,[45.51880936]
1714480843.1742115,0,[45.51880936]
1714480843.1846743,0,[44.68543687]
1714480843.1951742,0,[44.68543687]
1714480843.206294,0,[43.83836524]
1714480843.2166836,0,[42.96087104]
1714480843.2274945,0,[42.96087104]
1714480843.237984,0,[41.94869636]
1714480843.2487402,0,[41.94869636]
1714480843.2591093,0,[40.88490558]
1714480843.269397,0,[40.88490558]
1714480843.2802973,0,[40.02230191]
1714480843.2906547,0,[40.02230191]
1714480843.301365,0,[39.49493251]
1714480843.3117883,0,[39.49493251]
1714480843.3221397,0,[39.03561895]
1714480843.3325002,0,[39.03561895]
1714480843.3428624,0,[38.278384]
1714480843.3532262,0,[38.278384]
1714480843.3635914,0,[37.75251834]
1714480843.3740199,0,[37.75251834]
1714480843.3843694,0,[37.43051225]
1714480843.3952138,0,[37.12499208]
1714480843.4060776,0,[37.12499208]
1714480843.4167888,0,[36.93503921]
1714480843.4271703,0,[36.93503921]
1714480843.4375348,0,[36.75199523]
1714480843.4479206,0,[36.75199523]
1714480843.4582922,0,[36.596946]
1714480843.468713,0,[36.596946]
1714480843.4790893,0,[36.47157613]
1714480843.489451,0,[36.47157613]
1714480843.4997904,0,[36.24377265]
1714480843.510283,0,[36.24377265]
1714480843.5206954,0,[36.02299585]
1714480843.5315244,0,[36.02299585]
1714480843.5422258,0,[35.86188581]
1714480843.552587,0,[35.86188581]
1714480843.5628986,0,[35.69046623]
1714480843.5732563,0,[35.69046623]
1714480843.5836067,0,[35.56154889]
1714480843.5939817,0,[35.56154889]
1714480843.6043372,0,[35.45733332]
1714480843.6147053,0,[35.45733332]
1714480843.6250703,0,[35.45566186]
1714480843.63623,[32.13687909],[35.51558781]
1714480843.646771,[32.13687909],[35.51558781]
1714480843.657363,[34.1253128],[35.51494352]
1714480843.6677728,[34.1253128],[35.51494352]
1714480843.6781993,[35.51687426],[35.59345427]
1714480843.688622,[35.51687426],[35.59345427]
1714480843.69908,[36.51927248],[35.79210067]
1714480843.7094777,[36.51927248],[35.79210067]
1714480843.720069,[38.02180692],[35.98540599]
1714480843.7305057,[38.02180692],[35.98540599]
1714480843.741214,[39.09420323],[36.20828978]
1714480843.751692,[39.09420323],[36.20828978]
1714480843.762231,[39.88010606],[36.51586171]
1714480843.7726371,[39.88010606],[36.51586171]
1714480843.7830575,[40.5207964],[36.80313474]
1714480843.7934608,[40.5207964],[36.80313474]
1714480843.8038929,[41.77397718],[37.20128984]
1714480843.8143158,[41.77397718],[37.20128984]
1714480843.824719,[43.08977583],[37.58148102]
1714480843.8352666,[44.65254198],[37.90644222]
1714480843.8456829,[44.65254198],[37.90644222]
1714480843.856289,[46.9835701],[38.4047719]
1714480843.8667383,[46.9835701],[38.4047719]
1714480843.8775222,[49.10206449],[39.10366373]
1714480843.8879645,[49.10206449],[39.10366373]
1714480843.8983834,[51.25069804],[40.0789447]
1714480843.908819,[51.25069804],[40.0789447]
1714480843.919244,[51.90442382],[40.7602223]
1714480843.9296718,[51.90442382],[40.7602223]
1714480843.9401271,[52.0899314],[41.22262103]
1714480843.9505358,[52.0899314],[41.22262103]
1714480843.9608583,[52.05922182],[41.3951704]
1714480843.9712718,[52.05922182],[41.3951704]
1714480843.9817777,[52.59176859],[41.26889267]
1714480843.9924958,[52.59176859],[41.26889267]
1714480844.0029323,[53.56494131],[41.23549642]
1714480844.0132813,[53.56494131],[41.23549642]
1714480844.023695,[54.45591688],[40.94755543]
1714480844.0353405,[54.09449047],[40.2997163]
1714480844.0458045,[54.09449047],[40.2997163]
1714480844.056291,[52.76688037],[39.078238]
1714480844.0667088,[52.76688037],[39.078238]
1714480844.0771203,[51.4937787],[38.1104281]
1714480844.0875275,[51.4937787],[38.1104281]
1714480844.098113,[50.41630008],[37.5601134]
1714480844.108523,[50.41630008],[37.5601134]
1714480844.1189904,[49.11700109],[37.09452751]
1714480844.1302145,[49.11700109],[37.09452751]
1714480844.140626,[48.96077031],[36.76904976]
1714480844.1511178,[48.96077031],[36.76904976]
1714480844.1615276,[48.00874533],[36.48739101]
1714480844.1720583,[48.00874533],[36.48739101]
1714480844.1825013,[45.79641645],[36.10319764]
1714480844.1929352,[45.79641645],[36.10319764]
1714480844.2036152,[44.47589317],[35.71420981]
1714480844.2140303,[44.47589317],[35.71420981]
1714480844.224442,[43.29879341],[35.43036222]
1714480844.2348692,[43.29879341],[35.43036222]
1714480844.2452054,[43.45447569],[35.2584397]
1714480844.255606,[42.27680141],[35.05876714]
1714480844.2662458,[42.27680141],[35.05876714]
1714480844.2766836,[40.61023215],[34.88774626]
1714480844.2871246,[40.61023215],[34.88774626]
1714480844.297389,[40.73491339],[34.74342053]
1714480844.3077784,[40.73491339],[34.74342053]
1714480844.318468,[38.68660665],[34.56176852]
1714480844.3289359,[38.68660665],[34.56176852]
1714480844.339638,[37.35272964],[34.39402278]
1714480844.3502498,[37.35272964],[34.39402278]
1714480844.3609703,[37.33172273],[34.24324495]
1714480844.3713996,[37.33172273],[34.24324495]
1714480844.3819115,[36.39797777],[34.08488567]
1714480844.3924832,[36.39797777],[34.08488567]
1714480844.402984,[34.9298859],[33.95117105]
1714480844.4139814,[34.9298859],[33.95117105]
1714480844.4243693,[34.22996247],[33.84203679]
1714480844.4352505,[33.26264898],[33.66925873]
1714480844.4457498,[33.26264898],[33.66925873]
1714480844.4565318,[31.00530392],[33.50284579]
1714480844.4670036,[31.00530392],[33.50284579]
1714480844.4777412,[29.79269748],[33.3868602]
1714480844.4883528,[29.79269748],[33.3868602]
1714480844.4987884,[28.87625684],[33.27284813]
1714480844.5095074,[28.87625684],[33.27284813]
1714480844.5200982,[27.92067889],[33.14617822]
1714480844.5305204,[27.92067889],[33.14617822]
1714480844.540912,[27.5186219],[33.00522235]
1714480844.5513198,[27.5186219],[33.00522235]
1714480844.5621774,[26.5686065],[32.40400983]
1714480844.572596,[26.5686065],[32.40400983]
1714480844.583058,[25.36764055],[31.91468716]
1714480844.5935044,[25.36764055],[31.91468716]
1714480844.6039176,[23.8158546],[31.52146106]
1714480844.614822,[22.4864421],[30.98007921]
1714480844.6254103,[22.4864421],[30.98007921]
1714480844.6358263,0,[30.28289339]
1714480844.6461914,0,[30.28289339]
1714480844.6565685,0,[29.78700719]
1714480844.666934,0,[29.78700719]
1714480844.6783633,0,[29.50151275]
1714480844.6887755,0,[29.50151275]
1714480844.6993687,0,[29.20629019]
1714480844.7097921,0,[29.20629019]
1714480844.7203968,0,[28.84466575]
1714480844.730956,0,[28.84466575]
1714480844.7413259,0,[28.47931126]
1714480844.7517002,0,[28.47931126]
1714480844.7620423,0,[28.32991075]
1714480844.7724795,0,[28.32991075]
1714480844.782863,0,[28.33046476]
1714480844.793233,0,[28.33046476]
1714480844.803582,0,[28.34345695]
1714480844.8139625,0,[28.34345695]
1714480844.8243346,0,[28.4691911]
1714480844.8350105,0,[28.65239106]
1714480844.845446,0,[28.65239106]
1714480844.855846,0,[28.77098626]
1714480844.866221,0,[28.77098626]
1714480844.876586,0,[28.87880787]
1714480844.8869624,0,[28.87880787]
1714480844.8973417,0,[29.12985017]
1714480844.9077458,0,[29.12985017]
1714480844.918259,0,[29.40247477]
1714480844.9286118,0,[29.40247477]
1714480844.9390044,[18.44104887],[29.56646452]
1714480844.9494247,[18.44104887],[29.56646452]
1714480844.9604197,[20.52018338],[29.93669786]
1714480844.9708848,[20.52018338],[29.93669786]
1714480844.9815674,[21.08616063],[30.48898447]
1714480844.9926276,[21.08616063],[30.48898447]
1714480845.0030713,[21.61782915],[30.9444681]
1714480845.0134933,[21.61782915],[30.9444681]
1714480845.0239017,[22.55271903],[31.2730726]
1714480845.0343459,[22.55271903],[31.2730726]
1714480845.0457218,[24.08838977],[31.73456719]
1714480845.0567994,[26.25862273],[32.2634244]
1714480845.0672197,[26.25862273],[32.2634244]
1714480845.077976,[28.24995628],[32.79534188]
1714480845.0883348,[28.24995628],[32.79534188]
1714480845.098901,[31.28448244],[33.09074736]
1714480845.1098819,[31.28448244],[33.09074736]
1714480845.1203032,[36.15746072],[33.23003426]
1714480845.130878,[36.15746072],[33.23003426]
1714480845.1412897,[38.04624381],[33.38704959]
1714480845.151703,[38.04624381],[33.38704959]
1714480845.162625,[39.04944255],[33.56226939]
1714480845.1734772,[39.04944255],[33.56226939]
1714480845.1838727,[39.49570082],[33.74605541]
1714480845.1943035,[37.57812822],[34.00472052]
1714480845.2046924,[37.57812822],[34.00472052]
1714480845.2151318,[32.43701741],[34.35240343]
1714480845.2255416,[32.43701741],[34.35240343]
1714480845.2359414,[37.20787749],[34.65089616]
1714480845.246362,[37.20787749],[34.65089616]
1714480845.256797,[43.36206127],[34.89850703]
1714480845.2671213,[43.36206127],[34.89850703]
1714480845.2775507,[46.30056559],[35.11174351]
1714480845.2886305,[46.30056559],[35.11174351]
1714480845.299089,[46.6072775],[35.1894853]
1714480845.3094814,[46.6072775],[35.1894853]
1714480845.3199809,[45.178605],[35.1745847]
1714480845.3303814,[45.178605],[35.1745847]
1714480845.3410952,[43.08606539],[35.08931133]
1714480845.3515666,[43.08606539],[35.08931133]
1714480845.3624191,[41.06975862],[34.89779834]
1714480845.3727446,[41.06975862],[34.89779834]
1714480845.3831866,[38.83357815],[34.69639109]
1714480845.393599,[38.83357815],[34.69639109]
1714480845.4039888,[36.91622014],[34.50166489]
1714480845.4144955,[36.91622014],[34.31165134]
1714480845.4256287,[36.07006008],[34.31165134]
1714480845.4365118,[35.95445474],[34.095859]
1714480845.4469326,[35.95445474],[34.095859]
1714480845.4573588,[35.78335397],[33.88176145]
