timestamp,Distance1,Distance2
1714480922.6752906,[52.13970447],[33.65723734]
1714480922.68586,[52.13970447],[33.65723734]
1714480922.6963363,[55.73170881],[33.69696701]
1714480922.7068737,[55.73170881],[33.69696701]
1714480922.7179148,[58.54989706],[33.72473632]
1714480922.7285016,[58.54989706],[33.72473632]
1714480922.7392073,[59.59501086],[33.69395488]
1714480922.7502363,[59.59501086],[33.69395488]
1714480922.7608097,[59.96004803],[33.54849471]
1714480922.771387,[59.96004803],[33.54849471]
1714480922.782125,[59.65367112],[33.46277267]
1714480922.7926955,[59.65367112],[33.49845154]
1714480922.8041468,[57.78347132],[33.49845154]
1714480922.8146842,[56.1801317],[33.63666531]
1714480922.8251467,[56.1801317],[33.63666531]
1714480922.8356156,[55.77754487],[33.67773331]
1714480922.8462613,[55.77754487],[33.67773331]
1714480922.857206,[54.52542398],[33.59330854]
1714480922.868131,[54.52542398],[33.59330854]
1714480922.8787265,[52.25497196],[33.50969109]
1714480922.8893125,[52.25497196],[33.50969109]
1714480922.8999066,[51.14480085],[33.33246291]
1714480922.9104867,[51.14480085],[33.33246291]
1714480922.9210656,[50.16849884],[33.14971969]
1714480922.9316227,[50.16849884],[33.14971969]
1714480922.9422317,[46.95475821],[33.11057475]
1714480922.953128,[42.6846576],[33.12390395]
1714480922.9636908,[42.6846576],[33.12390395]
1714480922.9748783,[37.03584385],[33.06023576]
1714480922.9854653,[37.03584385],[33.06023576]
1714480922.9959638,[32.74367025],[32.8756802]
1714480923.0065594,[32.74367025],[32.8756802]
1714480923.0171845,[29.00492726],[32.82872053]
1714480923.0282807,[29.00492726],[32.82872053]
1714480923.0391066,[25.6643532],[32.85534331]
1714480923.049716,[25.6643532],[32.85534331]
1714480923.0604851,[22.57289615],[32.69243946]
1714480923.0710967,[22.57289615],[32.69243946]
1714480923.0824523,[17.41957396],[32.6425353]
1714480923.0930665,0,[32.51566224]
1714480923.1035664,0,[32.51566224]
1714480923.1140363,0,[32.31529099]
1714480923.1245492,0,[32.31529099]
1714480923.1350524,0,[32.29181149]
1714480923.1455207,0,[32.29181149]
1714480923.155996,0,[32.28248925]
1714480923.166462,0,[32.28248925]
1714480923.1770806,0,[32.40265539]
1714480923.1881092,0,[32.40265539]
1714480923.1986084,0,[32.69997526]
1714480923.2090693,0,[32.69997526]
1714480923.2200553,0,[32.82204952]
1714480923.2308283,0,[32.82204952]
1714480923.2415004,0,[33.01290015]
1714480923.2522757,0,[33.01290015]
1714480923.2633822,0,[33.3695237]
1714480923.2738595,0,[33.68937046]
1714480923.2843266,0,[33.68937046]
1714480923.2948027,[10.46651723],[34.06926581]
1714480923.3054004,[10.46651723],[34.06926581]
1714480923.3161364,[13.48048033],[34.40500573]
1714480923.3267806,[13.48048033],[34.40500573]
1714480923.337385,[18.39822314],[34.70692896]
1714480923.3484144,[18.39822314],[34.70692896]
1714480923.3591473,[25.82478674],[35.05653719]
1714480923.370265,[25.82478674],[35.05653719]
1714480923.38086,[38.57406067],[35.28168221]
1714480923.3917067,[38.57406067],[35.28168221]
1714480923.402272,[51.38648034],[35.45160907]
1714480923.4134047,[61.27962326],[35.77211971]
1714480923.4239821,[61.27962326],[35.77211971]
1714480923.434604,[63.69139938],[36.28451255]
1714480923.4452121,[63.69139938],[36.28451255]
1714480923.4558165,[46.192663],[36.57240867]
1714480923.4663854,[46.192663],[36.57240867]
1714480923.4772406,[40.38009533],[36.68854333]
1714480923.4877815,[40.38009533],[36.68854333]
1714480923.4987738,[44.6690096],[36.71205315]
1714480923.5092676,[44.6690096],[36.71205315]
1714480923.5196834,[46.89888475],[36.58777164]
1714480923.5301282,[46.89888475],[36.58777164]
1714480923.54111,[45.87750799],[36.39249857]
1714480923.551665,[45.87750799],[36.39249857]
1714480923.562225,[43.34988463],[36.32430861]
1714480923.5728695,[43.34988463],[36.06915045]
1714480923.5836625,[45.6062573],[36.06915045]
1714480923.5942152,[48.05758331],[35.69155091]
1714480923.6047812,[48.05758331],[35.69155091]
1714480923.615335,[47.81319376],[35.3404158]
1714480923.6260948,[47.81319376],[35.3404158]
1714480923.6369298,[46.89588261],[34.97617889]
1714480923.647947,[46.89588261],[34.97617889]
1714480923.6588788,[46.8778931],[34.66645619]
1714480923.6693602,[46.8778931],[34.66645619]
1714480923.6800404,[44.67819171],[34.27098806]
1714480923.690644,[44.67819171],[34.27098806]
1714480923.7012217,[40.58371257],[33.8623683]
1714480923.7118065,[40.58371257],[33.8623683]
1714480923.722391,[38.03538571],[33.53862089]
1714480923.7334514,[36.0724184],[33.12929713]
1714480923.7440362,[36.0724184],[33.12929713]
1714480923.7546062,[28.06742308],[32.73760283]
1714480923.7650652,[28.06742308],[32.73760283]
1714480923.775683,[23.18214759],[32.4320327]
1714480923.786268,[23.18214759],[32.4320327]
1714480923.7974834,[18.28612514],[32.10461947]
1714480923.808515,[18.28612514],[32.10461947]
1714480923.819584,[13.21618563],[31.88847981]
1714480923.830203,[13.21618563],[31.88847981]
1714480923.8408318,[11.23358871],[31.76464286]
1714480923.8514266,[11.23358871],[31.76464286]
1714480923.862033,[9.80418049],[31.54243888]
1714480923.8726373,[9.80418049],[31.22090757]
1714480923.8839474,0,[31.22090757]
1714480923.8942869,0,[30.90458563]
1714480923.9047554,0,[30.90458563]
1714480923.9152367,0,[30.76162207]
1714480923.9259973,0,[30.76162207]
1714480923.936481,0,[30.67748415]
1714480923.9476495,0,[30.67748415]
1714480923.958216,0,[30.61276414]
1714480923.9686956,0,[30.61276414]
1714480923.9792216,0,[30.51844766]
1714480923.9896936,0,[30.51844766]
1714480924.0007315,0,[30.31518951]
1714480924.0112255,0,[30.31518951]
1714480924.021589,0,[30.21142686]
1714480924.0322623,0,[30.24991778]
1714480924.0426545,0,[30.24991778]
1714480924.0531118,0,[30.22245014]
1714480924.063588,0,[30.22245014]
1714480924.0745492,0,[30.19366773]
1714480924.0850248,0,[30.19366773]
1714480924.095676,0,[30.32614333]
1714480924.1061718,0,[30.32614333]
1714480924.116731,0,[30.53203129]
1714480924.1275883,0,[30.53203129]
1714480924.1385286,0,[30.64842959]
1714480924.1491308,0,[30.64842959]
1714480924.159765,0,[30.72399949]
1714480924.1702309,0,[30.72399949]
1714480924.1806955,0,[30.944685]
1714480924.191179,0,[30.944685]
1714480924.2016454,0,[31.05028721]
1714480924.2124107,0,[31.05028721]
1714480924.2232895,[10.95739461],[31.26099911]
1714480924.2338915,[28.9012483],[31.82761475]
1714480924.2444963,[28.9012483],[31.82761475]
1714480924.2551203,[53.4205063],[32.25436699]
1714480924.2656624,[53.4205063],[32.25436699]
1714480924.276672,[28.49695975],[32.40820544]
1714480924.287128,[28.49695975],[32.40820544]
1714480924.29755,[18.29997263],[32.51762008]
1714480924.3079846,[18.29997263],[32.51762008]
1714480924.3184114,[21.84195228],[32.67129301]
1714480924.3288486,[21.84195228],[32.67129301]
1714480924.3395934,[24.94995675],[32.81660861]
1714480924.3500628,[24.94995675],[32.81660861]
1714480924.3604975,[28.72166121],[32.74027516]
1714480924.3709207,[28.72166121],[32.74027516]
1714480924.381354,[32.55438525],[32.52872677]
1714480924.3917851,[32.55438525],[32.25682546]
1714480924.402881,[41.20193441],[32.25682546]
1714480924.4138002,[43.70289863],[32.00077041]
1714480924.424243,[43.70289863],[32.00077041]
1714480924.434731,[45.06325472],[31.78633178]
1714480924.445018,[45.06325472],[31.78633178]
1714480924.4554284,[46.4832321],[31.39485734]
1714480924.4658294,[46.4832321],[31.39485734]
1714480924.4762244,[45.17821379],[31.04361659]
