timestamp,Distance1,Distance2
1714485511.8877358,[21.88479648],[33.5560126]
1714485511.8981447,[21.88479648],[33.5560126]
1714485511.9085584,[22.25684016],[33.54044706]
1714485511.9195688,[22.25684016],[33.54044706]
1714485511.9299679,[22.81079279],[33.55799899]
1714485511.9403908,[22.81079279],[33.55799899]
1714485511.9508193,[22.79629817],[33.58025329]
1714485511.9612963,[22.79629817],[33.58025329]
1714485511.9717336,[22.78347248],[33.54931184]
1714485511.9821584,[22.78347248],[33.54931184]
1714485511.9926472,[22.73376116],[33.49963095]
1714485512.0035658,[22.73376116],[33.49963095]
1714485512.0140529,[22.71710759],[33.51537042]
1714485512.0246286,[22.71710759],[33.53139715]
1714485512.0356414,[23.03252831],[33.53139715]
1714485512.0464156,[23.14870148],[33.54858093]
1714485512.0569768,[23.14870148],[33.54858093]
1714485512.0678844,[23.26757905],[33.57269323]
1714485512.0783858,[23.26757905],[33.57269323]
1714485512.088873,[23.33191102],[33.53914724]
1714485512.0993242,[23.33191102],[33.53914724]
1714485512.10981,[23.34285856],[33.52958135]
1714485512.120362,[23.34285856],[33.52958135]
1714485512.1308267,[22.96869077],[33.50901344]
1714485512.1412315,[22.96869077],[33.50901344]
1714485512.151971,[22.49112764],[33.47792843]
1714485512.1627326,[22.49112764],[33.47792843]
1714485512.17316,[22.69122322],[33.4699459]
1714485512.183621,[22.69122322],[33.4699459]
1714485512.1940932,[22.76821142],[33.45111128]
1714485512.2051423,[22.50685716],[33.45181875]
1714485512.2156463,[22.50685716],[33.45181875]
1714485512.2263572,[22.2685855],[33.43680747]
1714485512.2368937,[22.2685855],[33.43680747]
1714485512.2474375,[22.44972626],[33.44202731]
1714485512.2579384,[22.44972626],[33.44202731]
1714485512.2684078,[22.81148542],[33.43940748]
1714485512.2789266,[22.81148542],[33.43940748]
1714485512.2895322,[22.83968879],[33.39504243]
1714485512.2999468,[22.83968879],[33.39504243]
1714485512.310465,[22.68581422],[33.37033013]
1714485512.3208814,[22.68581422],[33.37033013]
1714485512.331388,[22.87639673],[33.34370496]
1714485512.341795,[22.87639673],[33.34370496]
1714485512.3524144,[22.90562318],[33.2905867]
1714485512.362835,[22.90562318],[33.2905867]
1714485512.3732681,[22.83259488],[33.0052298]
1714485512.3837106,[22.83259488],[33.0052298]
1714485512.394188,[23.03096121],[32.85801543]
1714485512.4049752,[23.62338363],[32.5660196]
1714485512.4155445,[23.62338363],[32.5660196]
1714485512.4261458,[23.45360512],[32.21374236]
1714485512.436541,[23.45360512],[32.21374236]
1714485512.447027,[23.26165542],[32.02292945]
1714485512.4575117,[23.26165542],[32.02292945]
1714485512.468024,[23.43328288],[31.73455477]
1714485512.478497,[23.43328288],[31.73455477]
1714485512.488855,[23.80472725],[31.52283775]
1714485512.4998825,[23.80472725],[31.52283775]
1714485512.5103307,[23.60905751],[31.4508102]
1714485512.52087,[23.60905751],[31.4508102]
1714485512.5312781,[23.31609738],[31.34387954]
1714485512.5416968,[23.31609738],[31.34387954]
1714485512.5522244,[23.07728426],[31.2456545]
1714485512.5627246,[23.07728426],[31.2456545]
1714485512.573222,[23.00321765],[31.07048324]
1714485512.583816,[23.00321765],[31.07048324]
1714485512.5946035,[22.95285457],[30.92311673]
1714485512.6054347,[22.83911783],[30.64381606]
1714485512.615974,[22.83911783],[30.64381606]
1714485512.6266243,[22.65888394],[30.25257855]
1714485512.6376517,[22.65888394],[30.25257855]
1714485512.6480823,[22.46789166],[29.89539049]
1714485512.6584692,[22.46789166],[29.89539049]
1714485512.6690402,[22.45571883],[29.57551778]
1714485512.6795104,[22.45571883],[29.57551778]
1714485512.6899428,[22.14726563],[29.23270499]
1714485512.7003858,[22.14726563],[29.23270499]
1714485512.710873,[21.79819645],[28.93715945]
1714485512.7217746,[21.79819645],[28.93715945]
1714485512.7325933,[21.70479789],[28.6772653]
1714485512.743113,[21.70479789],[28.6772653]
1714485512.7536242,[21.66001868],[28.47188205]
1714485512.7641106,[21.66001868],[28.47188205]
1714485512.7748048,[21.03577705],[28.35872007]
1714485512.7851865,[20.92469171],[28.34647378]
1714485512.796001,[20.92469171],[28.34647378]
1714485512.8064287,[21.33781701],[28.32209372]
1714485512.8170273,[21.33781701],[28.32209372]
1714485512.8276112,[21.2207197],[28.32822294]
1714485512.8380406,[21.2207197],[28.32822294]
1714485512.8484695,[21.10083016],[28.31746274]
1714485512.8588347,[21.10083016],[28.31746274]
1714485512.869282,[20.71089831],[28.31584789]
1714485512.8797677,[20.71089831],[28.31584789]
1714485512.890336,[21.10185689],[28.37795483]
1714485512.9008722,[21.10185689],[28.37795483]
1714485512.9113328,[21.16923745],[28.47839891]
1714485512.9218128,[21.16923745],[28.47839891]
1714485512.9323387,[20.8377603],[28.60907166]
1714485512.9428496,[20.8377603],[28.60907166]
1714485512.9535315,[20.74638255],[28.65144894]
1714485512.9640143,[20.74638255],[28.65144894]
1714485512.974475,[20.58594513],[28.63628118]
1714485512.9849138,[20.85264634],[28.71627989]
1714485512.9954247,[20.85264634],[28.71627989]
1714485513.005857,[21.27809392],[28.74399723]
1714485513.0164912,[21.27809392],[28.74399723]
1714485513.0269935,[21.68816339],[28.71229149]
1714485513.0374408,[21.68816339],[28.71229149]
1714485513.0479212,[20.28193758],[28.76256217]
1714485513.0585356,[20.28193758],[28.76256217]
1714485513.0693042,[20.3881884],[28.80639655]
1714485513.0798998,[20.3881884],[28.80639655]
1714485513.0904937,[21.43945021],[28.88585394]
1714485513.1009228,[21.43945021],[28.88585394]
1714485513.1113746,[20.23626361],[28.95601054]
1714485513.121781,[20.23626361],[28.95601054]
1714485513.1322184,[19.36373924],[29.09027418]
1714485513.1426477,[19.36373924],[29.09027418]
1714485513.1530726,[20.80056051],[29.2815498]
1714485513.16349,[20.80056051],[29.2815498]
1714485513.1739228,[26.59644081],[29.39730163]
1714485513.184364,[26.59644081],[29.39730163]
1714485513.1948066,[29.67945211],[29.57779933]
1714485513.2055664,[29.96860999],[29.83260774]
1714485513.2160347,[29.96860999],[29.83260774]
1714485513.2265913,[30.63470714],[30.13618233]
1714485513.2368815,[30.63470714],[30.13618233]
1714485513.2472708,[30.03842697],[30.42195695]
1714485513.2576854,[30.03842697],[30.42195695]
1714485513.2680097,[32.19227313],[30.77517633]
1714485513.278415,[32.19227313],[30.77517633]
1714485513.288969,[35.20288797],[31.13274303]
1714485513.2995684,[35.20288797],[31.13274303]
1714485513.3099804,[36.27452265],[31.29258999]
1714485513.3204114,[36.27452265],[31.29258999]
1714485513.330795,[37.03265323],[31.41469675]
1714485513.3411977,[37.03265323],[31.41469675]
1714485513.351498,[37.68876126],[31.56274188]
1714485513.3621256,[37.68876126],[31.56274188]
1714485513.3725383,[38.6642746],[31.85611382]
1714485513.382996,[38.6642746],[31.85611382]
1714485513.393328,[39.81041183],[32.23034302]
1714485513.403744,[39.81041183],[32.23034302]
1714485513.414176,[40.24949892],[32.57824919]
1714485513.424585,[40.24949892],[32.57824919]
1714485513.4350207,[40.30775988],[32.96955591]
1714485513.4454143,[37.94924158],[33.33849641]
1714485513.4558446,[37.94924158],[33.33849641]
1714485513.4667335,[35.07383686],[33.64180942]
1714485513.477562,[35.07383686],[33.64180942]
1714485513.487961,[32.70297634],[33.87225117]
1714485513.4983747,[32.70297634],[33.87225117]
1714485513.5088093,[31.41567545],[34.03076318]
1714485513.5191102,[31.41567545],[34.03076318]
1714485513.5299478,[31.83874565],[34.15791364]
1714485513.5410073,[31.83874565],[34.15791364]
1714485513.551415,[32.32382431],[34.42514083]
1714485513.561845,[32.32382431],[34.42514083]
1714485513.5724714,[33.255693],[34.68539554]
1714485513.5828922,[33.255693],[34.68539554]
1714485513.5932508,[33.66575518],[34.7689419]
1714485513.6036625,[33.66575518],[34.7689419]
1714485513.6140606,[33.92193558],[34.82495029]
1714485513.624738,[34.17251516],[34.84837484]
1714485513.6351414,[34.17251516],[34.84837484]
1714485513.6455796,[34.14479464],[34.86206986]
1714485513.6560578,[34.14479464],[34.86206986]
1714485513.66648,[34.24630681],[34.84232382]
1714485513.6771965,[34.24630681],[34.84232382]
1714485513.6875958,[34.17753164],[34.82934491]
1714485513.6980307,[34.17753164],[34.82934491]
1714485513.7084568,[34.07963178],[34.86361467]
1714485513.7189007,[34.07963178],[34.86361467]
1714485513.7291682,[33.36822498],[34.89945711]
1714485513.739624,[33.36822498],[34.89945711]
1714485513.7508779,[32.82983815],[34.91986979]
1714485513.7612674,[32.82983815],[34.91986979]
1714485513.7716808,[32.97055594],[34.91674304]
1714485513.7822134,[32.97055594],[34.91674304]
1714485513.792728,[32.60918536],[34.90496088]
1714485513.8032186,[32.60918536],[34.90496088]
1714485513.8136365,[32.03552968],[34.89409938]
1714485513.824062,[32.03552968],[34.89409938]
1714485513.834625,[31.77478204],[34.84878733]
1714485513.8453753,[32.42968443],[34.78012689]
1714485513.8558128,[32.42968443],[34.78012689]
1714485513.8662245,[34.05253491],[34.71539887]
1714485513.8766773,[34.05253491],[34.71539887]
1714485513.8873906,[33.93235977],[34.67927655]
1714485513.8977983,[33.93235977],[34.67927655]
1714485513.9082108,[34.19920818],[34.6231178]
1714485513.9186115,[34.19920818],[34.6231178]
1714485513.9290154,[34.18149311],[34.5403854]
1714485513.9394534,[34.18149311],[34.5403854]
1714485513.9498644,[32.84439872],[34.4321727]
1714485513.9602807,[32.84439872],[34.4321727]
1714485513.9707994,[31.1932725],[34.03160833]
1714485513.9815168,[31.1932725],[34.03160833]
1714485513.9919868,[30.06111303],[33.61587131]
1714485514.0023966,[30.06111303],[33.61587131]
1714485514.013228,[27.97924685],[33.24396576]
1714485514.0237226,[27.97924685],[33.24396576]
1714485514.0341508,[27.46480911],[32.89296289]
1714485514.044566,[27.46480911],[32.89296289]
1714485514.0554626,[26.70948388],[32.45097396]
1714485514.0664253,[26.36350994],[32.12893455]
1714485514.0769646,[26.36350994],[32.12893455]
1714485514.0874596,[26.48589405],[31.85169833]
1714485514.0978594,[26.48589405],[31.85169833]
1714485514.1082838,[22.71004494],[31.53443384]
1714485514.1188316,[22.71004494],[31.53443384]
1714485514.1298022,[18.70515221],[31.15867293]
1714485514.1402264,[18.70515221],[31.15867293]
1714485514.1506805,[16.91822818],[30.98093382]
1714485514.1610327,[16.91822818],[30.98093382]
1714485514.171458,[16.45838816],[30.87982137]
1714485514.1818657,[16.45838816],[30.87982137]
1714485514.192343,[16.55205903],[30.87942851]
1714485514.2030237,[16.55205903],[30.87942851]
1714485514.213495,[16.87615229],[30.92057193]
1714485514.2239203,[16.87615229],[30.92057193]
1714485514.2343564,[18.37626201],[31.02446013]
1714485514.2449293,[16.98403376],[31.11964239]
1714485514.255514,[16.98403376],[31.11964239]
1714485514.2660043,[16.63717641],[31.31900832]
1714485514.2764366,[16.63717641],[31.31900832]
1714485514.286855,[16.54830086],[31.41898387]
1714485514.297171,[16.54830086],[31.41898387]
1714485514.3077743,[16.01041549],[31.40849744]
1714485514.318468,[16.01041549],[31.40849744]
1714485514.3291652,[15.52053019],[31.45150037]
1714485514.3396273,[15.52053019],[31.45150037]
1714485514.3502736,[15.0532502],[31.50320433]
1714485514.3607054,[15.0532502],[31.50320433]
1714485514.3716402,[14.28989114],[31.60544519]
1714485514.3821654,[14.28989114],[31.60544519]
1714485514.3927033,[13.74634185],[31.67662173]
1714485514.403163,[13.74634185],[31.67662173]
1714485514.4136558,[16.0738307],[31.75675479]
1714485514.4243705,[18.35159727],[31.83668044]
1714485514.4351697,[18.35159727],[31.83668044]
1714485514.4456887,[17.17449828],[31.84454777]
1714485514.4562364,[17.17449828],[31.84454777]
1714485514.4667678,[17.65564085],[31.86043366]
1714485514.4772227,[17.65564085],[31.86043366]
1714485514.4876966,[19.77311062],[31.66998258]
1714485514.4983478,[19.77311062],[31.66998258]
1714485514.5091183,[22.32210789],[31.4087422]
1714485514.5199018,[22.32210789],[31.4087422]
1714485514.530373,[23.80455974],[31.26376891]
1714485514.5411031,[23.80455974],[31.26376891]
1714485514.551687,[23.63070576],[31.13432064]
1714485514.5620966,[23.63070576],[31.13432064]
1714485514.5727124,[24.15231101],[30.90731925]
1714485514.5831919,[24.15231101],[30.90731925]
1714485514.593672,[24.14925437],[30.70030624]
1714485514.6041417,[24.14925437],[30.70030624]
1714485514.6146266,[23.92389994],[30.58234968]
1714485514.6254625,[24.30119891],[30.65380446]
1714485514.6359541,[24.30119891],[30.65380446]
1714485514.646426,[22.30992925],[30.82435677]
1714485514.6572444,[22.30992925],[30.82435677]
1714485514.6677008,[24.14387657],[30.86534317]
1714485514.6781962,[24.14387657],[30.86534317]
1714485514.6887205,[25.12361852],[30.73087677]
1714485514.6991947,[25.12361852],[30.73087677]
1714485514.7095718,[24.80306047],[30.62255573]
1714485514.7205563,[24.80306047],[30.62255573]
1714485514.7310784,0,[30.73689579]
1714485514.7415917,0,[30.73689579]
1714485514.7520747,0,[30.80090027]
1714485514.7624347,0,[30.80090027]
1714485514.773132,0,[30.69065242]
1714485514.7835116,0,[30.69065242]
1714485514.7938278,0,[30.47114776]
1714485514.8042078,0,[30.39282877]
1714485514.8145292,0,[30.39282877]
1714485514.8248334,[25.60789432],[30.39781539]
1714485514.83539,[25.60789432],[30.39781539]
1714485514.84596,[23.8207475],[30.2958967]
1714485514.8566978,[23.8207475],[30.2958967]
1714485514.8673308,0,[30.25373624]
1714485514.8780098,0,[30.25373624]
1714485514.8885012,0,[30.08928136]
1714485514.899499,0,[30.08928136]
1714485514.9100728,0,[29.94840693]
1714485514.9205785,0,[29.94840693]
1714485514.931019,0,[29.99576548]
1714485514.9414065,0,[29.99576548]
1714485514.9518385,[23.65057528],[29.94040229]
1714485514.9623783,[23.65057528],[29.94040229]
1714485514.9729927,[26.08605324],[29.84685146]
1714485514.9836104,[26.08605324],[29.84685146]
1714485514.9942021,[25.77930148],[29.79697424]
1714485515.004834,[26.59077868],[29.64459461]
1714485515.0157583,[26.59077868],[29.64459461]
1714485515.0264037,[27.12643541],[29.51291605]
1714485515.0369673,[27.12643541],[29.51291605]
1714485515.0474875,[27.4405846],[29.49305971]
1714485515.0583746,[27.4405846],[29.49305971]
1714485515.069091,[28.11009444],[29.37174977]
1714485515.079568,[28.11009444],[29.37174977]
1714485515.0902162,[28.03942781],[29.19416585]
1714485515.1006815,[28.03942781],[29.19416585]
1714485515.111218,[27.35424469],[29.20249835]
1714485515.1217682,[27.35424469],[29.20249835]
1714485515.1322622,[26.78678698],[29.27226865]
1714485515.142749,[26.78678698],[29.27226865]
1714485515.153134,[26.52524918],[29.44153618]
1714485515.1637466,[26.52524918],[29.44153618]
1714485515.1742127,[26.51037519],[29.60003418]
1714485515.1849957,[27.2866464],[29.6432127]
1714485515.1956146,[27.2866464],[29.6432127]
1714485515.2061198,[27.73732306],[29.72991538]
1714485515.216668,[27.73732306],[29.72991538]
1714485515.2275727,[28.96336997],[29.67915304]
1714485515.2380521,[28.96336997],[29.67915304]
1714485515.2484202,[31.84519343],[29.76116796]
1714485515.258692,[31.84519343],[29.76116796]
1714485515.2688904,[33.6218742],[30.07083578]
1714485515.2792137,[33.6218742],[30.07083578]
1714485515.2896295,[33.84739586],[30.38454162]
1714485515.300047,[33.84739586],[30.38454162]
1714485515.3108764,[35.16894822],[30.64239882]
1714485515.3213518,[35.16894822],[30.64239882]
1714485515.3318226,[37.10769599],[30.77436411]
1714485515.3422372,[37.10769599],[30.77436411]
1714485515.3526356,[37.04681664],[30.80000331]
1714485515.3630698,[37.04681664],[30.80000331]
1714485515.3735418,[37.92631876],[30.78374777]
1714485515.383891,[39.9116783],[30.86432044]
1714485515.3944256,[39.9116783],[30.86432044]
1714485515.4048927,[40.04289277],[30.91209214]
1714485515.4156523,[40.04289277],[30.91209214]
1714485515.4263673,[39.70538492],[30.95685413]
1714485515.4368021,[39.70538492],[30.95685413]
1714485515.447197,[39.98666752],[30.97943134]
1714485515.4576166,[39.98666752],[30.97943134]
1714485515.4680738,[39.1795675],[30.95814696]
1714485515.478476,[39.1795675],[30.95814696]
1714485515.4893923,[37.84475625],[30.94340501]
1714485515.4997923,[37.84475625],[30.94340501]
1714485515.510193,[37.99113962],[30.92686612]
1714485515.5205133,[37.99113962],[30.92686612]
1714485515.5309584,[38.04643626],[30.84011263]
1714485515.5413773,[38.04643626],[30.84011263]
1714485515.5517824,[37.31570609],[30.70913537]
1714485515.5621798,[37.31570609],[30.70913537]
1714485515.572598,[37.31570609],[30.70913537]
1714485515.5830085,[34.98982984],[30.55188]
1714485515.593441,[32.38775693],[30.38244946]
1714485515.6039908,[32.33483259],[30.1877535]
1714485515.6146624,[32.33483259],[30.1877535]
1714485515.6250765,[31.87752692],0
1714485515.6354687,[31.87752692],0
1714485515.6458206,[31.00212845],0
1714485515.656184,[31.00212845],0
1714485515.66693,[31.47129338],0
1714485515.6775568,[31.47129338],0
1714485515.6879876,[32.56136018],0
1714485515.6983747,[32.56136018],0
1714485515.7087853,[31.45878448],0
1714485515.719294,[31.45878448],0
1714485515.7298384,[30.13514517],0
1714485515.7405484,[30.13514517],0
1714485515.751098,[32.08542565],0
1714485515.7615142,[32.08542565],0
1714485515.7719119,[32.94413652],0
1714485515.782431,[32.94413652],0
1714485515.7930076,[33.6517728],0
1714485515.8033648,[33.6517728],0
1714485515.8137329,[31.99154026],0
1714485515.8240855,[30.49236735],0
1714485515.8344545,[30.49236735],0
1714485515.8448358,[31.45348385],0
1714485515.855266,[31.45348385],0
1714485515.8655457,[30.65305559],0
1714485515.8759615,[30.65305559],0
1714485515.886487,[29.08506903],0
1714485515.8969066,[29.08506903],0
1714485515.907296,[29.77627597],0
1714485515.9176793,[29.77627597],0
1714485515.9280684,[31.94374684],0
1714485515.9385777,[31.94374684],0
1714485515.9489744,[33.34481121],0
1714485515.9593582,[33.34481121],0
1714485515.969732,[34.49652691],0
1714485515.9801192,[34.49652691],0
1714485515.9905028,[35.0343517],0
1714485516.0008788,[35.0343517],0
1714485516.0112517,[35.1242952],0
1714485516.021612,[35.1242952],0
1714485516.0319674,[33.09278266],0
1714485516.0423136,[33.09278266],0
1714485516.0526927,[30.38056332],0
1714485516.0630827,[30.38056332],0
1714485516.0736895,[30.72268663],0
1714485516.084405,[32.49266223],0
1714485516.0948148,[32.49266223],0
1714485516.1050894,[33.49385915],0
1714485516.115402,[33.49385915],0
1714485516.1260083,[34.30236995],0
1714485516.1364977,[34.30236995],0
1714485516.146848,[35.03486807],0
1714485516.1571753,[35.03486807],0
1714485516.1675053,[35.27982663],0
1714485516.1778674,[35.27982663],0
1714485516.1884513,[36.34660518],0
1714485516.1987698,[36.34660518],0
1714485516.2091577,[37.26353106],0
1714485516.2197678,[37.26353106],0
1714485516.2300768,[37.06567946],0
1714485516.2402883,[37.06567946],0
1714485516.2504847,[37.35539623],0
1714485516.2608378,[37.35539623],0
1714485516.2712824,[37.9564558],0
1714485516.2816596,[37.9564558],0
1714485516.2921383,[38.98811214],0
1714485516.302959,[38.98811214],0
1714485516.3134513,[39.38901725],0
1714485516.3238242,[39.92717944],0
1714485516.334302,[39.92717944],0
1714485516.3447466,[41.15669882],0
1714485516.3551311,[41.15669882],0
1714485516.3654048,[41.6911764],0
1714485516.3757708,[41.6911764],0
1714485516.386101,[42.31762658],0
1714485516.396466,[42.31762658],0
1714485516.406841,[42.35170043],0
1714485516.4171495,[42.35170043],0
1714485516.427549,[42.56917845],0
1714485516.4379175,[42.56917845],0
1714485516.4484587,[42.89106004],0
1714485516.4587924,[42.89106004],0
1714485516.4694204,[41.80109996],0
1714485516.4800165,[41.80109996],0
1714485516.490413,[40.19386291],0
1714485516.5007913,[40.19386291],0
1714485516.5111713,[38.96221645],0
1714485516.521443,[38.96221645],0
1714485516.531751,[37.64898869],0
1714485516.542106,[37.64898869],0
1714485516.552423,[37.41139491],0
1714485516.562762,[37.41139491],0
1714485516.5732944,[38.24617576],0
1714485516.5837662,[38.67274436],0
1714485516.5941248,[38.67274436],0
1714485516.6044571,[38.78422987],0
1714485516.6148536,[38.78422987],0
1714485516.625209,[38.72979879],0
1714485516.63576,[38.72979879],0
1714485516.6460817,[37.03070016],0
1714485516.6563933,[37.03070016],0
1714485516.6667635,[34.70659492],0
1714485516.6770906,[34.70659492],0
1714485516.687684,[33.16759415],0
1714485516.6980023,[33.16759415],0
1714485516.708449,[32.4965785],0
1714485516.7190547,[32.4965785],0
1714485516.7294521,[31.53294528],0
1714485516.740097,[31.53294528],0
1714485516.750498,[31.65994207],0
1714485516.7608163,[31.65994207],0
1714485516.7711415,[33.04927829],0
1714485516.7814634,[33.04927829],0
1714485516.7919497,[33.1384721],0
1714485516.8024716,[33.1384721],0
1714485516.8128672,[32.72835038],0
1714485516.8233352,[31.08894877],0
1714485516.8336725,[31.08894877],0
1714485516.8440459,[28.21438433],0
1714485516.8546698,[28.21438433],0
1714485516.8650608,[26.67924974],0
1714485516.875903,[26.67924974],0
1714485516.8862166,[23.86434529],0
1714485516.8966022,[23.86434529],0
1714485516.9069457,[21.91660256],0
1714485516.917276,[21.91660256],0
1714485516.9276152,[21.33793822],0
1714485516.9380288,[21.33793822],0
1714485516.9484205,[20.46300528],0
1714485516.9589562,[20.46300528],0
1714485516.9692585,[20.52182928],0
1714485516.9796345,[20.52182928],0
1714485516.9900165,[21.58859461],0
1714485517.0004094,[21.58859461],0
1714485517.010739,[22.94446675],0
1714485517.0210392,[22.94446675],0
1714485517.0314205,[23.11515566],0
1714485517.0416923,[23.11515566],0
1714485517.0523255,[23.00923738],0
1714485517.062741,[23.00923738],0
1714485517.0732882,[25.10217987],0
1714485517.0837457,[27.26071728],0
1714485517.0946746,[27.26071728],0
1714485517.1050825,[29.17615619],0
1714485517.1154637,[29.17615619],0
1714485517.1262715,[30.49887175],[31.0722268]
1714485517.1367047,[30.49887175],[31.0722268]
1714485517.1475005,[31.98895397],[31.35771565]
1714485517.1579075,[31.98895397],[31.35771565]
1714485517.1685345,[34.51778963],[31.56628543]
1714485517.1789815,[34.51778963],[31.56628543]
1714485517.1894705,[33.96557356],[31.6812284]
1714485517.1998842,[33.96557356],[31.6812284]
1714485517.2103293,[34.88407014],[32.02087389]
1714485517.2208674,[34.88407014],[32.02087389]
1714485517.2318852,[38.04633482],[32.43106918]
1714485517.2429326,[42.07542266],[32.72699872]
1714485517.2533102,[42.07542266],[32.72699872]
1714485517.2637296,[44.38786999],[33.03206317]
1714485517.2743175,[44.38786999],[33.03206317]
1714485517.2848456,[46.34487651],[33.36430658]
1714485517.2953541,[46.34487651],[33.36430658]
1714485517.305866,[47.76093127],[33.7462317]
1714485517.316518,[47.76093127],[33.7462317]
1714485517.326928,[48.15408431],[33.93753663]
1714485517.3372695,[48.15408431],[33.93753663]
1714485517.3476496,[46.69127312],[33.96893398]
1714485517.3580668,[46.69127312],[33.96893398]
1714485517.3684852,[44.48482831],[34.01419669]
1714485517.378887,[44.48482831],[34.01419669]
1714485517.3893213,[44.10709036],[34.07358898]
1714485517.4001393,[44.10709036],[34.07358898]
1714485517.4104757,[46.32497036],[34.36264067]
1714485517.4208767,[46.32497036],[34.36264067]
1714485517.431314,[48.84495174],[34.70284433]
1714485517.441613,[48.84495174],[34.70284433]
1714485517.451996,[50.27479054],[34.96581905]
1714485517.462793,[53.41298548],[35.06533786]
1714485517.473207,[53.41298548],[35.06533786]
1714485517.4838195,[54.65572968],[35.11741684]
1714485517.4942315,[54.65572968],[35.11741684]
1714485517.5050576,[53.8913143],[35.25333165]
1714485517.5159197,[53.8913143],[35.25333165]
1714485517.5263212,[50.75262705],[35.38050658]
1714485517.5368497,[50.75262705],[35.38050658]
1714485517.5478525,[50.14912202],[35.39890105]
1714485517.5583274,[50.14912202],[35.39890105]
1714485517.568775,[51.84864612],[35.44120624]
1714485517.5792623,[51.84864612],[35.44120624]
1714485517.5897367,[53.14680874],[35.53958879]
1714485517.6001637,[53.14680874],[35.53958879]
1714485517.610611,[54.31512629],[35.46523022]
1714485517.6209555,[54.31512629],[35.46523022]
1714485517.6313958,[53.86526774],[35.31899484]
1714485517.641834,[53.86526774],[35.31899484]
1714485517.6524198,[54.25644842],[35.11439676]
1714485517.663055,[53.72738082],[34.91140788]
1714485517.6736722,[53.72738082],[34.91140788]
1714485517.6841557,[52.45239735],[34.87572306]
1714485517.694798,[52.45239735],[34.87572306]
1714485517.705159,[50.44354594],[34.65398468]
1714485517.7155979,[50.44354594],[34.65398468]
1714485517.7265973,[48.93295103],[34.32121876]
1714485517.7371578,[48.93295103],[34.32121876]
1714485517.7475843,[46.34829301],[34.04742815]
1714485517.758073,[46.34829301],[34.04742815]
1714485517.76915,[43.09362041],[33.878441]
1714485517.7797623,[43.09362041],[33.878441]
1714485517.790531,[42.54599007],[33.73747754]
1714485517.8010273,[42.54599007],[33.73747754]
1714485517.8114862,[42.83440376],[33.63898169]
1714485517.8219645,[42.83440376],[33.63898169]
1714485517.8323524,[43.62169959],[33.47815096]
1714485517.8429658,[45.74973465],[33.24721795]
1714485517.853399,[45.74973465],[33.24721795]
1714485517.864519,[46.25174153],[32.91200832]
1714485517.8751345,[46.25174153],[32.91200832]
1714485517.8855731,[40.26231457],[32.61280432]
1714485517.896035,[40.26231457],[32.61280432]
1714485517.9065087,[35.28075269],[32.39918398]
1714485517.9172642,[35.28075269],[32.39918398]
1714485517.928202,[32.74457613],[32.172145]
1714485517.938737,[32.74457613],[32.172145]
1714485517.9493027,[28.64857662],[31.87211266]
1714485517.9599612,[28.64857662],[31.87211266]
1714485517.9707065,[24.95362704],[31.56054646]
1714485517.9813037,[24.95362704],[31.56054646]
1714485517.9918242,[23.07952356],[31.31274029]
1714485518.0024743,[23.07952356],[31.31274029]
1714485518.0130913,[22.22818056],[31.00180889]
1714485518.0238204,[22.61881151],[30.83411575]
1714485518.0342817,[22.61881151],[30.83411575]
1714485518.045333,[22.84901095],[30.8161031]
1714485518.055699,[22.84901095],[30.8161031]
1714485518.0661483,[21.92231869],[30.84948491]
1714485518.0771513,[21.92231869],[30.84948491]
1714485518.0876083,[21.16104131],[30.70948765]
1714485518.0980508,[21.16104131],[30.70948765]
1714485518.1084716,[21.0651042],[30.31676326]
1714485518.1189682,[21.0651042],[30.31676326]
1714485518.1297424,[21.9919902],[30.15714046]
1714485518.1404424,[21.9919902],[30.15714046]
1714485518.1509655,[20.99508957],[30.30952999]
1714485518.1613982,[20.99508957],[30.30952999]
1714485518.171865,[19.50149617],[30.39068304]
1714485518.1828532,[18.86339064],[30.44530381]
1714485518.1934917,[18.86339064],[30.44530381]
1714485518.2039893,[18.97725764],[30.51069733]
1714485518.2145236,[18.97725764],[30.51069733]
1714485518.225084,[19.44232062],[30.62824476]
1714485518.2356172,[19.44232062],[30.62824476]
1714485518.2461114,[19.56053305],[30.79328284]
1714485518.256554,[19.56053305],[30.79328284]
1714485518.2670457,[20.2798126],[30.8463894]
1714485518.27764,[20.2798126],[30.8463894]
1714485518.2881765,[19.38776725],[30.7803137]
1714485518.2986467,[19.38776725],[30.7803137]
1714485518.3091908,[17.89401268],[30.66626526]
1714485518.319738,[17.89401268],[30.66626526]
1714485518.3306177,[15.90374562],[30.58906054]
1714485518.3412077,[15.90374562],[30.58906054]
1714485518.3520408,[14.73417325],[30.58497708]
1714485518.3626566,[14.0768316],[30.68043029]
1714485518.3738055,[14.0768316],[30.68043029]
1714485518.384563,[13.9178239],[30.70548167]
1714485518.3953316,[13.9178239],[30.70548167]
1714485518.406299,[14.43513184],[30.76367987]
1714485518.4168363,[14.43513184],[30.76367987]
1714485518.4273717,[14.16953964],[30.7988858]
1714485518.4379838,[14.16953964],[30.7988858]
1714485518.4484887,[13.96955027],[30.73368415]
1714485518.4590342,[13.96955027],[30.73368415]
1714485518.4695756,[14.7501924],[30.6988509]
1714485518.480288,[14.7501924],[30.6988509]
