timestamp,Distance1,Distance2
1714489490.096005,[51.1453892],[25.36887666]
1714489490.1062317,[53.13427027],[25.00097679]
1714489490.1164343,[53.13427027],[25.00097679]
1714489490.1266744,[53.13427027],[25.00097679]
1714489490.136957,[54.96749133],[24.73155184]
1714489490.1471875,[55.32024722],[24.44311012]
1714489490.1573951,[55.32024722],[24.44311012]
1714489490.1676767,[54.62410491],[24.04205816]
1714489490.1781478,[54.62410491],[24.04205816]
1714489490.1886222,[55.1295147],[23.62553396]
1714489490.1990674,[55.1295147],[23.62553396]
1714489490.2096632,[56.05698293],[23.23557319]
1714489490.220719,[56.05698293],[23.23557319]
1714489490.231157,[55.91819356],[22.98207318]
1714489490.2416148,[55.91819356],[22.98207318]
1714489490.252047,[55.44591478],[22.89282088]
1714489490.2624984,[55.44591478],[22.89282088]
1714489490.2732167,[56.28807552],[22.82411314]
1714489490.2841618,[56.28807552],[22.82411314]
1714489490.2945728,[57.0453013],[22.75387185]
1714489490.305133,[57.0453013],[22.75387185]
1714489490.3155255,[57.75150529],[22.71737467]
1714489490.3259115,[57.75150529],[22.71737467]
1714489490.3370008,[58.53311808],[22.6987464]
1714489490.3474114,[58.53311808],[22.6987464]
1714489490.3578146,[60.14324716],[22.6488075]
1714489490.3682294,[62.17269998],[22.56178617]
1714489490.3785298,[62.17269998],[22.56178617]
1714489490.3889856,[61.69970025],[22.44669096]
1714489490.3993692,[61.69970025],[22.44669096]
1714489490.4097881,[60.627475],[22.37230418]
1714489490.4201984,[60.627475],[22.37230418]
1714489490.430601,[59.03345024],[22.37471638]
1714489490.4410038,[59.03345024],[22.37471638]
1714489490.4517877,[59.29343271],[22.47187899]
1714489490.4620976,[59.29343271],[22.47187899]
1714489490.4730887,[59.35672378],[22.53191808]
1714489490.483485,[59.35672378],[22.53191808]
1714489490.4939008,[58.57583431],[22.50835921]
1714489490.5043187,[58.57583431],[22.50835921]
1714489490.5147252,[57.59770202],[22.43095899]
1714489490.5253427,[57.59770202],[22.43095899]
1714489490.53575,[57.4450007],[22.32616739]
1714489490.5461822,[58.00062904],[22.25849482]
1714489490.5566013,[58.00062904],[22.25849482]
1714489490.56704,[56.94692744],0
1714489490.5774176,[56.94692744],0
1714489490.5884185,[56.88400727],0
1714489490.5988357,[56.88400727],0
1714489490.6091585,[57.62948053],0
1714489490.619708,[57.62948053],0
1714489490.6303284,[57.86372034],0
1714489490.6408024,[57.86372034],0
1714489490.6514647,[58.54094797],0
1714489490.661834,[58.54094797],0
1714489490.6721947,[59.54361305],0
1714489490.6825564,[59.54361305],0
1714489490.6933482,[60.56959429],0
1714489490.7037241,[60.56959429],0
1714489490.714125,[61.27952076],0
1714489490.7245293,[61.27952076],0
1714489490.7348874,[61.27096528],0
1714489490.745142,[61.27096528],0
1714489490.7557206,[62.18227031],0
1714489490.7663364,[64.11605173],0
1714489490.776705,[64.11605173],0
1714489490.7870827,[64.11605173],0
1714489490.7974408,[64.18430978],0
1714489490.8079152,[62.91355264],0
1714489490.818276,[62.91355264],0
1714489490.82865,[61.82209528],0
1714489490.8390408,[61.82209528],0
1714489490.8493278,[62.34647388],0
1714489490.8596952,[62.34647388],0
1714489490.8702595,[62.95321627],0
1714489490.880632,[62.95321627],0
1714489490.8910177,[62.05139599],[23.51924811]
1714489490.901547,[62.05139599],[23.51924811]
1714489490.912217,[62.90002874],[23.63750594]
1714489490.9226205,[62.90002874],[23.63750594]
1714489490.9330273,[63.4160188],[23.6875865]
1714489490.9434514,[63.4160188],[23.6875865]
1714489490.953862,[63.06770079],[23.81305021]
1714489490.9642615,[63.06770079],[23.81305021]
1714489490.974713,[63.94368869],[23.9400229]
1714489490.9852355,[63.94368869],[23.9400229]
1714489490.9956672,[64.71685221],[23.9975329]
1714489491.0060828,[63.75383064],[24.10146472]
1714489491.0164871,[63.75383064],[24.10146472]
1714489491.0268974,[63.68238033],[24.21303793]
1714489491.0372455,[63.68238033],[24.21303793]
1714489491.047723,[64.43977569],[24.30638944]
1714489491.0584135,[64.43977569],[24.30638944]
1714489491.0688565,[63.77850982],[24.40678769]
1714489491.0793588,[63.77850982],[24.40678769]
1714489491.090025,[64.26667195],[24.45801789]
1714489491.100484,[64.26667195],[24.45801789]
1714489491.1110103,[65.35508384],[24.49423335]
1714489491.1213765,[65.35508384],[24.49423335]
1714489491.1317832,[65.47856159],[24.57335147]
1714489491.1422362,[65.47856159],[24.57335147]
1714489491.152695,[66.81597206],[24.65807034]
1714489491.163535,[66.81597206],[24.65807034]
1714489491.1739614,[67.01206095],[24.73573643]
1714489491.184312,[67.01206095],[24.73573643]
1714489491.1949744,[65.60755268],[24.80257161]
1714489491.205386,[65.95735187],[24.85291658]
1714489491.2158039,[65.95735187],[24.85291658]
1714489491.2262118,[65.72056114],[24.8147561]
1714489491.2366147,[65.72056114],[24.8147561]
1714489491.2470653,[64.45615205],[24.7165197]
1714489491.257499,[64.45615205],[24.7165197]
1714489491.267901,[65.27675874],[24.74525213]
1714489491.2782035,[65.27675874],[24.74525213]
1714489491.2891135,[66.26493754],[24.82641613]
1714489491.300066,[66.26493754],[24.82641613]
1714489491.3104942,[64.94360792],[24.79430715]
1714489491.3208838,[64.94360792],[24.79430715]
1714489491.331299,[64.21360099],[24.66301192]
1714489491.3417006,[64.21360099],[24.66301192]
1714489491.352111,[64.44245377],[24.69021179]
1714489491.3625307,[64.44245377],[24.69021179]
1714489491.373903,[62.06627142],[24.7302644]
1714489491.3844485,[62.06627142],[24.7302644]
1714489491.3951619,[60.12583612],[24.71334014]
1714489491.4059975,[61.08406153],[24.67964895]
1714489491.4163976,[61.08406153],[24.67964895]
1714489491.4269392,[60.97135199],[24.58725326]
1714489491.4378438,[60.97135199],[24.58725326]
1714489491.4484563,[59.64095341],[24.51737758]
1714489491.4589026,[59.64095341],[24.51737758]
1714489491.469959,[59.95215746],[24.54935997]
1714489491.480291,[59.95215746],[24.54935997]
1714489491.4906695,[61.02095971],[24.66183442]
1714489491.5010707,[61.02095971],[24.66183442]
1714489491.5113873,[59.98254624],[24.82099138]
1714489491.5218062,[59.98254624],[24.82099138]
1714489491.532228,[58.65931863],[24.97084821]
1714489491.542996,[58.65931863],[24.97084821]
1714489491.5534198,[57.698695],[25.09899455]
1714489491.5639312,[57.698695],[25.09899455]
1714489491.5746155,[58.23701412],[25.20644754]
1714489491.5857942,[59.48642917],[25.22112234]
1714489491.5962043,[59.48642917],[25.22112234]
1714489491.606692,[58.62456916],[25.25614744]
1714489491.617272,[58.62456916],[25.25614744]
1714489491.627808,[56.51758279],[25.29039648]
1714489491.6382184,[56.51758279],[25.29039648]
1714489491.6488953,[53.09477355],[25.24018582]
1714489491.6597455,[53.09477355],[25.24018582]
1714489491.6700926,[47.60252703],[25.20609899]
1714489491.6804836,[47.60252703],[25.20609899]
1714489491.6913888,[44.02954257],[25.17053229]
1714489491.7018855,[44.02954257],[25.17053229]
1714489491.712854,[45.39188133],[25.25108403]
1714489491.7232625,[45.39188133],[25.25108403]
1714489491.7337484,[49.32626557],[25.29962175]
1714489491.744452,[49.32626557],[25.29962175]
1714489491.7548404,[50.74842932],[25.30011072]
1714489491.7652464,[51.00026197],[25.38596664]
1714489491.7756743,[51.00026197],[25.38596664]
1714489491.7860806,[48.74814771],[25.47456038]
1714489491.7964811,[48.74814771],[25.47456038]
1714489491.8073769,[44.25274119],[25.53678836]
1714489491.8178463,[44.25274119],[25.53678836]
1714489491.828344,[39.38141722],[25.61971837]
1714489491.8387463,[39.38141722],[25.61971837]
1714489491.8491492,[35.88628401],[25.63723038]
1714489491.8595688,[35.88628401],[25.63723038]
1714489491.870047,[35.42764246],[25.66035831]
1714489491.8804572,[35.42764246],[25.66035831]
1714489491.891302,[30.03879206],[25.6657753]
1714489491.9017444,[30.03879206],[25.6657753]
1714489491.912168,[22.62127017],[25.60185433]
1714489491.9225838,[22.62127017],[25.60185433]
1714489491.9333377,[17.71565881],[25.58199273]
1714489491.9438288,[17.71565881],[25.58199273]
1714489491.9542377,[13.93770995],[25.49983652]
1714489491.9649186,[11.42557014],[25.43879411]
1714489491.975384,[11.42557014],[25.43879411]
1714489491.9856966,[10.50268911],[25.45842199]
1714489491.9960577,[10.50268911],[25.45842199]
1714489492.0064583,[10.03822939],[25.37407366]
1714489492.016813,[10.03822939],[25.37407366]
1714489492.0271266,[9.23624236],[25.25098116]
1714489492.0374544,[9.23624236],[25.25098116]
1714489492.047665,[8.81941633],[25.09520493]
1714489492.0579298,[8.81941633],[25.09520493]
1714489492.0682087,[8.81941633],[25.09520493]
1714489492.078577,[8.81941633],[25.09520493]
1714489492.0889492,[8.81941633],[25.09520493]
1714489492.0993152,[8.81941633],[25.09520493]
1714489492.109893,[8.81941633],[25.09520493]
1714489492.1203983,[9.12553954],[25.03986137]
1714489492.130781,[9.12553954],[25.03986137]
1714489492.1412585,[9.51769656],[25.13504535]
1714489492.1516593,[8.9891202],[25.16575053]
1714489492.1621008,[8.99565224],[25.1773653]
1714489492.172564,[8.3350288],[25.31685164]
1714489492.182883,[7.48585249],[25.43933072]
1714489492.1935227,[7.86002754],[25.35118968]
1714489492.2037616,[7.86002754],[25.35118968]
1714489492.213907,[8.11496456],[25.42308125]
1714489492.224026,[8.11496456],[25.42308125]
1714489492.2341843,[7.34984209],[25.73411645]
1714489492.2444303,[6.65923765],[25.89718968]
1714489492.2545543,[6.65923765],[25.89718968]
1714489492.264711,[6.65923765],[25.89718968]
1714489492.27495,[6.46218122],[26.13301089]
1714489492.2852075,[6.37685187],[26.57121486]
1714489492.295557,[6.37685187],[26.57121486]
1714489492.3060198,[6.31023271],[26.70531627]
1714489492.3162696,[6.31023271],[26.70531627]
1714489492.3266063,[6.51351932],[26.98981866]
1714489492.3368373,[6.51351932],[26.98981866]
1714489492.3471587,[6.13434048],[27.46540318]
1714489492.3575082,[6.13434048],[27.46540318]
1714489492.3677816,[5.58853624],[27.82275012]
1714489492.3780785,[5.58853624],[27.82275012]
1714489492.3884997,[6.13427084],[28.41702367]
1714489492.3987947,[6.13427084],[28.41702367]
1714489492.4089499,[6.76196116],[29.01117857]
1714489492.4191034,[6.76196116],[29.01117857]
1714489492.4293232,[5.53463489],[29.78748946]
1714489492.4396079,[5.53463489],[29.78748946]
1714489492.4498775,[4.91710486],[30.85759606]
1714489492.4601355,[4.91710486],[30.85759606]
1714489492.4704044,[5.16086899],[32.12362004]
1714489492.4807887,[5.16086899],[32.12362004]
1714489492.4911544,[5.56959689],[32.57344923]
1714489492.5015879,[5.56959689],[32.57344923]
1714489492.5118608,[5.82581236],[32.96168637]
1714489492.5222008,[5.82581236],[32.96168637]
1714489492.5324974,[5.5762855],[33.20259479]
1714489492.542773,[5.5762855],[33.20259479]
1714489492.5530884,[5.33665565],[33.44695314]
1714489492.5634372,[5.33665565],[33.44695314]
1714489492.573819,[5.26747589],[33.65367476]
1714489492.5841272,[5.26747589],[33.65367476]
1714489492.5945373,[5.67244291],[33.71549147]
1714489492.605018,[5.67244291],[33.71549147]
1714489492.6156857,[6.29917318],[33.89929649]
1714489492.6259668,[6.78200456],[34.08172349]
1714489492.6362677,[6.78200456],[34.08172349]
1714489492.6465406,[7.35562358],[34.206145]
1714489492.6570256,[7.35562358],[34.206145]
1714489492.6672807,[7.87323061],[34.43369899]
1714489492.6775959,[7.87323061],[34.43369899]
1714489492.6878715,[7.91826208],[34.59286444]
1714489492.6981359,[7.91826208],[34.59286444]
1714489492.7084603,[7.70882819],[34.8706347]
1714489492.7186997,[7.70882819],[34.8706347]
1714489492.7290573,[7.98996822],[35.08379077]
1714489492.7393587,[7.98996822],[35.08379077]
1714489492.749657,[8.60127114],[35.24191232]
1714489492.76003,[8.60127114],[35.24191232]
1714489492.7704384,[8.61142173],[35.45163135]
1714489492.7807224,[8.61142173],[35.45163135]
1714489492.7910016,[8.41585518],[35.57016844]
1714489492.8012927,[8.41585518],[35.57016844]
1714489492.8116155,[8.6297604],[35.80480631]
1714489492.821947,[8.6297604],[35.80480631]
1714489492.8321748,[8.91076931],[36.14167482]
1714489492.8424413,[8.91076931],[36.14167482]
1714489492.8526516,[9.10821179],[36.45569925]
1714489492.8628738,[9.10821179],[36.45569925]
1714489492.8731558,[8.90560362],[36.72245854]
1714489492.883427,[8.90560362],[36.72245854]
1714489492.8936732,[8.66119058],[36.89433906]
1714489492.9038806,[8.66119058],[36.89433906]
1714489492.914124,[8.44289311],[37.16715483]
1714489492.9243748,[8.44289311],[37.16715483]
1714489492.9347408,[8.37588367],[37.52530191]
1714489492.9449174,[8.37588367],[37.52530191]
1714489492.9551876,[8.51920414],[37.82787035]
1714489492.9654555,[8.64035162],[38.12307473]
1714489492.9757054,[8.64035162],[38.12307473]
1714489492.9859474,[8.93024367],[38.43427186]
1714489492.9963193,[8.93024367],[38.43427186]
1714489493.0066676,[9.20231826],[38.96266143]
1714489493.0170536,[9.20231826],[38.96266143]
1714489493.0274158,[9.07539108],[39.51698778]
1714489493.037685,[9.07539108],[39.51698778]
1714489493.0479357,[8.68520107],[39.86881955]
1714489493.0581758,[8.68520107],[39.86881955]
1714489493.0685623,[8.54409097],[40.10566461]
1714489493.079056,[8.54409097],[40.10566461]
1714489493.089359,[8.85709028],[40.36525221]
1714489493.0996,[8.85709028],[40.36525221]
1714489493.1098843,[8.87954597],[40.51229041]
1714489493.1201534,[8.87954597],[40.51229041]
1714489493.1304154,[8.47794278],[40.44042915]
1714489493.1407723,[8.47794278],[40.44042915]
1714489493.1510446,[8.32175297],[40.23887227]
1714489493.1613493,[8.32175297],[40.23887227]
1714489493.1716704,[8.29278951],[39.96768133]
1714489493.1819668,[8.29278951],[39.96768133]
1714489493.1923957,[7.99719597],[39.59114746]
1714489493.202743,[7.99719597],[39.59114746]
1714489493.2130754,[7.34934398],[39.09006676]
1714489493.2234378,[7.34934398],[39.09006676]
1714489493.2336955,[6.84488024],[38.62745705]
1714489493.2439184,[6.84488024],[38.62745705]
1714489493.2542815,[6.5619737],[38.17438381]
1714489493.2647297,[6.5619737],[38.17438381]
1714489493.275159,[6.30547196],[37.88490468]
1714489493.285576,[6.30547196],[37.88490468]
1714489493.29591,[6.13816631],[37.72467896]
1714489493.3063774,[6.02948118],[37.51255296]
1714489493.3167858,[6.02948118],[37.51255296]
1714489493.3272064,[5.86274628],[37.27466982]
1714489493.3375192,[5.86274628],[37.27466982]
1714489493.3483422,[5.58975679],[36.95794121]
1714489493.3588626,[5.58975679],[36.95794121]
1714489493.3693273,[5.37586866],[36.73304139]
1714489493.37981,[5.37586866],[36.73304139]
1714489493.390402,[5.3915801],[36.55130205]
1714489493.4012902,[5.3915801],[36.55130205]
1714489493.4117365,[5.54358537],[36.362915]
1714489493.4222538,[5.54358537],[36.362915]
1714489493.4327552,[5.68354271],[36.38416216]
1714489493.4432094,[5.68354271],[36.38416216]
1714489493.4537058,[5.72852748],[36.47264362]
1714489493.4641829,[5.72852748],[36.47264362]
1714489493.4748352,[5.60710234],[36.52005648]
1714489493.4855235,[5.47100833],[36.51434817]
1714489493.4962487,[5.47100833],[36.51434817]
1714489493.5067308,[5.37548603],[36.50640525]
1714489493.5171993,[5.37548603],[36.50640525]
1714489493.527652,[5.16403265],[36.66861073]
1714489493.5380287,[5.16403265],[36.66861073]
1714489493.5485559,[5.08443348],[36.88030028]
1714489493.559129,[5.08443348],[36.88030028]
1714489493.5700226,[4.96718319],[37.0448091]
1714489493.5809338,[4.96718319],[37.0448091]
1714489493.5918632,[4.80496137],[37.19704474]
1714489493.602939,[4.80496137],[37.19704474]
1714489493.6135154,[4.74588306],[37.38309596]
1714489493.6247015,[4.74588306],[37.38309596]
1714489493.6353164,[4.72156216],[37.65504118]
1714489493.646461,[4.6829979],[38.13280355]
1714489493.6570404,[4.6829979],[38.13280355]
1714489493.667609,[4.64080885],[38.679513]
1714489493.6781814,[4.64080885],[38.679513]
1714489493.6889205,[4.55727888],[39.110002]
1714489493.6993632,[4.55727888],[39.110002]
1714489493.710108,[4.53811532],[39.4945749]
1714489493.7208564,[4.53811532],[39.4945749]
1714489493.731903,[4.70223639],[39.87101234]
1714489493.7424824,[4.70223639],[39.87101234]
1714489493.7529347,[4.82235869],[40.09958863]
1714489493.7634108,[4.82235869],[40.09958863]
1714489493.7740092,[4.9553021],[40.29731118]
1714489493.7845154,[4.9553021],[40.29731118]
1714489493.7951293,[5.05256959],[40.6019267]
1714489493.806072,[5.04109964],[41.0352189]
1714489493.8165584,[5.04109964],[41.0352189]
1714489493.8271575,[5.1569161],[41.46640421]
1714489493.8375926,[5.1569161],[41.46640421]
1714489493.848151,[5.40310876],[41.80559936]
1714489493.8587768,[5.40310876],[41.80559936]
1714489493.8692827,[5.63210553],[42.14692192]
1714489493.8799982,[5.63210553],[42.14692192]
1714489493.890591,[6.01206152],[42.39284228]
1714489493.901222,[6.01206152],[42.39284228]
1714489493.9121451,[6.39738476],[42.5702012]
1714489493.9226878,[6.39738476],[42.5702012]
1714489493.9332387,[6.45213827],[42.60283122]
1714489493.943732,[6.45213827],[42.60283122]
1714489493.9542668,[6.57510446],[42.59045029]
1714489493.9650755,[6.9580826],[42.69383146]
1714489493.975582,[6.9580826],[42.69383146]
1714489493.9860837,[7.48623649],[42.65028031]
1714489493.9965262,[7.48623649],[42.65028031]
1714489494.0070019,[7.88604414],[42.42419282]
1714489494.0173345,[7.88604414],[42.42419282]
1714489494.028378,[8.19802165],[42.02774726]
1714489494.0387194,[8.19802165],[42.02774726]
1714489494.0491378,[8.86097662],[41.74283203]
1714489494.0596015,[8.86097662],[41.74283203]
1714489494.0700312,[9.40027154],[41.53619709]
1714489494.0808847,[9.40027154],[41.53619709]
1714489494.0915728,[10.26275349],[41.19846015]
1714489494.1021461,[10.26275349],[41.19846015]
1714489494.1128523,[10.89253573],[40.75196181]
1714489494.1232548,[10.89253573],[40.75196181]
1714489494.133682,[11.04820887],[40.10589246]
1714489494.1444016,[11.61311079],[39.50310471]
1714489494.1551762,[11.61311079],[39.50310471]
1714489494.165537,[11.8936796],[38.72998816]
1714489494.1759355,[11.8936796],[38.72998816]
1714489494.186362,[11.39990487],[38.04886873]
1714489494.196794,[11.39990487],[38.04886873]
1714489494.2072089,[11.13139674],[37.58729353]
1714489494.2176201,[11.13139674],[37.58729353]
1714489494.2285016,[10.42848279],[36.91095724]
1714489494.238836,[10.42848279],[36.91095724]
1714489494.2495518,[10.17064039],[36.42566663]
1714489494.2603016,[10.17064039],[36.42566663]
1714489494.2707348,[10.09947612],[36.10930151]
1714489494.2812245,[10.09947612],[36.10930151]
1714489494.2916586,[9.74366462],[35.87994044]
1714489494.302073,[9.74366462],[35.87994044]
1714489494.3126304,[9.63098306],[35.62305457]
1714489494.3233309,[9.63098306],[35.62305457]
1714489494.3337374,[9.47744596],[35.34457391]
1714489494.3444047,[9.47744596],[35.34457391]
1714489494.3554974,[9.43920386],[35.06482063]
1714489494.3659918,[9.37787276],[34.73309161]
1714489494.37644,[9.37787276],[34.73309161]
1714489494.3868923,[8.95749967],[34.3154485]
1714489494.3973157,[8.95749967],[34.3154485]
1714489494.4077208,[8.4550864],[33.93745816]
1714489494.4180949,[8.4550864],[33.93745816]
1714489494.4284482,[8.09989807],[33.60651285]
1714489494.439088,[8.09989807],[33.60651285]
1714489494.4494443,[8.0111007],[33.34899895]
1714489494.4601324,[8.0111007],[33.34899895]
1714489494.4705765,[7.86495359],[33.12211002]
1714489494.4808817,[7.86495359],[33.12211002]
1714489494.4911845,[7.59541607],[32.80493054]
1714489494.5015082,[7.59541607],[32.80493054]
1714489494.5120466,[7.30126957],[32.42193878]
1714489494.5224469,[7.30126957],[32.42193878]
1714489494.5328622,[7.05259932],[31.75497835]
1714489494.5433846,[6.84234104],[29.952499]
1714489494.5541914,[6.84234104],[29.952499]
1714489494.5645864,[6.84234104],[29.952499]
1714489494.5750906,[6.66368738],[28.5646046]
1714489494.586167,[6.60130482],[27.5820162]
1714489494.5965922,[6.60130482],[27.5820162]
1714489494.6070414,[6.59762132],[26.64445686]
1714489494.6173897,[6.59762132],[26.64445686]
1714489494.6278496,[6.5815454],[25.77558595]
1714489494.6382797,[6.5815454],[25.77558595]
1714489494.648772,[6.66949639],[24.9610785]
1714489494.6592991,[6.66949639],[24.9610785]
1714489494.6696846,[6.70660647],[24.52225295]
1714489494.6802406,[6.70660647],[24.52225295]
1714489494.6907208,[6.56743889],[24.25816458]
1714489494.7011318,[6.56743889],[24.25816458]
1714489494.7115803,[6.47847337],[23.91779696]
1714489494.7221127,[6.47847337],[23.91779696]
1714489494.7325847,[6.45935654],[23.55217934]
1714489494.7430816,[6.45935654],[23.55217934]
1714489494.7536192,[6.47548458],[23.14160481]
1714489494.7643065,[6.47548458],[23.14160481]
1714489494.7749004,[6.44857023],[22.75022632]
1714489494.785694,[6.48107352],[22.47751745]
1714489494.7961707,[6.48107352],[22.47751745]
1714489494.8066535,[6.9621473],[22.22258718]
1714489494.8170576,[6.9621473],[22.22258718]
1714489494.8281116,[7.62892925],[22.06711701]
1714489494.8387713,[7.62892925],[22.06711701]
1714489494.8493948,[9.1511745],[22.00100166]
1714489494.8598998,[9.1511745],[22.00100166]
1714489494.8703926,[10.62572611],[21.91235735]
1714489494.881286,[10.62572611],[21.91235735]
1714489494.891789,[11.5170196],[21.87601443]
1714489494.9023042,[11.5170196],[21.87601443]
1714489494.9127414,[11.1718285],[21.87805416]
1714489494.9231992,[11.1718285],[21.87805416]
1714489494.9338927,[10.81197845],[21.87605894]
1714489494.9444647,[10.21624462],[21.90640729]
1714489494.9549751,[10.21624462],[21.90640729]
1714489494.965483,[8.44009522],[21.92403375]
1714489494.9764118,[8.44009522],[21.92403375]
1714489494.986935,[7.42008115],[21.91004909]
1714489494.9974504,[7.42008115],[21.91004909]
1714489495.0079157,[6.6994187],[21.88697039]
1714489495.0183756,[6.6994187],[21.88697039]
1714489495.0292797,[5.83698479],[21.86736811]
1714489495.0398877,[5.83698479],[21.86736811]
1714489495.0506642,[5.69494325],[21.86599288]
1714489495.0611491,[5.69494325],[21.86599288]
1714489495.0716174,[5.63611935],[21.84820945]
1714489495.0820959,[5.63611935],[21.84820945]
1714489495.0929081,[5.50290969],[21.81030816]
1714489495.1038442,[5.36540324],[21.76634907]
1714489495.1145651,[5.36540324],[21.76634907]
1714489495.1249092,[5.33166411],[21.72568652]
1714489495.135321,[5.33166411],[21.72568652]
1714489495.1457636,[5.319992],0
1714489495.1560695,[5.319992],0
1714489495.16644,[5.24664964],0
1714489495.176855,[5.24664964],0
1714489495.1872249,[5.18388009],0
1714489495.1975942,[5.18388009],0
1714489495.2079608,[5.13812756],0
1714489495.2183187,[5.13812756],0
1714489495.228691,[4.99996702],0
1714489495.2390778,[4.99996702],0
1714489495.2493067,[4.80550856],0
1714489495.2598665,[4.80550856],0
1714489495.2702546,[4.74607699],0
1714489495.2806304,[4.74607699],0
1714489495.2911875,[4.80320475],0
1714489495.301644,[4.80320475],0
1714489495.3120744,[4.84678268],0
1714489495.3222845,[4.84678268],0
1714489495.3325033,[4.81326746],0
1714489495.342914,[4.81326746],0
1714489495.3532293,[4.68428411],0
1714489495.3636715,[4.68428411],0
1714489495.373998,[4.55611157],0
1714489495.3848524,[4.47489293],0
1714489495.3952305,[4.47489293],0
1714489495.4055336,[4.36868972],0
1714489495.4160585,[4.36868972],0
1714489495.426447,[4.28866187],0
1714489495.4368281,[4.28866187],0
1714489495.4472108,[4.28165635],0
1714489495.4575806,[4.28165635],0
1714489495.46796,[4.32601334],0
1714489495.4783611,[4.32601334],0
1714489495.4888003,[4.37554537],0
1714489495.4994986,[4.37554537],0
1714489495.5099537,[4.40373632],0
1714489495.5203073,[4.40373632],0
1714489495.5306764,[4.41120687],0
1714489495.5409565,[4.41120687],0
1714489495.551318,[4.39083119],0
1714489495.5616999,[4.39083119],0
1714489495.5720625,[4.37940575],0
1714489495.5824475,[4.37940575],0
1714489495.5928798,[4.4207264],0
1714489495.6036086,[4.39916971],0
1714489495.6142867,[4.39916971],0
1714489495.624668,[4.35027898],0
1714489495.6352105,[4.35027898],0
1714489495.6455288,[4.34111263],0
1714489495.6558895,[4.34111263],0
1714489495.666265,[4.34653841],0
1714489495.6766517,[4.34653841],0
1714489495.6870487,[4.33757485],0
1714489495.6980958,[4.33757485],0
1714489495.7084754,[4.33111284],0
1714489495.7188725,[4.33111284],0
1714489495.7291894,[4.34502178],0
1714489495.739589,[4.34502178],0
1714489495.7505503,[4.35571973],0
1714489495.7610035,[4.35571973],0
1714489495.7713332,[4.34834014],0
1714489495.7817209,[4.34834014],0
1714489495.7922285,[4.3332129],0
1714489495.8025296,[4.3332129],0
1714489495.8128939,[4.3305159],0
1714489495.8233747,[4.3305159],0
1714489495.833775,[4.33504545],0
1714489495.8444698,[4.29139432],0
1714489495.8548274,[4.29139432],0
1714489495.865373,[4.25831266],0
1714489495.8759482,[4.25831266],0
1714489495.8868904,[4.25287484],0
1714489495.8973,[4.25287484],0
1714489495.9074924,[4.22965457],0
1714489495.9176667,[4.22965457],0
1714489495.9278462,[4.26981446],0
1714489495.9379973,[4.26981446],0
1714489495.9482663,[4.28429207],0
1714489495.9585354,[4.28429207],0
1714489495.9687204,[4.25967166],0
1714489495.9788702,[4.25967166],0
1714489495.989009,[4.25688991],0
1714489495.9991488,[4.25688991],0
1714489496.0093224,[4.23366718],0
1714489496.0194664,[4.23366718],0
1714489496.0297236,[4.19922111],0
1714489496.039914,[4.19922111],0
1714489496.050265,[4.18566897],0
1714489496.060535,[4.18566897],0
1714489496.0711694,[4.16308031],0
1714489496.0816226,[4.16308031],0
1714489496.0920012,[4.13472571],0
1714489496.1023867,[4.13472571],0
1714489496.1127908,[4.13522725],0
1714489496.1231868,[4.13522725],0
1714489496.1335797,[4.11789129],0
1714489496.1439989,[4.10134978],0
1714489496.1542988,[4.10134978],0
1714489496.164664,[4.17290585],0
1714489496.1750517,[4.17290585],0
1714489496.1853356,[4.25737789],0
1714489496.195844,[4.25737789],0
1714489496.2064052,[4.26167777],0
1714489496.217255,[4.26167777],0
1714489496.2276423,[4.1822856],0
1714489496.2380292,[4.1822856],0
1714489496.2484112,[4.10829705],0
1714489496.2588012,[4.10829705],0
1714489496.2691705,[4.12968948],0
1714489496.2795458,[4.12968948],0
1714489496.28992,[4.20677947],0
1714489496.3003032,[4.20677947],0
1714489496.3106334,[4.24865275],0
1714489496.3209007,[4.24865275],0
1714489496.3311505,[4.22856412],0
1714489496.341364,[4.22856412],0
1714489496.3515809,[4.21854837],0
1714489496.3618698,[4.21854837],0
1714489496.3725667,[4.27030617],0
1714489496.3829901,[4.27030617],0
1714489496.3934202,[4.27024682],0
1714489496.4040444,[4.24247067],0
1714489496.41442,[4.24247067],0
1714489496.4251633,[4.28873783],0
1714489496.4356308,[4.28873783],0
1714489496.4460108,[4.287045],0
1714489496.4564948,[4.287045],0
1714489496.4670265,[4.23809484],0
1714489496.4777224,[4.23809484],0
1714489496.4881327,[4.27185577],0
1714489496.4985063,[4.27185577],0
1714489496.5089164,[4.27754631],0
1714489496.5193205,[4.27754631],0
1714489496.5296917,[4.20842415],0
1714489496.5400622,[4.20842415],0
1714489496.5504348,[4.24457974],0
1714489496.56067,[4.24457974],0
1714489496.571043,[4.30707127],0
1714489496.5813513,[4.30707127],0
1714489496.59177,[4.29939871],0
1714489496.6021767,[4.29939871],0
1714489496.6125472,[4.33022843],0
1714489496.6228998,[4.33022843],0
1714489496.634041,[4.32265923],0
1714489496.6444433,[4.30593876],0
1714489496.6548104,[4.30593876],0
1714489496.6657493,[4.29249832],0
1714489496.6761427,[4.29249832],0
1714489496.6865401,[4.27776245],0
1714489496.697067,[4.27776245],0
1714489496.7074592,[4.31499062],0
1714489496.7178512,[4.31499062],0
1714489496.7288826,[4.27887093],0
