whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
18.203543186964303,-0.33083875474719093,18.739966589042993,-38.60051577346694,16.84586623455081,-37.93727993887036,11.502240874996204,14.497759125003796
16.091176344915596,-1.501677866633436,17.456570484347182,-38.25733084074264,18.74976501582689,-37.77502820297987,11.394148091107553,14.605851908892447
16.09596904269963,-1.428934645175854,18.136607579967233,-37.68742285568396,19.94991230120928,-38.246363626227975,11.287866459788859,14.712133540211141
16.805194370122848,-1.4795867671855447,17.82818233063408,-37.27360120485319,19.495129793519,-38.22313346688577,10.193301969176645,13.806698030823355
17.491810269698064,-2.7148112430697324,18.215797260314872,-37.57811186306762,18.640461122982032,-38.78597488955988,10.10498962918652,13.89501037081348
16.292392286434783,-3.4614991321741577,18.439644760834156,-37.75156048532746,19.28448140783543,-39.127958830829925,10.026084015770238,13.973915984229762
16.304608488199335,-3.663411342689564,17.507939894750784,-37.836357747893146,19.284987753790332,-38.40246665067043,9.949968900210223,14.050031099789777
16.716993413114437,-4.7774853796335,17.22979540067132,-37.861320692726736,18.735465738056362,-38.49329392121733,9.879258719490622,14.120741280509378
16.112736069416705,-5.6112271215650225,17.87395145822949,-38.151990730227766,18.75928686228597,-38.82563705753711,10.811820267329523,15.188179732670477
16.430565770594036,-5.079398023861998,18.420584733829855,-38.925779444822,19.170277577925553,-38.70680951412987,10.755034407998465,15.244965592001535
15.365997157035366,-6.369496263015176,17.78766919906449,-38.79684861114501,18.307157728752905,-38.89759638634,10.70410614772382,15.29589385227618
14.280906218105294,-9.377138302848607,17.477589106297884,-38.674532720479505,16.709332949829836,-38.98944328150964,10.654126167500152,15.345873832499848
14.472422081325192,-9.83147241385818,16.589408303309625,-38.55714560888518,17.0986511532184,-39.01452283319958,10.613719108424704,15.386280891575296
14.42790545481354,-9.528119827009796,14.605385471441934,-38.44353594984449,18.82000711846659,-38.38276858907541,11.583669846933617,16.416330153066383
14.730125285589004,-9.391600791062036,15.707206694841034,-38.94484101438728,18.368796593609687,-37.618695631729665,11.560948046015596,16.439051953984404
13.868347043791118,-8.300454196787921,18.16165483700739,-38.93892927894575,17.992412200072216,-38.298691932548564,11.549563384642624,16.450436615357376
12.231330881413257,-8.985886900384148,20.23547155567759,-39.20456691475722,18.488625549900604,-38.72124952314516,11.552183416111376,16.447816583888624
12.456156243014604,-10.015111193716653,22.130119102135076,-39.65138168525277,19.0983266213194,-38.663383540252525,11.56553271454365,16.43446728545635
12.83508662366733,-8.855576849239185,21.67560489734109,-39.91203620969601,20.606357271572286,-38.58929354669685,16.583925840484454,21.416074159515546
11.335871949642346,-7.7541294429776,20.755783052076488,-39.740750827142136,21.41648962592275,-38.198649338655855,16.61058717141094,21.38941282858906
10.467735093520545,-6.3080218663306376,20.407943151629738,-39.280270709249265,21.87441228994461,-38.20904991634512,16.636753378228747,21.363246621771253
10.026595972901482,-5.133894886355808,21.935372215247455,-38.933513562211616,22.796849177295613,-38.182592332653215,16.662986652084356,21.337013347915644
8.781772541047033,-5.818595932042303,22.26253019635689,-38.35850222529355,24.970098655986646,-38.43746716843475,16.69138829960744,21.30861170039256
8.985105537087549,-5.295364089475957,21.55152475432763,-38.550495131566365,25.61842481842058,-38.88012772801724,14.7195069062698,19.2804930937302
7.589912340736973,-4.742154803483711,20.377977395050486,-39.256465600382896,24.300487150947745,-38.52915471461634,14.749538556213395,19.250461443786605
7.505561610583406,-3.889953180848071,18.983283023504313,-39.386660182936126,22.965470867115435,-38.258894028704376,14.779232227469294,19.220767772530706
8.88583373504838,-2.8031913941679605,20.378518078497294,-39.43588616867329,22.44645350207417,-38.65580680600527,14.816585400746334,19.183414599253666
8.770933870554806,-1.991211852006419,21.585851110806033,-39.43057616152896,21.888845728495582,-38.580991965268595,14.859655280429507,19.140344719570493
9.240090799329153,-2.147966233247839,20.672249320024278,-39.694650146311545,21.189414284778742,-39.1077819479861,9.903328130545617,14.096671869454383
9.305825537860436,-3.1308353334844483,19.281680151749214,-39.52652925441146,21.22220815425456,-40.03620830383598,9.945655041844276,14.054344958155724
9.401543221846211,-3.706499808334769,18.6884890607193,-39.37499237959071,20.333375825547378,-40.006612591639666,9.992424283546143,14.007575716453857
10.405037651138144,-4.68069359281715,18.486039214378643,-40.15059165380225,18.82958545258868,-39.94612015655801,10.027867095396147,13.972132904603853
10.61824917950517,-6.30898504662504,17.51929285751855,-40.629899648154975,18.09693775805181,-40.17109711607422,10.065427330776458,13.934572669223542
9.506726172644477,-7.872234299217542,16.50367341340973,-40.604970058435455,18.474282264299653,-40.280793274370495,9.102016090274446,12.897983909725554
8.020542458005394,-8.497540268696145,16.25531858782867,-39.93329023899821,18.769195883536185,-39.70075908613188,9.134124991842981,12.865875008157019
7.383366162367828,-8.421228867314017,17.236791030032137,-39.1362186624508,18.772540217610654,-39.578047014427966,9.167230155219698,12.832769844780302
7.903081445961789,-8.264896307598761,17.930263386706272,-39.1760720890872,18.580195403375782,-40.06870286015368,9.193714823053199,12.806285176946801
7.10264583873488,-8.232098631048409,17.251092697339786,-38.859548924564876,17.666509476863233,-39.439221379715704,9.220959977198675,12.779040022801325
6.324893580499179,-7.431612687890105,17.310117272431697,-38.9145611820731,18.511128900163733,-38.366483495178656,8.23900927939681,11.76099072060319
5.376426266764206,-6.576824668229495,18.57823042868371,-38.91522017970851,18.061057092606745,-39.44826348635054,8.255546108022571,11.744453891977429
4.901747653723753,-5.691501518089208,19.938791241151435,-37.65803678358267,16.390678130475493,-40.441825207921255,8.269177642878958,11.730822357121042
5.63497159975217,-4.11511547614894,19.44803781546318,-37.69849327207618,17.20271402170406,-39.84239433704616,8.279046002419221,11.720953997580779
4.8923744044617266,-4.384681748084645,19.30880856020113,-38.306174635460096,17.79319774856588,-40.01206057547324,8.295590361079206,11.704409638920794
3.76676929568292,-6.431798633359453,18.843873430133016,-38.680170845419724,18.352032325139085,-41.309123312911055,8.304566995852213,11.695433004147787
3.1821393476987794,-7.992060336258753,17.846300728500523,-39.20180414664431,19.00679059589475,-42.133755322343745,8.30958645588845,11.69041354411155
2.564903623697816,-8.438269318002948,18.94793565055329,-39.21099367218707,18.897454327204557,-41.41418358902723,8.313026008762932,11.686973991237068
2.6247556712846745,-7.070387960176614,19.881866486598128,-39.78915178346239,18.039449858351333,-41.19096994635805,8.314361244172318,11.685638755827682
2.9323076783949773,-5.231796455711869,18.95826160347312,-40.746838151399686,18.80303213826778,-40.99579881853737,8.308783539520277,11.691216460479723
3.7083387337225204,-3.7289247954194202,16.458411840775142,-40.73652334680554,19.707819077304052,-39.902340704383505,9.302633688888307,12.697366311111693
4.00215407878764,-3.1314848899675667,14.584815006950507,-40.38008754297451,20.706237200008545,-40.046181797542175,9.28584455460782,12.71415544539218
3.6701852616012616,-3.7808821610812124,14.333001305505036,-39.79279195954277,21.527184697915814,-40.40788869803947,9.266599014314437,12.733400985685563
3.825023502107946,-4.023186057555538,15.404419030870073,-39.055401045130736,22.34141327516157,-40.302435581119596,9.249821089160776,12.750178910839224
3.4004941571360447,-3.600777400358254,16.247673972674065,-38.829667436401635,23.737412138173333,-40.49581272315746,9.223317293080243,12.776682706919757
3.078880321040863,-3.7986123950508563,16.53643188189544,-38.9457289457596,23.046926607157125,-40.27703961519731,13.198621309345867,16.801378690654133
3.6360589730684865,-4.411909029878686,17.479242424651474,-39.596671393241735,23.314601679243864,-39.78254286358259,13.173574815025773,16.826425184974227
3.3852888221244513,-3.953347755400422,17.829885598347246,-39.69106164839218,24.57622001701327,-39.410945806633805,13.145527011136693,16.854472988863307
3.0883102460982386,-1.5360211976583535,16.672289532425282,-38.7996402425819,25.557074814324096,-39.42927761709345,13.125440110495475,16.874559889504525
4.251521896901956,-0.29634096207518823,15.531977495815681,-38.46907070529372,26.46373721480512,-39.40325950098921,13.103691825168312,16.896308174831688
5.103993171060104,-1.1305294207522394,15.45257794306255,-39.12814339241187,27.31946771538089,-38.73565664707692,12.089399613114608,15.910600386885392
4.650011451204151,-0.6567282432365751,15.374062378725782,-39.533339647364045,27.900036739505026,-38.25207487660512,12.074486441852088,15.925513558147912
3.114606803302678,0.33976012959733737,14.40095392003684,-39.15709745656443,28.40928715815034,-39.117776950245215,12.061070581595374,15.938929418404626
0.7650642112832529,0.40446779645507647,13.876117008572066,-39.17332802711792,28.16591818008331,-39.35572307477173,12.05601522436723,15.94398477563277
-1.310530227580891,-0.4399881401836794,14.53479596793376,-39.75636187210927,25.41723699366581,-38.865459948052035,12.050230422475323,15.949769577524677
-1.4178942142217537,-1.8912162321318462,17.012449473520505,-40.10801374314471,24.173502885247437,-39.41826113136263,14.060112143867741,17.93988785613226
-0.7138624005378205,-3.243862345615554,19.589012945779928,-40.30297527416127,24.300445974750147,-40.056938345460566,14.071312681274037,17.928687318725963
0.03936507726156435,-3.246361244412107,19.833645999521792,-39.78256234081367,23.46372136439446,-40.44472988214713,14.092911622970007,17.907088377029993
1.2181072070495276,-2.598962174994419,18.676487833357854,-39.39357285343917,23.627853290162065,-40.356634772452736,14.116661667322518,17.883338332677482
1.697625801099953,-3.36372450458326,17.928938141412118,-39.39781471890774,24.11227773663287,-39.949518865163455,14.149724225258609,17.85027577474139
1.8004931887262714,-4.749770813288592,17.775185474822464,-39.3624668747931,23.282390764916883,-39.329933240606834,13.18777624178611,16.81222375821389
1.7446987164080952,-5.482572320626176,17.86881500494026,-39.91261637329052,21.688199098648454,-39.488123364653916,13.23353768122027,16.76646231877973
1.7915976154240525,-5.274053386303141,18.75742888357894,-39.93561126654811,20.76403974139079,-40.16765519359976,13.282202665037886,16.717797334962114
1.3027649535212973,-5.148549684135585,19.148673267642323,-39.29877177933926,19.588038628611308,-39.664534034675796,13.335049329404598,16.664950670595402
1.1528523382644877,-5.646410891936625,19.05779881755022,-39.13954525120036,18.01266019336518,-38.98165837133854,13.394952527891178,16.605047472108822
2.628968478586714,-6.237252883805233,20.051657518037487,-39.301487650498046,16.646939649681826,-39.0987672773533,12.455538917359775,15.544461082640225
3.889463543445032,-6.430431209224537,21.453604880395787,-39.37235986122511,15.778125212586666,-39.446324349736614,12.524553561827076,15.475446438172924
3.5077086432147055,-6.355959568826787,20.041802606524058,-39.38183016484611,15.129354292995167,-39.94714725311428,12.600361488811728,15.399638511188272
3.0253222171572887,-6.492700321772425,17.69006972622546,-39.65601752136345,13.926890541292366,-40.548824718767065,12.68382055229489,15.31617944770511
3.1738310802351037,-6.487066112092084,17.336285861932595,-39.80080002246373,12.826542024881235,-40.9098168282803,12.767403457283677,15.232596542716323
2.650647019280605,-7.236630131050887,16.503915320058766,-39.55219548939047,12.740645903937448,-40.801875083144296,9.852913553719304,12.147086446280696
2.171300023170133,-7.708942644879272,15.983027501751138,-39.652503955701434,12.86701086008938,-39.76773300059328,9.945270760859557,12.054729239140443
2.026765685613242,-6.858998034752677,18.456777224073235,-39.68060823337183,11.838089705991543,-39.03403221206975,10.034289091074413,11.965710908925587
1.7095064528440744,-6.970796669808504,20.709029185274588,-39.66014293324099,10.980721664729337,-39.42278456185551,10.123996143172548,11.876003856827452
0.9741237084418444,-7.837035846281108,19.537530955798346,-39.30120134451829,9.536709223374658,-39.339423105669965,10.211634718751782,11.788365281248218
1.359050964606105,-9.663823607507346,18.147574559500626,-39.328465517353834,7.703526809558056,-39.24551643927046,7.292728759920806,8.707271240079194
1.797791766945366,-11.23741282664146,18.12399516400623,-39.61480792851293,7.970921816622692,-39.45087101681207,7.376073190062158,8.623926809937842
1.5719042861056636,-11.895993385101887,16.54492683912801,-38.850024988905744,7.6457757535095965,-39.550279187258184,7.464948563301959,8.53505143669804
4.089856418253525,-12.11199022792273,14.495418923396414,-38.606729387336856,5.9827503353051625,-39.884150185425,7.5039550789213365,8.496044921078663
5.551170097326299,-11.246536634013701,14.757732014223095,-38.1049461749886,6.253068701444562,-40.06807353667543,7.630933290612177,8.369066709387823
4.203037890443191,-11.293059124847074,13.866573897104118,-37.42920909858128,7.584726948672014,-39.844666721495315,10.719781508982976,11.280218491017024
3.862834284649516,-10.886783579767087,14.194873300698404,-37.5548334102441,6.916934459834465,-39.34878962093926,10.80200118548467,11.19799881451533
3.7079001260472637,-9.64841755524347,15.3402521980737,-38.22024584559844,5.61516474479204,-39.589926162078385,10.881465166598304,11.118534833401696
4.772422886854422,-9.38141823329428,15.206062291091087,-38.93929151779108,4.3632715632707,-40.018754040582934,10.923766374396337,11.076233625603663
5.937166227682091,-8.381845506203348,16.037012914760155,-38.77356634923707,3.269260330097481,-39.9599028767785,11.006966883394881,10.993033116605119
5.880958050971259,-7.606058391911635,15.920355999031202,-38.32068641769223,3.10645810772769,-40.1859249364837,9.080606707890269,8.919393292109731
4.814041487578571,-7.090523186001416,16.67564017946492,-37.982868098115915,4.158790414140967,-39.99029938797554,9.149544221509757,8.850455778490243
2.279582140183642,-6.147246313174147,16.90364744303234,-38.029583256223816,4.495078223319439,-39.5124837832182,9.223011898746847,8.776988101253153
1.1658407727276554,-6.268906383817917,16.77688032225808,-38.64013906261282,4.466386758883658,-39.765086493763874,9.299737615262245,8.700262384737755
0.5995795259680108,-5.647096576305266,16.810527062307116,-39.014727017858576,3.486417968187581,-39.8949459305625,9.371546359803602,8.628453640196398
0.4030047016456564,-5.80988581757688,17.349695044522292,-38.92349269507832,1.3993315635209456,-39.635948713274985,12.455431672063327,11.544568327936673
1.641855461727836,-7.9562533675732645,17.42996702498901,-38.8259669853081,0.69819019705605,-39.728946472816176,12.529871528346177,11.470128471653823
2.3490682705849295,-7.731298169529314,15.378608897090032,-39.03057179360472,-0.12969636055255762,-39.75183764854654,12.60127665910909,11.39872334089091
2.3956749574289944,-7.371006920509945,15.718234006743046,-39.743083855079064,-1.3925555744330325,-39.72758783361883,12.6779016664658,11.3220983335342
1.7922916222582188,-8.376519556151564,16.86511847489915,-39.87571999611737,-2.824120846494047,-39.67179814277901,12.750568895031307,11.249431104968693
1.4690189066760482,-9.053353967707935,17.753175550145045,-39.92462618733764,-3.539816078927359,-40.51295245684159,14.825763223026001,13.174236776973999
0.939512744826331,-10.07405039543641,18.381889538833576,-40.5290695418941,-5.066962454087438,-41.64672842371124,14.900471498106867,13.099528501893133
0.8607696099034001,-10.149819994982513,17.008213938178685,-39.97410934813499,-6.0741415494966375,-41.13657449340866,14.971876737743798,13.028123262256202
3.176842417213983,-9.765259360517993,18.109544957660802,-39.561167582591736,-5.550502940109496,-41.360975801189426,15.039249039240417,12.960750960759583
5.2998382837666895,-9.180266626622927,19.591389079768476,-39.551150931702324,-6.826165894311373,-42.383410596803,15.103091451540507,12.896908548459493
3.906737164647211,-9.070052294526072,19.499333012612297,-39.19965719716643,-9.539326302184634,-41.48962394028018,10.137604770313459,7.862395229686541
2.950489716836593,-9.455521190261022,18.602618908496368,-38.92636302581124,-12.501146036150907,-40.53726436396809,10.224908423125754,7.775091576874246
4.161846953079248,-10.065144384494937,16.28890142662982,-38.70664305298257,-13.499886365397614,-40.467294078276836,10.257336510550914,7.742663489449086
3.6515001548978248,-11.820248935113396,14.374235958844125,-38.52375653046161,-13.059027860580109,-40.07189827429383,10.318886308433093,7.681113691566907
2.6842386354210745,-13.379389917390952,14.329528228643227,-38.06035862938671,-12.359007567923236,-39.765650098484684,10.385030530719916,7.614969469280084
1.9067313357379945,-12.736153198656343,15.937951370133945,-38.022485409717916,-11.135880449139101,-39.21449283130127,4.447706877931495,1.5522931220685052
2.1651317088927513,-11.682097536647372,16.027549667501674,-37.96437594311425,-11.332709376983665,-39.72502957901153,4.510382365651594,1.4896176343484058
3.607746340290859,-12.488341881656757,13.903486850172172,-38.19888071417651,-11.655850338670724,-40.33411409154451,4.572326468825395,1.4276735311746052
2.9538287080339103,-13.97516802944303,12.608220634911504,-39.238261636320885,-11.004036523500147,-40.08901043577649,4.632274718279575,1.3677252817204248
1.5945064309954446,-14.241191435642897,13.068353116895608,-39.28632058180165,-10.87835831137415,-40.1895190911757,4.6957924081361,1.3042075918639
1.8592054546576335,-14.007742166593864,15.020626988548457,-38.97734908435726,-11.928397801041342,-40.52157015152619,1.7694198286513654,0.0
3.0062836538425515,-13.83056229174801,14.86457050158252,-39.34540651141083,-13.410049068918433,-41.31364596984491,1.8354372991917103,0.0
3.6464474249914147,-12.480441522780966,12.580299005063779,-38.942503371101395,-14.235156557721389,-41.49339298137818,1.90472301298081,0.0
3.0558154130322066,-11.73657311657268,10.073383699171472,-38.63573647591005,-14.734504335535348,-40.649554426430484,1.976494440181682,0.0
3.4350324116120277,-11.793082186650432,7.658417583286692,-38.70067776720441,-16.07166414725414,-40.65196434445653,2.0507960441181012,0.0
4.162622200632406,-11.107932978145202,7.700335753170236,-38.70885451370239,-15.37625158490382,-40.916329640903854,0.0,0.0
3.4221349925488127,-8.863138738605636,9.159594166617268,-38.67890315273337,-13.79216281482077,-40.437550932951694,0.0,0.0
2.793866286824752,-8.597967725645878,11.315458363033116,-38.317520859050944,-11.851836255450003,-40.685805158021566,0.0,0.0
2.2434226314665153,-9.095257241187332,10.99743383390728,-38.65055734570589,-9.325729392890807,-41.11502406378008,0.0,0.0
2.44391099856081,-8.540103202380422,10.065174700713058,-38.532893967230024,-9.243650175996088,-41.05204801984854,0.0,0.0
3.3565070481294583,-9.80070086262607,9.102525370919253,-38.41919378838887,-9.271059510992266,-40.659005967494494,0.0,0.0
2.5543551905662767,-10.429102514100148,6.615907028507891,-38.61457082505086,-8.077094436481111,-40.046025307584216,0.0,0.0
1.3981370546356402,-9.459102324297742,7.494485078537522,-38.710628996925806,-7.129146605674016,-40.20578150366282,0.0,0.0
1.2924773255878677,-8.131701209821054,11.257310564147758,-39.65504878104943,-5.877471992494854,-40.5775289476515,0.0,0.0
2.382320816710333,-8.0945930970836,12.729395607937164,-39.64019767875703,-7.368440117216906,-40.47813371040402,0.0,0.0
4.290020699944833,-9.77429040245008,11.464245809259467,-39.28510273124712,-10.223925525005946,-40.36890915087977,0.0,0.0
4.549960351986357,-11.288523408090569,9.2477411270701,-39.315011925019036,-11.513641483341296,-40.253525038967354,0.0,0.0
3.4940775185719986,-10.342426740750689,6.799639156292997,-39.29721982412076,-12.33568388904029,-40.4404313757866,0.0,0.0
2.066804837109153,-9.38075835179619,5.7133301962615946,-39.55096100888318,-12.839331931346813,-39.60561047493036,0.0,0.0
0.8885237700275823,-10.648750664016687,6.174621670789335,-39.68244110713289,-13.598667725545354,-38.08843647598019,0.0,0.0
1.071083994027461,-11.171759216776492,6.16276828154551,-39.73134419605219,-12.644766404000507,-37.64921043636156,0.0,0.0
1.7681911092256044,-10.62555707202001,5.288666242278595,-39.42115813121214,-11.013801682366193,-38.24112829959245,0.0,0.0
1.3203022682031502,-9.53810487056829,3.921483402947814,-39.48066169679879,-10.581702781650641,-38.91076574727606,0.0,0.0
-0.1802780841828593,-7.917639076557403,3.0895335641745874,-39.48206779687763,-10.133787406182229,-38.71199469257016,0.0,0.0
-0.5132155398438556,-8.749358485005233,3.649939374073597,-38.835040785899196,-8.85368713542666,-38.23718206607961,0.0,0.0
-0.7552139436814898,-10.049341560585534,2.6898542208640634,-38.66834402790403,-7.491600994325644,-37.884977008921,0.0,0.0
-0.5222885994633799,-10.919592969840156,0.08136497073249416,-38.5211946708487,-7.13713096817763,-37.922427179160934,0.0,0.0
-0.48150568365563373,-11.672089144196804,-0.20761301682280475,-38.69371511669925,-8.638134045833873,-38.22122981098644,0.0,0.0
-0.3633725465988391,-11.16844704088216,1.2129556057947894,-38.774116968131096,-9.613480128597267,-38.38827107816812,0.0,0.0
-0.09927635633834342,-10.823785452080985,2.1806501779228995,-39.098337711889855,-8.818004916784595,-38.46621729445462,0.0,0.0
-2.228267595926191,-9.413096315388563,1.8952931039397782,-39.888365946940894,-7.781299499043108,-38.1780963112964,0.0,0.0
-3.8602953135332854,-7.857289980025033,1.650714581304527,-39.76647940616371,-5.172705965245534,-37.645456065567345,0.0,0.0
-3.0577988809183125,-7.9515693559934935,1.9817318414802685,-39.64500859148421,-2.8143811434907704,-37.25680978127619,0.0,0.0
-0.7366115440652976,-9.436439604976504,1.187801100652706,-40.13622785803378,-1.3399012770175602,-37.27231720580056,0.0,0.0
0.8034999982791291,-11.497873789856774,0.04008059143082221,-40.42474022203692,0.006900890874703691,-37.55899499981183,0.0,0.0
0.7336842368058072,-11.982823340764938,-1.3404803797272393,-39.66065899342871,-0.5034972315970663,-38.3324739176025,0.0,0.0
0.867256058851126,-11.014808975219838,-1.993691794260215,-38.80266438355693,-0.9634988103149098,-38.51166838973188,0.0,0.0
0.5348141620537703,-10.035741021059884,0.0676694868876524,-38.49451404241594,-0.09309422471595497,-37.98535182853453,0.0,0.0
-0.2980952291739385,-9.053172299819806,0.4426526198730727,-38.55909133071748,-1.8643274141932196,-38.517476889623765,0.0,0.0
-0.5605791353431755,-9.067185950289542,0.1644737284807718,-38.56758969144465,-4.9324145589561965,-38.839918088341506,0.0,0.0
-0.8521183107652845,-11.488725423814952,-0.9489373962071284,-38.53841878414076,-6.3847406442357055,-38.71438516903825,0.0,0.0
0.4250352053629598,-14.735221067831613,-3.5786036032751696,-38.48408428163688,-6.157361198334158,-38.28871369220681,0.0,0.0
1.0682971586373782,-15.22145157967013,-3.068661721257328,-38.41307958050791,-5.275002248878167,-37.96928137549486,0.0,0.0
0.1890724304809197,-13.072213129103334,-3.5581313051310417,-38.63713393257163,-4.5461468733205095,-38.640313168484795,0.0,0.0
0.08260654214590346,-11.966291699637786,-3.4551969419472925,-38.752346913884736,-3.2167759928886923,-39.66740980969067,0.0,0.0
0.19418709188679628,-12.06247844263392,-3.4998674807819725,-38.794054111393706,-2.3143175599205676,-40.011468495874,0.0,0.0
0.3596173270283245,-12.29091731281008,-6.115994609514715,-38.48030125918163,-3.233032720748504,-39.895755441653336,0.0,0.0
-0.3275129653698343,-13.104698370435532,-7.661389616676416,-38.23521281955493,-4.661345864439333,-39.77790953537465,0.0,0.0
-1.6039578821761538,-13.526978480739738,-7.768106847634073,-38.34314909163092,-4.66105983103197,-39.35314124157077,0.0,0.0
-0.19375331654052985,-13.577865287160925,-6.911370068033108,-38.38161007601494,-4.998012447697839,-39.33601830900537,0.0,0.0
1.4293145382989394,-12.988764196083345,-6.754725762781007,-38.679253970232054,-6.0300793222046,-39.28657706991075,0.0,0.0
2.3007055891050143,-14.101817111058022,-7.944149269807852,-38.84368512294827,-7.641428668091791,-39.21564443771635,0.0,0.0
2.5696253748004736,-14.223452452675968,-8.83817608407523,-38.61209510389028,-8.341593833093924,-38.82460995204136,0.0,0.0
2.925668384757806,-12.507635567912107,-7.791618250062925,-38.72758220358753,-7.721000663979019,-38.52627842166075,0.0,0.0
3.241743744442232,-12.299310418505291,-8.066235833350007,-39.38149735464819,-7.51001399655582,-38.90327973044194,0.0,0.0
3.2287440387818336,-12.53636504171227,-8.661749152126632,-40.088178983921466,-7.574763475674892,-39.12007147655774,0.0,0.0
1.9949746448849908,-12.35994581722435,-6.76881090220968,-39.603595023361436,-6.648959917031291,-38.922514644639364,0.0,0.0
0.6433683367985381,-11.906745046815224,-6.166079417307742,-38.93340236344923,-5.0620887620702035,-38.44767395352591,0.0,0.0
1.8050891234520705,-12.048193851016304,-6.115720743003351,-39.05921470295499,-4.918467004286242,-38.400569756917974,0.0,0.0
2.459885917103861,-11.242415445385916,-5.871605121290841,-39.106807118570515,-5.863402089104021,-38.33475062341847,0.0,0.0
2.470872159079498,-10.868815532487877,-6.209858801442252,-38.795752218663324,-5.653305931547919,-38.256635018018926,0.0,0.0
1.8606951248432182,-12.52551390695768,-7.022169362723261,-38.245249395298146,-3.844288750634348,-38.78250470769899,0.0,0.0
2.6295772480323194,-13.518291219388107,-9.261288054940067,-37.842215443474345,-4.147236458019663,-39.099686961956905,0.0,0.0
4.415411683232655,-11.255629621385177,-10.45650808628578,-37.84572482362245,-6.101405931624413,-38.663622327428044,0.0,0.0
4.685101736231751,-7.949068773180799,-8.809609240343875,-37.510131230464,-6.448267014281214,-38.64167702030534,0.0,0.0
5.030709765133025,-6.191427607714992,-7.71459451823462,-37.56022940333972,-5.596899897896627,-38.89773998841238,0.0,0.0
6.614909853194071,-5.980305990781595,-7.474425104720552,-38.174932030080186,-4.887556616795024,-38.72742799704474,0.0,0.0
6.835005022264973,-6.877567602719304,-6.4681509958566465,-38.860125340300044,-3.099778022092316,-38.883577135839346,0.0,0.0
5.857664208083307,-7.380788461803282,-5.581098520114679,-39.28392155595364,-1.5369208795223912,-38.952230928905664,0.0,0.0
4.476132397671677,-6.6225498603100945,-5.573606696236666,-38.30674513894269,-0.2481773453359608,-38.65592828518152,0.0,0.0
3.7144210601516434,-5.518264178218368,-5.047003543047168,-37.923081713001096,1.7929672969974177,-39.03377214415144,0.0,0.0
4.25976448842848,-6.2458111593777605,-4.174125369897908,-37.93926717870235,1.9777148017614508,-38.94464437673258,0.0,0.0
4.190093567576255,-6.81427475860098,-3.46786291522632,-37.91776875719154,1.8561475483052021,-38.23652039676992,0.0,0.0
3.613432616124257,-5.251362807183522,-2.229494005051407,-37.87106623038483,0.8218013170696565,-37.72773907251502,0.0,0.0
3.7908445613019666,-3.221999592649528,-2.9448900777534703,-37.80763578115963,-0.9354082009564024,-37.354774808176074,0.0,0.0
3.588064028612422,-2.4498655379244134,-4.503456993720064,-37.733232812577086,-1.5239837016148954,-37.99233894071892,0.0,0.0
4.322455872971837,-3.5892133953820053,-4.6316495348877424,-37.03983869530131,-0.031175893885041717,-38.08167964165065,0.0,0.0
5.07590708827135,-5.5093215811559695,-4.431212369079589,-37.157656750042605,1.4395999566838356,-37.802743476591985,0.0,0.0
4.252109044245465,-4.858736452870419,-4.093117241654923,-37.819417644700195,1.4768046165522364,-37.88969341908248,0.0,0.0
4.263596255610544,-3.443218066836211,-3.7460784569508547,-38.23165214089468,0.9049984366233872,-38.22184601392357,0.0,0.0
4.835607808886522,-4.430383220438818,-2.9143383761008153,-38.47477694626687,1.1033532670548993,-39.33164054972454,0.0,0.0
6.592430758010124,-4.613193471107651,-2.474549928763679,-38.9093998785045,1.348884911580761,-39.42657915130522,0.0,0.0
7.231940317834834,-4.148497166447276,-4.1229028855921825,-39.47080041981724,-0.1422739433635627,-38.531605749389826,0.0,0.0
6.116585352575839,-4.529685946614636,-4.3128746216920035,-39.503111511633364,-1.2619237912854686,-38.2022091406335,0.0,0.0
5.830419944625014,-4.586508197452321,-2.0980105176246298,-39.180214976539105,-1.8914568835171153,-37.947733435076515,0.0,0.0
4.706390967975416,-3.8209539812533855,-0.41734404017950055,-39.23215137122796,-1.1311164310465074,-38.05051880997647,0.0,0.0
4.721034376474947,-4.961719170764988,0.01751581811691949,-39.22947231000833,0.3226299760594955,-38.08669258654598,0.0,0.0
5.877896496482407,-6.096211628386787,-0.21877801029398825,-38.884188330338475,0.47103107703625824,-38.38646778217108,0.0,0.0
4.324135768933019,-6.935892464419051,-0.10605818205421258,-38.61632216337827,0.2141866047113652,-38.85946205092998,0.0,0.0
3.370335106427717,-7.116661685635935,-0.15756210475879584,-38.70744636155996,-0.07977038104527878,-38.220475488063414,0.0,0.0
3.487154152403697,-6.856991351762263,-1.828985563406647,-38.733166164339735,-0.2780578472619766,-38.37256958898732,0.0,0.0
3.528499190522716,-6.193325516837973,-3.9515317414564066,-37.79700177344654,-0.5295032460902718,-38.746508850980064,0.0,0.0
3.138439626007923,-5.0447761628354,-3.2689132173888,-37.13693877069073,-0.3454799713363812,-38.34745971762632,0.0,0.0
1.557456970256574,-5.3166616134448095,-1.5024453928078287,-36.97077439979472,0.7183489914266659,-38.35162053718375,0.0,0.0
1.1660950255729716,-5.192505171323094,-0.8365114351289975,-36.83077370562586,1.4293380296173552,-38.62636375981242,0.0,0.0
