whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
-15.41428445299971,140.8997826941486,-13.955128036439419,27.171892995393137,22.905026049615117,38.61923410103191,16.37104571683517,21.62895428316483
-15.386107534199255,139.53802433848614,-14.564106359845027,26.96504588908283,22.414255864539882,38.39708516129758,16.21166332493428,21.78833667506572
-15.01149339202675,139.1160720409971,-14.314460398512892,28.07986232350231,22.21303142560646,38.761964162957156,21.126752669487587,26.873247330512413
-14.101141871971777,137.4386462483526,-14.406966505164746,28.476518626121106,23.083225902053528,37.55107253798633,20.899844595283014,27.100155404716986
-13.749808069725987,134.806098835601,-14.42303132583038,30.874941568734357,23.09649938440998,36.912834300572285,20.746808452571088,27.253191547428912
-13.163017780985683,133.90546210961475,-14.081269682967104,33.648418612836394,23.187575404474046,37.14092911820626,20.66097285183085,27.33902714816915
-12.726037857239135,133.81803159139236,-14.112547597644152,32.58809096229379,23.36042803429882,37.63110295482329,20.49871536680405,27.50128463319595
-13.614141138794366,134.16219408302277,-14.088361602945952,32.59614028237411,22.631505637953524,37.68751967680873,35.34221236644902,42.65778763355098
-14.168025754916016,133.60885367175797,-14.333282108156709,32.99864848377183,21.706779114349047,35.71259954938432,35.1657561481353,42.8342438518647
-14.188927264534868,132.2155921614467,-14.45212769327918,31.873346935986774,22.88092003937345,35.76804189183167,35.00076102078697,42.99923897921303
-13.851170041045407,131.2093734913651,-14.179423833906185,30.67053416822455,24.61382173214224,36.73639599679154,34.849551724437475,43.150448275562525
-14.189734155545011,131.64608703042904,-13.644158984447131,28.733520109934034,24.684639948187396,35.46292955707759,34.70762949816262,43.29237050183738
-15.288588269468164,131.63380456718733,-13.850503161927918,28.30196989743854,23.873240295622963,35.290033543045865,19.563998002955856,28.436001997044144
-15.978899830166483,130.37179879762698,-14.557632173266029,28.077063372096745,23.34169485300663,36.80498425848782,19.425667750901994,28.574332249098006
-16.088276445050724,130.52328938776918,-14.682878663821612,28.078506825404475,23.594151672528824,37.84404962020926,19.299101851237225,28.700898148762775
-15.500103530735942,131.27661112858914,-14.413741799915442,29.31643702549627,25.024959236732684,36.99436062059249,19.18284035438151,28.81715964561849
-15.054703163477825,130.41503625026962,-13.880125855619553,30.565184246574063,27.88068436825415,37.08064801883302,19.085118380175317,28.914881619824683
-15.316987580095883,128.3476781162899,-13.47662341594696,32.1992950263666,28.75078639521962,36.12256876719766,25.03312299138264,34.96687700861736
-16.054562658449868,127.13817612665298,-13.468299892992945,32.1007797063794,28.770505081600277,33.59562584577361,24.893051641657962,35.10694835834204
-16.499350302881794,126.27186390264251,-13.72587994870264,31.744141348201083,27.87721832963871,34.16495524838683,24.80359563030794,35.19640436969206
-16.745724655134836,123.51224472165632,-14.159044147934765,32.31362882681424,24.954856078809826,35.695002620719606,24.72378453230317,35.27621546769683
-16.55396209913306,120.0791706583841,-15.01529850703082,31.821660150919342,25.424361308774678,37.35411482051131,24.648181034057814,35.351818965942186
-16.3718896000355,117.5003611654538,-15.543264505366096,31.30173781735357,27.646226446231594,38.57191794301616,35.57915493940055,46.42084506059945
-16.500774681277107,114.91802799783181,-15.542320381646277,32.16024314970127,29.055066105996957,39.99257105405559,35.520891967520356,46.479108032479644
-16.53460480258218,111.50973617003183,-15.188018459273735,31.85678406941588,29.453235698398203,40.838770003727404,35.467576802649404,46.532423197350596
-16.810718574153725,109.32997678664105,-14.90096702016308,29.710563033499056,28.232006925187306,39.3458162038296,35.42446265625111,46.57553734374889
-16.63626582658617,109.52420468791388,-14.963936343847308,26.77688387344824,28.051278581900988,38.111068953818176,19.388029193731313,30.611970806268687
-16.46557561150985,109.89662883474375,-14.958343724632869,23.93261763639748,28.091767433885252,37.33265154736,19.370181061311598,30.629818938688402
-16.604309062153334,110.74266215354146,-14.906640462722862,22.96423917604261,28.559085570974275,37.25274233520031,19.330299398158445,30.669700601841555
-16.948287924722536,111.898402344028,-14.824079604586586,22.844383822841337,29.197015067271423,36.54992067551939,19.322381037919342,30.677618962080658
-17.125399177486543,113.49666302670084,-15.027367494389182,22.585986899066484,28.597616365208523,36.04722997211502,19.29791333721917,30.70208666278083
-16.57947430553031,113.49964647353045,-15.115978100831853,24.41426656016847,30.082312802580418,36.67157175287139,19.277766435944244,30.722233564055756
-15.85269398521632,111.48163814477448,-14.51694994274294,27.586494459595997,30.13222710604896,36.73872625667718,30.26387657650028,41.73612342349972
-15.009053773974301,109.99825473131204,-14.067397097678622,29.335473593178904,28.082939566898858,39.083966341335326,30.243071406278574,41.756928593721426
-14.39334845173289,109.59537254346651,-13.719852230860852,31.490889042412164,27.36205554875778,41.02757015771931,30.22124256904806,41.77875743095194
-14.236825889674947,108.03161563824688,-14.054742682288634,31.923745304666227,27.337288332288153,39.4693072999944,30.198000764944027,41.80199923505597
-14.085889179666992,105.21488037132076,-14.845212612330215,29.47243112369324,28.82481897441903,38.28125649053254,30.17311346128548,41.82688653871452
-14.855739302467555,103.80820773962478,-15.023118695913581,28.302445664594416,29.174031630012905,36.75011449618614,12.147393538744552,23.852606461255448
-15.632428970042383,103.47677537497657,-14.788320828782162,28.98482185069588,28.59724077710416,36.78395449212985,12.110902704751908,23.889097295248092
-15.49468612993951,102.56723865844833,-14.2766077053966,28.694647315336624,29.21965437749168,38.41403377064853,12.08312766685927,23.91687233314073
-15.046007902245037,102.56803069965099,-13.88657081371639,27.07614872328122,30.825880108808633,37.9443757274712,12.048593751562947,23.951406248437053
-15.306114837818313,103.4266158081009,-14.192338251654292,25.39369928787346,32.49430651785224,36.58764879734372,12.019869893865547,23.980130106134453
-15.738405184063595,102.25439421080227,-14.352573450363707,25.16834827407729,33.483465770521434,36.7400178736134,23.982053841120717,36.01794615887928
-15.978810118074762,101.84658201318234,-13.801690465625143,25.81082202278776,34.402070355659816,37.39667259037378,23.9373777306472,36.0626222693528
-17.003398118598852,101.71651912192465,-13.082967552181799,25.141532994923182,36.4256823376636,37.17418871136033,23.89152690804724,36.10847309195276
-17.638247482624138,101.77374317777867,-12.253625172015745,24.707608576514758,39.357302360760514,37.27818477366236,23.844088601819834,36.155911398180166
-17.09479120996548,103.4972337691288,-12.879260522167897,24.31002271527541,41.403801594657125,36.029621373309055,23.794964723177515,36.205035276822485
-16.064165642281296,104.0872451170726,-13.869111353473272,24.636211374541745,41.864042613859056,34.39467178360792,28.760896426902832,41.23910357309717
-15.929474500357173,105.32991694193333,-14.184289515862474,25.55504755215952,41.28315667633433,33.5826673831034,28.727654665225202,41.2723453347748
-16.398000911751296,106.41495145655063,-14.35088205820648,26.1580256872694,42.24383976732497,32.535143222805345,28.70646143335739,41.29353856664261
-16.354326378845144,106.33318545763905,-13.804281723569147,27.11712225919473,43.91702171796351,33.02882170912926,28.695603825374093,41.30439617462591
-15.966182341449894,106.53014755388722,-14.004976799507858,26.728003956290195,43.434892919816775,36.296650682983454,28.694257919285917,41.30574208071408
-15.960213093960192,107.26891912937572,-15.014155187207507,25.85425041016424,42.60436780191958,39.085920613171766,33.71271565862199,46.28728434137801
-15.905045508494368,108.60147997093736,-15.0323219850834,26.634225619665813,42.432764997007325,39.66666004891158,33.73913806877593,46.26086193122407
-15.510608846583636,109.97560545965098,-14.38367663990357,27.524164262256818,41.431625628552865,38.886043010948924,33.78059475877984,46.21940524122016
-15.501865997066488,112.20515585437533,-13.594823240098776,28.47551671860856,39.22875570136239,36.830651265452616,33.83631279119106,46.16368720880894
-15.752646479260875,114.8798064453731,-13.939546609326499,28.5467599236581,37.32196245377418,38.38516374467872,33.88828397760949,46.11171602239051
-15.870885692216689,116.31113245800952,-15.04583712448948,28.254913761804346,37.74440595560009,40.00382246487425,47.938835624481044,60.061164375518956
-16.50977175720618,117.494126192556,-14.516549197491258,29.389711099211127,37.573348832083866,39.41448156317347,47.97807048691169,60.02192951308831
-17.190556951944018,117.68061260670947,-14.420264134882018,30.177003799122758,39.05505990670645,39.669484036101494,48.013866738018464,59.986133261981536
-16.983295753481798,117.07525524614903,-15.228302919713315,29.85291115846485,41.21268022223376,38.2850213284255,48.05870023159093,59.94129976840907
-16.78941976002534,119.36865609162487,-15.110456394555513,29.195948575477814,40.69148001429858,36.8979993913963,48.099670551703866,59.900329448296134
-16.909025276923785,122.30116015802196,-15.289086221193429,29.50574310508091,39.76472628567717,36.518301423609955,38.14578836993758,49.85421163006242
-16.935303677717457,124.34543904941529,-15.360268057935173,30.235729469248326,39.84880608145613,37.51973870230722,38.200784056450146,49.799215943549854
-16.898707249667495,126.8577751959674,-15.358930610498646,30.4458743215946,40.30843849355006,39.110998021642445,38.24669814594361,49.75330185405639
-17.12627101977705,128.49641930186772,-15.002461200783728,32.66694611101411,40.799572322081076,39.089206298813224,38.29035042840738,49.70964957159262
-17.224487618514104,129.89565727757872,-14.408200994890649,35.30310836085118,39.96653477085056,38.7932787782338,38.32567899127565,49.67432100872435
-16.929019312316086,127.11322746114456,-13.962204567884328,35.91448678332381,39.05066701938631,40.001913339976454,38.37806012708029,49.62193987291971
-16.675971411634237,126.1364048174728,-13.61738959926879,34.71196055129985,38.76216076381388,41.30870885393233,38.42641126055159,49.57358873944841
-16.45227501881891,125.7847622771078,-13.648099938494852,30.764220623328583,36.67160479049198,40.38432705253945,38.475968740916414,49.524031259083586
-15.945188725920161,122.66315048361139,-13.625020603445591,28.992673230270157,34.3772718476539,40.175165346619906,38.541057616313054,49.458942383686946
-15.859262253565248,123.83099677322025,-13.872170649206964,30.631792079628212,31.97678034150158,41.33575379967806,38.61757220381304,49.38242779618696
-16.664677191874944,123.27217728471442,-14.300339282635832,30.343853653001133,29.95293391047744,41.21456044574734,36.66188401760627,47.33811598239373
-16.84680702869082,120.01922923923121,-15.152779776486568,27.832638100982876,29.612247780052712,42.50884130914346,36.814545640297325,47.185454359702675
-17.22169645843678,116.85197668785986,-15.677739182458026,24.679897487862036,30.94221294746967,43.33340334848617,36.93737727921899,47.06262272078101
-17.725073302688543,114.94055256449792,-16.287031591695268,23.28703473432688,31.937098256137688,42.66888044041116,37.081320513808805,46.918679486191195
-17.70059300484718,115.05948187857575,-16.338420259504346,25.062286499654874,32.312717646040255,41.81897204674897,37.239886021258656,46.760113978741344
-17.32104817547952,113.46814970106061,-15.710431282088393,26.926867101254174,31.22463109882665,40.25835235300474,26.403138118560406,35.596861881439594
-17.010177050280618,110.13848596348544,-15.237568527343683,29.4862275874475,31.021850499528227,40.142859085521195,26.569046747385357,35.43095325261464
-17.35670575100812,109.67227888169873,-14.870590397244086,30.597848050267203,31.29276289959671,40.67476685278234,26.654819137500027,35.34518086249997
-17.534223585098516,110.19265238811204,-15.186227469384903,29.874188567424426,30.993388586881338,41.23096917232033,26.905742971170838,35.09425702882916
-17.59746174933389,110.18959993518365,-15.349917619401822,29.830103335436434,32.15712377146701,40.71547766745789,27.067024839732852,34.93297516026715
-17.889954902551835,110.1893076775159,-15.106998494651634,30.626835468719946,31.58666450495366,38.512174787174445,16.212629850107533,23.787370149892467
-17.72555395224481,109.59810795397789,-15.19899978057947,30.696677352127153,30.941999009577557,37.18603242497193,16.341949274462223,23.658050725537777
-16.947935756645165,108.84909302627784,-15.212186540855328,29.80598517661565,30.927123396337265,36.75185980979586,16.456448416098084,23.543551583901916
-16.674290707567707,107.17066275114485,-15.478649698081426,29.35120579454815,29.985625956731383,33.594797950499924,16.55251468481171,23.44748531518829
-16.13039673480671,106.40776165747957,-15.912172944284976,28.5827252525487,30.664911111380206,31.130334042885806,16.64285200360024,23.35714799639976
-15.408912682440132,107.7974913668877,-15.8465052828833,29.524543164327042,31.028417440946214,31.40371769212652,29.723249059294204,36.276750940705796
-16.094512152427342,108.74068605614593,-15.751536951138405,30.48613005594234,30.792775506182807,31.11938601807924,29.785615596129816,36.214384403870184
-16.504202502634143,104.88736590470944,-15.02695971284993,30.540231884398963,33.3665881746565,32.21776748733828,29.81772504201828,36.18227495798172
-16.11674805349321,96.87286156020127,-14.491302730253665,30.997255508613307,34.655401389318286,34.99176649498986,29.892917603797542,36.10708239620246
-16.71846934116911,97.08168666932033,-14.694668038282543,31.0197306634509,34.98477925895713,36.30142021217034,29.9706864198682,36.0293135801318
-17.376071772916475,105.53727574092045,-14.784397012350382,31.059737315459643,36.0507952675398,36.246571217285236,14.020567884290585,19.979432115709415
-17.76281836137059,107.690022310926,-15.103728911315557,31.11074310904951,37.68945093496586,36.56463342989446,14.079802278095684,19.920197721904316
-17.65974810134503,108.20671446534107,-15.882859703560825,31.95206655396032,39.96597531164298,36.52105652898899,14.151408726905771,19.84859127309423
-17.533803923462983,116.60962688123982,-16.04981120719458,33.99591678316938,41.755877778399736,35.759785796370124,14.191354647545637,19.808645352454363
-18.00307353021344,122.59797001276456,-15.804352599865524,34.719148155127186,44.72439984884113,35.13730935039348,14.22750439974996,19.77249560025004
-18.26110004200018,125.28509369651147,-15.588555776601424,32.51562780531822,47.193294636992505,34.79485169207328,35.26439921357485,40.73560078642515
-18.07232039279188,131.53321151123964,-15.087061878701206,30.597102487663506,47.7876235396252,34.04024989079335,35.28420107672355,40.71579892327645
-17.277188811654923,134.49100562770036,-15.007648219092516,29.853367975971196,46.83608032707707,34.61442681768676,35.303605134040964,40.696394865959036
-16.68685093196109,134.7548605120537,-15.518810400128132,29.70794615946943,46.81763667790801,36.46907380007906,35.336602266359534,40.663397733640466
-16.542535700718872,139.22643642494222,-16.425674552301643,30.04425970686134,49.44923534739064,36.26034713775152,35.36421091839529,40.63578908160471
-16.69627701229183,142.13614705301006,-16.37048036622582,28.910666458454216,50.09381595236482,36.6593450801156,36.39642910693934,41.60357089306066
-17.05005843230174,141.3879997150798,-15.668188940704567,28.219090659171343,46.931768823968014,36.48580928429146,36.438473285403575,41.561526714596425
-16.929584124387475,143.03668495695456,-15.451815961365355,28.69961922816583,45.46552615473047,34.94953980992432,36.477380765990404,41.522619234009596
-17.404470352979843,144.99008876692096,-14.95037266734289,29.673741249280283,45.33531698337174,35.00382987281773,36.53484207058787,41.46515792941213
-18.278393964516,145.36893192674324,-14.565085956739495,29.475429307087325,43.9706147077668,34.624328977573896,36.60040455517671,41.39959544482329
-17.893735535704764,146.9312351035769,-14.565529547369806,26.51723531400785,43.89510163827799,34.65579824446468,49.68230387697284,54.31769612302716
-16.96738880345947,147.38940955312864,-14.212801222398411,26.534477619890822,44.276017098192824,34.65612239969778,49.786190992428146,54.213809007571854
-16.289762084401445,147.22529625095194,-14.542624366062228,28.584778545133304,43.89469533084775,33.25532969151391,49.89753994933025,54.10246005066975
-16.695700582873542,146.75884631280496,-14.717921631003264,29.46237852112972,43.51286841792171,33.11618207034189,50.032393687527616,53.967606312472384
-17.525507631653454,145.02574253710918,-14.482346684351796,28.812770185322734,42.57017065351829,35.669090693292674,50.17351269154196,53.82648730845804
-17.41743503973703,145.16822489867627,-15.502817256347043,26.296756294032093,40.957115893863374,37.216654543270124,51.299175967207844,54.700824032792156
-16.982556706672767,146.81124614358123,-15.527015320025384,26.39225464835181,40.36662197954138,36.2231986966508,51.429935297498304,54.570064702501696
-17.245741713995812,146.14356266528193,-14.880842357873917,27.623287181864725,40.66117370701977,33.16334968715091,51.493938469678056,54.506061530321944
-17.97774117666995,144.98686483224446,-14.704749351280043,25.959071821795078,39.703580754227005,32.032882091793,51.61349031697222,54.38650968302778
-17.80241413062322,143.62814988644095,-14.84549113275716,24.955226605175994,38.14424800709821,31.603607232187642,51.71894959786806,54.28105040213194
-16.713343944837106,141.1901945910795,-15.198948713834397,25.056346274446696,38.1136269136623,31.247684207803104,44.826592282335156,47.173407717664844
-16.53725061073783,140.0451069844712,-14.775353426783113,24.218604330992093,37.821031378931366,31.425522146077128,44.943406037876855,47.056593962123145
-16.975973688269733,138.35512933805876,-14.443003884633072,26.523000273271464,36.79538839843008,32.250302857893985,45.05729950826333,46.94270049173667
-16.912885677738814,135.59414102495066,-14.173109760537045,30.07272198057035,34.24573272856651,34.36332230034168,45.172962478289946,46.827037521710054
-16.816235257225344,131.99938414977805,-14.252445896127028,31.34399475401733,32.09490662283497,33.17429721791996,45.28174178684077,46.71825821315923
-16.697313760989346,127.8551876409474,-15.17918070408632,30.413784617121564,31.080654359189793,31.130631534557324,25.400164047292293,26.599835952707707
-16.86764395746286,122.17530489679484,-15.44769563281443,29.35595507841208,27.906019105023006,31.379671643546317,25.52260073512727,26.47739926487273
-16.928182614821708,115.4804140679189,-15.578843953146134,30.8829645611695,24.826794085500296,33.032861468032934,25.659286431339638,26.340713568660362
-16.610804789321264,109.54123891767813,-16.229841869149823,33.47668347382569,20.971893663925584,33.332496291259304,25.801953666924277,26.198046333075723
-16.34403599210782,104.24660368909827,-16.30947334691882,36.34712382478756,16.549415883608162,30.187656516151037,25.948322793875235,26.051677206124765
-16.416026560094906,97.63051488003111,-16.310778686689446,38.49246113275876,13.66527542177937,29.245677989383694,22.090286813482805,21.909713186517195
-16.715704155591084,90.6222612222773,-16.565727090346627,38.35171341127716,9.785396686580498,29.756530972430483,22.222806605762116,21.777193394237884
-16.559900306659983,85.14593471269473,-16.9880191811244,39.16103701200336,6.356290142983198,29.136123829201097,22.35034263111578,21.64965736888422
-16.70834701959393,77.40408390868106,-17.52154690856696,40.012557825190015,4.112907526810886,28.084907665848732,22.483944425396913,21.516055574603087
-17.058527543005766,67.21511991515581,-17.52049506548792,39.70232709424454,1.5419862611452118,28.14739940688014,22.60628991346138,21.39371008653862
-16.933112792903557,56.954078217662754,-16.853435567812994,40.99155199658708,0.924619181372691,28.72673032808234,5.732040110445524,4.267959889554476
-16.794464032253018,48.21039972426661,-16.350622858881252,40.26089039092767,2.5168382395931985,27.681812883209204,5.861251088984375,4.138748911015625
-16.95370094969985,40.6389134064957,-16.266272268869216,39.00315799438977,3.425838419731008,29.224838466616347,5.986173485356346,4.013826514643654
-17.006500226969365,32.46194260189077,-15.851043533853954,38.80595403155894,3.132513195858337,30.372153185482603,6.100329518401537,3.899670481598463
-16.9875188995793,24.49034663576458,-15.520875500631519,38.51897034351714,3.6773018734529614,27.817177581920987,6.213585069884289,3.7864149301157113
-17.226649497199105,16.921574268111726,-15.859194332675543,39.748994674446294,5.611736065999139,26.20588637437322,0.0,0.0
-17.33232656630571,9.648079588936525,-16.339842551387846,40.95731720258482,6.42546985525405,26.015018168807728,0.0,0.0
-16.737677491182694,5.67121874645818,-16.307000591652468,40.083212784840725,4.486438180407276,28.045836925011827,0.0,0.0
-16.283953608421143,5.220200956784538,-15.928787011245731,38.73371090402361,3.370616718311794,30.904640314838616,0.0,0.0
-17.14689802718931,6.202614831738174,-15.623273660574341,38.749892820225796,3.3742995363136288,31.416603076591855,0.0,0.0
-17.366188288113335,8.377921710343799,-15.367652272369014,41.35240036351024,4.007412120001391,30.779696013138164,0.0,0.0
-17.151724361727247,9.453481749849743,-15.450272079644492,41.77912646665936,5.042491603613598,29.30756047606701,0.0,0.0
-17.25880773787503,8.257693576349993,-15.760196223272942,37.90483577363193,4.321147741895402,28.296360807784367,0.0,0.0
-17.275540195114445,6.840161377898767,-15.918203174020164,37.09661663300358,2.45886526000686,26.999347289820435,0.0,0.0
-17.535285373509396,4.801030559363426,-15.363293888658518,36.7346662429336,2.058541449398035,26.520757710997714,0.0,0.0
-17.653842801752035,1.163446407954325,-15.247056979045738,35.36695600653184,4.76208592945477,25.684265918971505,0.0,0.0
-17.98337413187255,-1.6425659291853663,-15.730186527362093,34.4456118302769,6.6837873426266015,24.832292338949628,0.0,0.0
-18.453792857646476,-3.286091778165428,-15.6984773070144,32.345856570173055,7.862197112961439,26.44447389242123,0.0,0.0
-18.100948227540357,-2.9629233682790073,-15.626830679975683,31.674067699874286,8.92590749275405,26.88628975499887,0.0,0.0
-17.80554150196258,-0.25410518948046956,-15.834888912911993,32.428769349324284,9.027314534294419,27.33818841294851,0.0,0.0
-17.853580401308136,2.5106567191542126,-15.924120957788546,32.32689857578953,10.81697319803061,28.75685605921899,0.0,0.0
-17.218481703283032,4.833471240985091,-15.933120601781411,33.83993314881809,11.189250974537572,29.04460943376762,0.0,0.0
-16.432147746992996,7.566303913030424,-15.58425636976608,36.38944619643735,9.75242671748856,28.61584902301547,0.0,0.0
-16.154291790298885,9.147835710246,-14.689393754699267,34.57515092185349,10.244258582883049,27.214689074113267,0.0,0.0
-16.219431020668708,6.161482399387751,-14.344104987278115,33.06873909168644,11.992468085663859,26.247729034366785,0.0,0.0
-15.601074792997679,2.831168397082365,-14.676022043771809,33.65377585191163,13.588941715861438,26.775321926601464,0.0,0.0
-15.441388623352395,1.1742204447946278,-14.548445998603711,32.460814960621065,14.11393856414361,27.49350236984901,0.0,0.0
-16.50486237491714,-1.6018414031132124,-14.722330998745747,30.81366665934911,14.572711345652351,28.239452233799966,0.0,0.0
-16.250926977896597,-4.0572111832443625,-15.095991490699816,27.80043606722029,14.211264286685036,27.91127580049215,0.0,0.0
-15.417795972753083,-4.51563443413761,-14.382464154070476,24.803526060451986,14.088749816030031,25.11020790587645,0.0,0.0
-15.724396187259117,-3.5082455358060542,-13.552452560950769,26.081009447807446,14.792311131983297,23.944852131360676,0.0,0.0
-16.18662670845515,-1.6336983062938089,-13.867129826976452,27.784637457836652,14.124124155176105,23.95225094226771,0.0,0.0
-16.749593477085,2.4757681540359044,-14.338256408605957,27.693058947188547,15.246504209964769,23.972829118341906,0.0,0.0
-16.76833171059843,4.755735946135246,-14.302932623832021,28.088500228273915,15.697085977793904,25.475877615011996,0.0,0.0
-16.42334281615331,3.4314268021844327,-15.152362277673092,28.014258985989727,15.805853110010503,27.029656539903954,0.0,0.0
-15.834743492276175,0.7573624702490633,-15.368952146964148,28.11750681596459,18.293854033894604,26.2519548147975,0.0,0.0
-15.387983736261958,-2.1076698602118995,-14.54638205311494,26.372692918463144,21.280039609147934,25.249921144655673,0.0,0.0
-15.038085667329142,-4.854150098835817,-14.865371100138873,24.131924528890522,23.650290987308836,26.641017021174775,0.0,0.0
-14.754477671696804,-6.686428424713085,-15.032344787672628,23.342399239743827,24.535367056902032,27.32644658983918,0.0,0.0
-15.126578415423864,-6.596413796796696,-15.400361764826812,21.460560677514877,24.3618146465451,26.09731853895937,0.0,0.0
-15.022103392868303,-5.096307670130045,-15.598606898012804,19.40455805158126,25.684065965469927,24.29312162360293,0.0,0.0
-15.207522138836794,-3.129249891557265,-14.765449023601832,19.791927604092052,26.527418099722126,23.305863536312245,0.0,0.0
-15.89373272121884,-2.3885472128895344,-13.853722402942367,21.380678920599166,24.16305426886538,22.68315246689599,0.0,0.0
-16.30447771391482,-1.643447645532433,-12.889566039666533,24.041482306667604,22.538030593364965,21.225403887045104,0.0,0.0
-16.22471811255673,-0.19044426159234717,-12.809769856918138,25.104701465403195,21.875560040818527,21.79353680292843,0.0,0.0
-15.815201990335481,0.19498324955930002,-13.021373558673076,24.323594352812506,22.03023469762411,22.661193552514305,0.0,0.0
-15.488992280588718,-0.49275777165894397,-13.122008137463126,24.005536163022043,21.587721210467862,21.18652336410014,0.0,0.0
-15.830076461599674,-2.965060134680243,-13.454005192412296,21.64066262121196,20.091370944399387,20.179051694489317,0.0,0.0
-15.702478787803557,-5.799475342035294,-13.63425402296707,19.354847637587227,21.1193954119517,19.462258488725638,0.0,0.0
-14.956105712946737,-7.334219934520661,-13.405483582086163,18.20184851734666,23.757826336921426,19.84584980236832,0.0,0.0
-14.71235672259354,-8.581145804782864,-13.51494797959458,16.83836328916368,26.050458706653444,20.64285145449685,0.0,0.0
-15.111409653152805,-8.798566395955277,-12.935081479634391,15.567034805251751,27.627718813018873,20.617504232010106,0.0,0.0
-15.63531645675539,-8.092256106931018,-12.809835589141585,14.248251355165849,27.66412864526501,21.439914986374788,0.0,0.0
-15.631346280744765,-7.946026532139513,-13.601060200162465,13.606869325274602,26.588510953675723,20.04347290005535,0.0,0.0
-16.18877741441247,-6.281733542418806,-13.78346146349213,14.595688663772307,25.569320018199505,17.417832101986278,0.0,0.0
-16.818279000319308,-4.786950346431695,-13.55566098188865,14.67913078609854,24.70232808680157,18.738415478001116,0.0,0.0
-16.27385268220678,-5.4221727947006,-13.969151226716349,13.382878525502747,24.227756236185087,20.854584078246262,0.0,0.0
-15.855405266425805,-5.832173586328281,-14.815268128935713,13.338940451852977,23.629910636285786,20.611513476032997,0.0,0.0
-15.826912287884625,-6.21137086924864,-14.726854973443551,13.542662537802244,22.958477016189136,19.51768565873499,0.0,0.0
-15.757017926662229,-6.092921468080021,-14.620171851012856,12.247700149106095,22.632564693136374,17.396056357072666,0.0,0.0
-15.355638100591023,-7.057192109539756,-15.111738326988416,11.34589636939927,22.256566142081283,15.892197668959852,0.0,0.0
-15.036375374736963,-8.276102297095349,-14.781342392438091,11.407366398838349,21.746603718784172,16.793119662848767,0.0,0.0
-15.383584104187321,-8.4768968502176,-13.901478560786927,12.098522217245772,20.87248137712595,18.264615269057686,0.0,0.0
-15.871737758308882,-8.82267714777845,-13.87764200172387,12.105212002497865,19.281492572132265,18.802247753425036,0.0,0.0
-15.842955100379186,-9.02704247411748,-14.123472950595897,12.749785902211443,18.783094277285272,17.575006215076428,0.0,0.0
-15.468959859979805,-8.66488312454021,-14.547458074812312,14.892549671931192,19.885191119625233,16.86318719625706,0.0,0.0
-15.777958074817434,-8.038539335786481,-14.479746976547176,14.548399760446046,19.28722963554901,18.153019727527862,0.0,0.0
-15.935285133862635,-6.998605926375603,-14.083929624874145,12.760116985620698,17.61077967711026,17.791818747034995,0.0,0.0
-15.37986366977566,-6.398547203250928,-14.078830261569237,12.885545997938607,16.89936982971267,16.83591717807576,0.0,0.0
-14.956883883016417,-5.02664239553269,-14.03027764763101,13.117040819197427,16.619136271823663,17.364413492701715,0.0,0.0
-14.624366656702477,-2.786168589780573,-13.952645236742683,14.110484325530706,17.5014917247463,18.285669959965162,0.0,0.0
-14.353778458345914,-2.688248409773223,-14.159551272983663,14.593339277256746,19.804952326667262,19.180338771257084,0.0,0.0
-14.735923154454213,-4.740733881510096,-14.863577212876407,13.559499982220586,20.691910317429574,19.629340869694715,0.0,0.0
-15.249657485750504,-4.688052015961148,-14.98575541836908,14.987315957114333,19.867424872296397,19.78135265412857,0.0,0.0
-14.936224702891195,-3.8119450652593514,-13.797038586024428,16.137140068167355,19.477997546928236,21.628944385185605,0.0,0.0
-14.37362249189755,-5.105637221757206,-12.953049684379948,18.661304088600446,18.992191404511686,21.409751531959046,0.0,0.0
-14.559236172004603,-4.65832743588544,-13.260244046687149,19.305800515197916,18.449070210714126,20.80362177884672,0.0,0.0
-14.941310444031842,-2.3312786282622255,-13.728281151037663,18.142525602364913,16.715262081299443,23.078973509866046,0.0,0.0
-15.15048457426019,-1.350930952175986,-13.695324304891983,18.040735360293183,14.996662852237932,23.604071380657842,0.0,0.0
-15.242660868709208,-1.3968462721531978,-13.01905850757612,17.153381227632053,16.578414988674922,24.66040788506507,0.0,0.0
-14.951970877562417,-1.5390747780184029,-12.522340722585795,17.45763829810312,16.955145735497354,25.84060275682714,0.0,0.0
-15.318673892092193,-1.6298336697218474,-13.37090512784198,18.32439500692999,16.823773894662736,26.122335149528226,0.0,0.0
-15.516296793910442,-1.8027315862564137,-13.59262231356115,19.549002747720806,18.36864987036097,25.697257963533048,0.0,0.0
-14.379129513632506,-2.737672202201793,-12.78168552040006,19.9958193396742,16.557677888136823,25.989006846473785,0.0,0.0
-13.87181222147774,-2.2931911425694125,-13.11166659661103,18.874338978668675,14.967337891837815,26.95525270557846,0.0,0.0
-14.402575116226217,-0.6854498090688139,-13.595510813727742,19.398057604732458,14.626159036211902,26.57764612842584,0.0,0.0
-14.713513762602815,-0.7883387089095777,-13.267269357049372,21.473803014232544,13.173025554977357,25.62230702509987,0.0,0.0
-14.875557822932024,-0.861262450562208,-13.310252490307903,19.828489514969988,13.404797437979141,25.265726366225863,0.0,0.0
