whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
18.52460030018119,1.3010558673122432,18.90872014485649,-5.400529125297908,20.73181565591949,-5.073979790584417,11.287866459788859,14.712133540211141
18.674252748547588,1.3209094024787191,18.698199911101256,-5.202801144914702,20.48163023511006,-5.068609416252002,10.193301969176645,13.806698030823355
18.869028106797487,0.969014961796347,18.731613666866906,-5.2422097479284275,20.07710951777699,-5.273788894875906,10.10498962918652,13.89501037081348
18.422968794533517,0.7712154170731083,18.74109261209378,-5.260686583293136,20.188673836993985,-5.434691950504202,10.026084015770238,13.973915984229762
18.338998254563194,0.7813416391145438,18.351536185102304,-5.2611133528116625,20.138951545901364,-5.220020346721867,9.949968900210223,14.050031099789777
18.409322456864174,0.5020117481180932,18.14664444612572,-5.2460205958923325,19.907326252316125,-5.244811326352647,9.879258719490622,14.120741280509378
18.143073455168633,0.3037058025947772,18.2727837767452,-5.329974796477472,19.865249464462977,-5.3630585225182585,10.811820267329523,15.188179732670477
18.17719483206747,0.6003071208833717,18.41679652489256,-5.6111817173077725,19.98717116912303,-5.336615253007039,10.755034407998465,15.244965592001535
17.737593619385734,0.3177139627223369,18.171685308247106,-5.611766226415057,19.68709003305412,-5.410544810903957,10.70410614772382,15.29589385227618
17.230874365370255,-0.6301616027194541,18.00503554288298,-5.595778697956121,19.06800877599744,-5.458205868722871,10.654126167500152,15.345873832499848
17.137251421198016,-0.7905631429166533,17.616437655146,-5.565590588666964,19.084843871503836,-5.48314292813302,10.613719108424704,15.386280891575296
16.994449019781314,-0.6371677120332606,16.785996477818117,-5.523282450914849,19.648349008828518,-5.2637795207847375,11.583669846933617,16.416330153066383
16.99438626144547,-0.46607103789574467,16.97297911491478,-5.695369196735555,19.55673676720471,-4.947372346272459,11.560948046015596,16.439051953984404
16.607873462489806,0.10590609844075516,17.752940683887573,-5.714237182051875,19.464349544869037,-5.110189444763819,11.549563384642624,16.450436615357376
15.900514416687656,0.13554253563052043,18.56179795236676,-5.826012775418349,19.672981707175495,-5.235152815148467,11.552183416111376,16.447816583888624
15.789848613494541,0.017058453609934077,19.42085874150507,-6.0173358361644205,19.967169568975805,-5.214859523490304,11.56553271454365,16.43446728545635
15.783124337729532,0.6510935331752989,19.511378670256818,-6.164141148823546,20.636832440271974,-5.1820889216905925,16.583925840484454,21.416074159515546
15.145449769013794,1.3602138284477405,19.359413281141315,-6.1598963265132625,21.151924135847366,-5.026342148950789,16.61058717141094,21.38941282858906
14.666349836043082,2.2689065690210555,19.324405287159607,-6.0258008977689315,21.5764540675882,-4.990016697120154,16.636753378228747,21.363246621771253
14.322977454023203,3.1592062344716396,19.928058738063555,-5.892807688418543,22.17990622401703,-4.94412338262191,16.662986652084356,21.337013347915644
13.699334864213597,3.422654434136348,20.174103870871477,-5.648807606106857,23.281580463255523,-5.002484385826392,16.69138829960744,21.30861170039256
13.563373883400345,4.048577992769424,20.03500607892056,-5.647123885835754,23.943389019928873,-5.150304976763437,14.7195069062698,19.2804930937302
12.905117725516902,4.692379048181465,19.657721633528126,-5.853772957780166,23.879828719582292,-5.037566872837488,14.749538556213395,19.250461443786605
12.675280912604649,5.449376344593475,19.1136103986355,-5.901889916713117,23.66915598399646,-4.925839205854572,14.779232227469294,19.220767772530706
13.017968520784052,6.310412897466449,19.496459019486792,-5.92591517441906,23.634495476886514,-5.03999913026928,14.816585400746334,19.183414599253666
12.941897485230584,7.098500753141707,19.90903336496558,-5.92915735693532,23.535247183666797,-5.010991193383234,14.859655280429507,19.140344719570493
13.090776911238208,7.537571101856884,19.622393215831835,-6.026867363369092,23.337376777431928,-5.196017943293555,9.903328130545617,14.096671869454383
13.139592118764995,7.61742810139549,19.09313360703527,-5.980816966592101,23.358083181257825,-5.564514096127823,9.945655041844276,14.054344958155724
13.213395231490722,7.743001446360722,18.7668117795547,-5.923651332355803,23.047849113456323,-5.640281340194633,9.992424283546143,14.007575716453857
13.629796015040483,7.661683813203126,18.559295356099028,-6.193220004875911,22.454005572973983,-5.688847245328361,10.027867095396147,13.972132904603853
13.824886060727295,7.265743188356282,18.079989333375124,-6.406778972683242,22.050561740194098,-5.82622978600557,10.065427330776458,13.934572669223542
13.54550660745008,6.788762487005442,17.542505310178967,-6.460124990844633,22.028466888034018,-5.92722210942884,9.102016090274446,12.897983909725554
13.054908922116738,6.568685335776536,17.248062736412976,-6.262314917898038,22.031055069106515,-5.771941153623629,9.134124991842981,12.865875008157019
12.78703552193474,6.590529933804646,17.418015476345317,-5.961503724014619,21.968542449103552,-5.733825254545081,9.167230155219698,12.832769844780302
12.919456509145675,6.673428743961267,17.5739513784647,-5.910058655164903,21.850244087312603,-5.9088975391641725,9.193714823053199,12.806285176946801
12.627075925644021,6.742978478898294,17.290501331095584,-5.736117667489452,21.46740551550465,-5.705014273960842,9.220959977198675,12.779040022801325
12.30863920369302,7.109476938727312,17.241173125454225,-5.681150977208745,21.68029612895043,-5.288274073100183,8.23900927939681,11.76099072060319
11.901640924916137,7.556803451036103,17.647339115996147,-5.617200255714124,21.497290995670483,-5.588520204415545,8.255546108022571,11.744453891977429
11.63476857423666,8.068395414913539,18.17410028661834,-5.097245794517221,20.844758773222566,-5.9425758396682795,8.269177642878958,11.730822357121042
11.809001341229305,8.875385767838452,18.10693905953667,-4.971367114078021,21.000242088121013,-5.780126565863611,8.279046002419221,11.720953997580779
11.523839372151997,9.089932531962404,18.1196269224165,-5.073227134969784,21.15806515290751,-5.848169047792908,8.295590361079206,11.704409638920794
11.074413821828784,8.610767971753376,17.99529336084379,-5.145892188476864,21.361278086071252,-6.338863979821326,8.304566995852213,11.695433004147787
10.777676140452968,8.159052980947308,17.64222914315178,-5.305589070630958,21.64675920184527,-6.7421049488766585,8.30958645588845,11.69041354411155
10.466323764674598,8.016256969451206,17.988996629224857,-5.3158637937449384,21.69888933173206,-6.619592626724625,8.313026008762932,11.686973991237068
10.397135585109936,8.519413112953771,18.350301461381605,-5.53285398153821,21.463475530865253,-6.607158262049779,8.314361244172318,11.685638755827682
10.456494409911102,9.29235376478755,18.090173391014105,-5.92692705738591,21.760195233131526,-6.577053015265847,8.308783539520277,11.691216460479723
10.733345448068576,10.053325590473833,17.18966636408004,-6.02453210981912,22.166910487387213,-6.19480809601373,9.302633688888307,12.697366311111693
10.90313643461559,10.555355275981128,16.364670168084558,-5.978398342471337,22.667911014155834,-6.185011335008312,9.28584455460782,12.71415544539218
10.873021241248352,10.606421048141783,16.04081499259337,-5.808822851657169,23.161728955470608,-6.270759484788869,9.266599014314437,12.733400985685563
11.003875310532749,10.729296419245657,16.223791783908382,-5.534531867422629,23.69039270268695,-6.213708390161628,9.249821089160776,12.750178910839224
10.940531268221093,11.053303820022848,16.42735203789198,-5.39479650996509,24.46393132749654,-6.258746012317715,9.223317293080243,12.776682706919757
10.892471583880251,11.157924153929343,16.502639117097715,-5.370240560005186,24.538285044327495,-6.166729955672054,13.198621309345867,16.801378690654133
11.150712184462463,11.078007094794884,16.842545892490307,-5.557125816005282,24.876273947724258,-5.957154449046357,13.173574815025773,16.826425184974227
11.158129249175545,11.332820635987446,17.029732794413576,-5.590036199078895,25.569168810165138,-5.759470094984863,13.145527011136693,16.854472988863307
11.134750508324942,12.316972349217394,16.685425042145653,-5.265781722468091,26.218983047641814,-5.684935158584267,13.125440110495475,16.874559889504525
11.626092192629585,13.006502197124064,16.269217596796807,-5.08296734461328,26.87323527658009,-5.604149812366813,13.103691825168312,16.896308174831688
12.079688260535477,12.981304970453493,16.17406106585986,-5.2469817326636985,27.530293872448965,-5.29353758218349,12.089399613114608,15.910600386885392
12.102048262633616,13.334998895792523,16.0905977547809,-5.372572493593907,28.10060700950271,-5.010938449617242,12.074486441852088,15.925513558147912
11.6878576525487,13.876185587403597,15.692639095592313,-5.240982876071939,28.63713819035911,-5.202634715591557,12.061070581595374,15.938929418404626
10.875793254264863,14.107702289213194,15.412237770622596,-5.22479545767419,28.88502044812776,-5.239809580030851,12.05601522436723,15.94398477563277
10.028982965508476,13.975405315431999,15.551392498018686,-5.419302819966106,28.149201495354646,-5.031682471075328,12.050230422475323,15.949769577524677
9.802112327568466,13.538861893786816,16.4140858319588,-5.570603094762191,27.735747292186716,-5.174998695321847,14.060112143867741,17.93988785613226
9.911358548532007,13.03111580244149,17.475099094735924,-5.684312134020729,27.731269069277914,-5.3953513292071875,14.071312681274037,17.928687318725963
10.123133743327344,12.930340979597531,17.830131229304243,-5.5415913450706284,27.386989075588644,-5.568942068115575,14.092911622970007,17.907088377029993
10.563083729997743,13.078424178092973,17.65076442991267,-5.402605451177806,27.355323029798456,-5.589474592183251,14.116661667322518,17.883338332677482
10.83631963049993,12.764871057064738,17.51248610971379,-5.378670894831885,27.46372910896025,-5.4783572857268155,14.149724225258609,17.85027577474139
11.002481905685272,12.18339401911362,17.524034743313678,-5.3422884144529235,27.13142848109419,-5.2543825350294355,13.18777624178611,16.81222375821389
11.112193643901264,11.76680180535186,17.606095700961305,-5.520001502009109,26.463228664695635,-5.271074301504996,13.23353768122027,16.76646231877973
11.24972411833005,11.672201918088831,17.975046916602878,-5.544221964024473,25.940235066082096,-5.494626435014652,13.282202665037886,16.717797334962114
11.190550098137464,11.58917910521268,18.20978085231036,-5.324062993488042,25.284674946509767,-5.333640316617675,13.335049329404598,16.664950670595402
11.219415514322463,11.31064822091139,18.277398353646277,-5.231485278054606,24.430755043038516,-5.067216853174614,13.394952527891178,16.605047472108822
11.828946761146653,10.987107001827098,18.715147522016196,-5.248865663656034,23.581892338377656,-5.047963960212655,12.455538917359775,15.544461082640225
12.44992053793976,10.79370873348671,19.346090298262425,-5.248384512524353,22.868657909421017,-5.128923531534383,12.524553561827076,15.475446438172924
12.535576771362685,10.71054269830347,19.017543986818055,-5.232548587868223,22.23119498549204,-5.29580136257573,12.600361488811728,15.399638511188272
12.534610228030942,10.578634534729645,18.228412194555858,-5.315903448412428,21.402263145297184,-5.536055757169379,12.68382055229489,15.31617944770511
12.71363562028273,10.509475764702074,18.007706888223765,-5.371945869846968,20.583326020438108,-5.726343278482091,12.767403457283677,15.232596542716323
12.645566116087139,10.184782297030324,17.60444832086796,-5.291996866464615,20.121101066513802,-5.760768089850899,9.852913553719304,12.147086446280696
12.549362912075594,9.931021662894636,17.27873225856456,-5.320056785247289,19.79474083374953,-5.436400551960105,9.945270760859557,12.054729239140443
12.540196930756792,10.149595240305644,18.02945216014632,-5.3285480084014125,19.1098215024831,-5.141555700916797,10.034289091074413,11.965710908925587
12.459706403460586,10.09348147653509,18.872634173196275,-5.320190388825722,18.464818628577632,-5.209994791803183,10.123996143172548,11.876003856827452
12.20982058145455,9.767705065227346,18.60388247744413,-5.185026501916582,17.597086468696943,-5.14117952802917,10.211634718751782,11.788365281248218
12.326390532049118,9.051739608985372,18.1568814421189,-5.1659305858484,16.539959281726624,-5.066909398214193,7.292728759920806,8.707271240079194
12.496904093190096,8.335782700887648,18.109753263473976,-5.246678473398788,16.187619600852486,-5.100513057579519,7.376073190062158,8.623926809937842
12.458141588082071,7.891935884428676,17.50138181334478,-4.963647143886192,15.707434463663958,-5.114415552641731,7.464948563301959,8.53505143669804
13.400740417127963,7.615645628218772,16.63170274073491,-4.818074938317295,14.773034197147354,-5.223684703203617,7.5039550789213365,8.496044921078663
14.113195445912424,7.7656211093999445,16.497988601768157,-4.5673317081527784,14.488013833964942,-5.302277528156992,7.630933290612177,8.369066709387823
13.86893382811104,7.679369519639295,16.001404813025147,-4.225992699968629,14.67581153131323,-5.241920613596449,10.719781508982976,11.280218491017024
13.871423242992023,7.781701610656455,15.925221664598212,-4.143890837469371,14.275802165619098,-5.062281109625474,10.80200118548467,11.19799881451533
13.902138814068167,8.233708039915655,16.201936805184232,-4.285818839358399,13.63055213080952,-5.117653923021862,10.881465166598304,11.118534833401696
14.353297695633955,8.423216813942418,16.11161379882833,-4.507590805354994,12.948984299466247,-5.262567039579153,10.923766374396337,11.076233625603663
14.895404534530826,8.894064175197855,16.375392192276195,-4.460319884266937,12.28203762457997,-5.259344685764518,11.006966883394881,10.993033116605119
15.04509033911745,9.3400245802477,16.35711856369744,-4.294227582751773,11.931035261775833,-5.353465134219732,9.080606707890269,8.919393292109731
14.795441149384715,9.723737510037608,16.6492024686886,-4.138813733676216,12.069162865213002,-5.306307446589926,9.149544221509757,8.850455778490243
13.924652344110655,10.272264289989835,16.797418090398423,-4.105382490612101,12.066593650059076,-5.13782657997217,9.223011898746847,8.776988101253153
13.406962720880983,10.466803965653526,16.82415674009826,-4.28926748080994,11.985998699587071,-5.202570875087986,9.299737615262245,8.700262384737755
13.039451400982216,10.892113086680183,16.893244274600875,-4.434755915077403,11.57916025002487,-5.242946168378694,9.371546359803602,8.628453640196398
12.799980443203822,11.04380515802768,17.141783339669928,-4.434460686752573,10.719492848700611,-5.149906650185585,12.455431672063327,11.544568327936673
13.099584303388838,10.436546119191917,17.25063195853727,-4.421176303643733,10.251691997254966,-5.167129724839469,12.529871528346177,11.470128471653823
13.308995586907258,10.536253474769183,16.58043990615988,-4.509109013219131,9.733068824294605,-5.166753507219255,12.60127665910909,11.39872334089091
13.332412036310416,10.700316413276596,16.64404135447694,-4.796148493303917,9.04257645108737,-5.1512476684874855,12.6779016664658,11.3220983335342
13.124877372873016,10.38960848885472,17.033775943040382,-4.9164877016155515,8.249736491939984,-5.122779929370154,12.750568895031307,11.249431104968693
12.983847009454621,10.13285125271068,17.405975432571722,-5.005500533734448,7.673562040334218,-5.420287904475117,14.825763223026001,13.174236776973999
12.75594543889747,9.717119853565237,17.731541105225915,-5.29200999729801,6.809943199856207,-5.8848290851165075,14.900471498106867,13.099528501893133
12.669449329056079,9.59544597522472,17.35392264049733,-5.1857458797167055,6.090377721193363,-5.817537783383159,14.971876737743798,13.028123262256202
13.460736940585775,9.65785849528038,17.771995741437422,-5.079148704273393,5.9292580655019265,-5.9672809673065785,15.039249039240417,12.960750960759583
14.33378125098534,9.835449671838433,18.391918228619033,-5.084923707909184,5.211588437479804,-6.415521553135477,15.103091451540507,12.896908548459493
14.045145349635277,9.888442506315187,18.51617341657402,-4.962601457053097,3.931228143090266,-6.2203113451832905,10.137604770313459,7.862395229686541
13.796495656948537,9.772612286527874,18.315268826205283,-4.842854248272488,2.429807515334687,-5.921858772606356,10.224908423125754,7.775091576874246
14.261249477684032,9.554710043390514,17.523552570026368,-4.725672767643118,1.5204854195762891,-5.872557988768676,10.257336510550914,7.742663489449086
14.171134935982991,8.89072513100109,16.72738025043509,-4.611041468422627,1.1662685215851525,-5.70057071276824,10.318886308433093,7.681113691566907
13.868961619446054,8.20394556230167,16.510389173403382,-4.386594203708228,1.0313936336169718,-5.535956239851657,10.385030530719916,7.614969469280084
13.569387389172334,8.250848622177728,16.924580688704737,-4.293084423290566,1.2147338126960676,-5.265818852320081,4.447706877931495,1.5522931220685052
13.602123452175874,8.526453828060767,16.914645779907005,-4.200075663276948,1.022618678820436,-5.355134668498067,4.510382365651594,1.4896176343484058
14.091000788088422,8.21903382052551,16.11614454598748,-4.220116239244817,0.811516955087427,-5.528531938791275,4.572326468825395,1.4276735311746052
13.912936103937682,7.629395179072162,15.497477074764902,-4.561067589093,0.9733537374995649,-5.436671588278841,4.632274718279575,1.3677252817204248
13.430264997004997,7.412835224997252,15.46621510226396,-4.61610220890725,1.0228595462831436,-5.454065782221733,4.6957924081361,1.3042075918639
13.45374975760933,7.39393404481234,16.042180674441624,-4.538421169505455,0.6737741467513843,-5.565338813554263,1.7694198286513654,0.0
13.826569130236749,7.3992143932846375,15.998877199483104,-4.682990588829853,0.11273117293603718,-5.869341075973352,1.8354372991917103,0.0
14.093142189085484,7.8640970481792465,15.177717161743203,-4.5688305320218205,-0.28363427420845255,-6.001110228302423,1.90472301298081,0.0
13.947015898942482,8.2081885006628,14.143130886601284,-4.457257733884035,-0.5806413607060676,-5.75972678209655,1.976494440181682,0.0
14.106207389384508,8.307371550705284,13.01952102856012,-4.460582433734089,-1.1799954666930716,-5.759966741839889,2.0507960441181012,0.0
14.411284051573602,8.66437053977279,12.692985545960255,-4.45033347120625,-1.0867019358556718,-5.8555927953566425,0.0,0.0
14.220710795023479,9.621576144272694,12.952695668238448,-4.42844487313414,-0.5717306673177518,-5.695908750843955,0.0,0.0
14.012657767423661,9.982087059295736,13.612177663482726,-4.284268305753358,0.2184010828495957,-5.766576069203438,0.0,0.0
13.791157944098813,10.04594340789481,13.539326756668743,-4.371502642112318,1.3729322555300314,-5.922731562779518,0.0,0.0
13.812279794830829,10.427285828947788,13.231838530598907,-4.32131019840017,1.7993055968545377,-5.927234794507967,0.0,0.0
14.112471230357187,10.158684491878375,12.866550733684562,-4.265459925692994,2.1605864387965994,-5.801344044273719,0.0,0.0
13.850971778476378,10.016156446363311,11.908207107073395,-4.31725482159527,2.940255741836154,-5.563718958204845,0.0,0.0
13.407873559655854,10.405078177107498,12.046050035074586,-4.34909854552825,3.687782185530523,-5.567766076157568,0.0,0.0
13.280621617828729,10.979277109523537,13.330365332629299,-4.699818462511757,4.579019200158655,-5.667230054095853,0.0,0.0
13.596636686706915,11.152441495592939,14.041021338634891,-4.763757120759692,4.511122838841402,-5.623744394164532,0.0,0.0
14.289661159389652,10.679836576571688,13.833561867271783,-4.692383937333943,3.7914536319149192,-5.569833003741223,0.0,0.0
14.500824933347758,10.144021335581783,13.176946369174402,-4.729578737606062,3.4205299478926463,-5.5071166658599395,0.0,0.0
14.230997021950316,10.408172212075442,12.291927224752726,-4.747658644337207,3.134511429350823,-5.5493599846086,0.0,0.0
13.743525169847999,10.749638678709744,11.767275557940593,-4.860683592472924,2.9227859959210036,-5.232335508742835,0.0,0.0
13.255045713245636,10.342886530561373,11.776045709877508,-4.943572078627767,2.6024702624272322,-4.6073675242078025,0.0,0.0
13.199797558772843,10.122259564261185,11.684355034434702,-5.0003076292341575,2.8807060781109612,-4.281212633679388,0.0,0.0
13.363735002931207,10.264653451624326,11.311395725555485,-4.922959960298613,3.500548552212422,-4.325261488527758,0.0,0.0
13.17098059822456,10.64741817174945,10.734563219361007,-4.954340744036017,3.807605692825746,-4.462767429940868,0.0,0.0
12.576551335892873,11.292635324061848,10.30230907263467,-4.966761679388583,4.146718943797168,-4.343181775213452,0.0,0.0
12.32635061442852,11.137389501120197,10.367277074430604,-4.739068474038504,4.814723037416115,-4.115262177801924,0.0,0.0
12.114490185747854,10.737778899492696,9.959184216917492,-4.6408189307840075,5.59043835454213,-3.9072191276645754,0.0,0.0
12.08576474347501,10.4035637465131,8.927702687622514,-4.542713420843938,6.0682924173015635,-3.8292212569213007,0.0,0.0
12.02579695818713,10.062962987576611,8.618259810958989,-4.557365309330635,5.856176900444552,-3.8632569665205665,0.0,0.0
12.014864934957586,10.144813105667708,8.970989841385745,-4.556570332380943,5.699534218074405,-3.881166560051497,0.0,0.0
12.079389722057385,10.217688202508725,9.298530591680901,-4.65484276850475,6.110298197774682,-3.8851593410945497,0.0,0.0
11.303723464196082,10.70844269907684,9.26022467398434,-4.949430061096791,6.661048180263606,-3.764830332278507,0.0,0.0
10.587792255420936,11.341896283265669,9.234792432573158,-4.963462685991544,7.849785091282683,-3.537971120327711,0.0,0.0
10.685730385477655,11.459785314364126,9.418779574218206,-4.960941998317139,9.108116209637956,-3.3325360776798334,0.0,0.0
11.424834729841677,11.041902243217919,9.229651068599196,-5.1688878304557875,10.163183447628398,-3.258469095599139,0.0,0.0
12.047623074322473,10.304470863658935,8.873155601206236,-5.332477466377895,11.21348214468162,-3.297561470186338,0.0,0.0
12.17773417988792,10.01252777435002,8.378412566351471,-5.121329340850934,11.608097695367178,-3.546171313180821,0.0,0.0
12.359561284509255,10.238312427478377,8.089105819206452,-4.812403718009591,11.913252335507423,-3.6371442499221303,0.0,0.0
12.365363908087602,10.548599547328195,8.78025783126941,-4.6441003326908685,12.61600998765789,-3.479978620453039,0.0,0.0
12.154991868446814,10.927930478268536,9.020033940614667,-4.598102731310064,12.361998123291414,-3.6716678571829107,0.0,0.0
12.092094261664897,11.002073791256407,9.05411282836576,-4.545045562466839,11.458335913994233,-3.8256806778081227,0.0,0.0
12.00344042890356,10.18930218918831,8.771193050313741,-4.486074944026768,10.907154739485122,-3.8345039164705668,0.0,0.0
12.46929594129324,8.92095981608145,7.875910267437575,-4.422193610138493,10.87710364961822,-3.718476670794189,0.0,0.0
12.78746613135445,8.475226545328042,7.976358796702698,-4.354278076556511,11.122089797456283,-3.607797331205802,0.0,0.0
12.583015131560387,9.005024311947636,7.785111108998535,-4.3954390558064915,11.386344996470143,-3.839076863368973,0.0,0.0
12.59116195581737,9.332860887603601,7.807824290794088,-4.417910687363474,11.92578883828537,-4.2513254909426905,0.0,0.0
12.668336221307982,9.309038482460892,7.812209865660407,-4.424248401133809,12.397452580058598,-4.480912329425337,0.0,0.0
12.769553230260499,9.235019761952572,6.904441692400724,-4.304351311642677,12.247274304114399,-4.552783808554523,0.0,0.0
12.568262808723375,8.93891196954064,6.24764822848374,-4.188623352325521,11.82323026045924,-4.601195975963492,0.0,0.0
12.107307097321609,8.741611230972921,6.064004912710516,-4.189165091171162,11.813020787056303,-4.516951808065642,0.0,0.0
12.547320602985565,8.667087516631,6.277205797465285,-4.177321073657367,11.682760294614127,-4.543596476665698,0.0,0.0
13.16544911285746,8.83757202263223,6.334700645238627,-4.267208679113537,11.277042389279814,-4.553152571286773,0.0,0.0
13.607240388344508,8.440214507136261,5.943754789332161,-4.3319490960857365,10.59276762601803,-4.547988941310905,0.0,0.0
13.864346210088115,8.341358410776593,5.612158836913295,-4.26253407105105,10.145974208877306,-4.417840135778533,0.0,0.0
14.143753329466563,8.918259036785457,5.9628668065415695,-4.302675472863484,10.164063570977305,-4.292964933585608,0.0,0.0
14.405050396744628,9.066860781225841,5.933578261756338,-4.549233695870498,10.106820064000203,-4.39768114965409,0.0,0.0
14.540484022989403,9.06121813855134,5.790671745955478,-4.860185880679637,9.984978465698077,-4.474786850885721,0.0,0.0
14.206935128109762,9.184314949408872,6.533102690067608,-4.776204930356471,10.239527969693881,-4.415582967252703,0.0,0.0
13.734745863766875,9.414629819075344,6.942590789374663,-4.577623512537684,10.816926069834153,-4.239362939231796,0.0,0.0
14.087327415269101,9.451116096199257,7.1851447949011344,-4.618135456257733,10.979679222757113,-4.187748435419053,0.0,0.0
14.335419553943211,9.812965416029328,7.491130088048521,-4.6393947008182295,10.741627314360812,-4.131068036222132,0.0,0.0
14.385306086653145,10.05936090942123,7.590496203221846,-4.5316939701733645,10.85065798262076,-4.070198863890255,0.0,0.0
14.200165775837377,9.576910664880415,7.485385810083244,-4.313438318349654,11.560551536400453,-4.230597893736558,0.0,0.0
14.469527037930675,9.218777649628464,6.806183819571743,-4.113121363770915,11.61810365859128,-4.356067026412347,0.0,0.0
15.152652686811052,9.984603435586905,6.372260385367554,-4.041160848137224,11.02833187734359,-4.226446443441091,0.0,0.0
15.383887617907021,11.277798892901046,6.9214621811697725,-3.8550737289187964,10.877976267714985,-4.214933065872174,0.0,0.0
15.631880732165882,12.194567053607898,7.402163748862222,-3.796105367306154,11.149229288610513,-4.304994411941152,0.0,0.0
16.32372383424081,12.609085736243287,7.648525221564341,-3.9589440083364025,11.435987287506578,-4.257427880220348,0.0,0.0
16.58975098413066,12.574860371474642,8.18326280952897,-4.199654095980804,12.167259824054781,-4.316368199652061,0.0,0.0
16.395291684457334,12.576007323077647,8.728414440207416,-4.394260379311163,12.932835278348648,-4.354357699281536,0.0,0.0
15.959344160510227,12.967673428240232,8.990435701532988,-4.099276616383577,13.682723836303921,-4.261878128483659,0.0,0.0
15.6446430728829,13.504034340556245,9.415934961492894,-3.945968419779092,14.762635226477869,-4.394537348853191,0.0,0.0
15.755496576515725,13.411589069582988,9.976020732865436,-3.9149141514499206,15.259051486369572,-4.383330578362802,0.0,0.0
15.682080129918177,13.295013180468231,10.502243598020868,-3.876711822784273,15.597614131460432,-4.136124831711641,0.0,0.0
15.420318785560085,13.892352394206682,11.231587005750043,-3.832476313546067,15.539614086243091,-3.9114395006617997,0.0,0.0
15.3982275443268,14.737418867618544,11.290671442140592,-3.783183853229275,15.098830358940177,-3.7067759908677544,0.0,0.0
15.256024872098351,15.218702506506816,10.956187217583647,-3.7296886001422536,14.934904478737735,-3.8569632009021007,0.0,0.0
15.446090855752118,15.00607197341742,11.01542504155077,-3.4480466796376277,15.484897030793945,-3.8624055054679047,0.0,0.0
15.69349024060648,14.39334651423269,11.175255439186003,-3.4204678432142828,16.128256318625063,-3.7433895643625874,0.0,0.0
15.41193234390812,14.568346556945471,11.388721011084272,-3.611396958527621,16.33119800654822,-3.7424128199345432,0.0,0.0
15.374194911593804,15.05540712774382,11.616142162005417,-3.764933380880393,16.2846003901941,-3.842921368108364,0.0,0.0
15.541091063962085,14.74571988324169,12.028062978177331,-3.885870834987145,16.455629037722247,-4.255988977209199,0.0,0.0
16.172688513208413,14.644962795660831,12.333348848711466,-4.09077173192054,16.64108458982082,-4.373920932062902,0.0,0.0
16.499149173410842,14.758747355634114,11.886166681098985,-4.367256838071626,16.18944462519721,-4.124509247165406,0.0,0.0
16.204316669987747,14.588020612340188,11.845521391078364,-4.479782370966859,15.753581638200558,-4.010306813142961,0.0,0.0
16.116566947021056,14.502735097077675,12.662891691579716,-4.451015475176973,15.419334194157273,-3.90033879148541,0.0,0.0
15.696820352226496,14.708805774833309,13.418989416240947,-4.525549645739375,15.56207298541267,-3.9066796677943785,0.0,0.0
15.616454705072101,14.267500060144812,13.799957369890762,-4.57633104902925,16.027703327170457,-3.900651448610006,0.0,0.0
15.958216969040222,13.750628844893072,13.92465753806755,-4.494196861080127,16.12152607696771,-3.997265463025542,0.0,0.0
15.392461678333348,13.277156009018654,14.123382071556989,-4.410377130960114,16.068501962683513,-4.18092731811339,0.0,0.0
14.944255960959708,13.008816799760098,14.23866535248817,-4.437699870875804,15.975241651627584,-3.988593033020152,0.0,0.0
14.838084732677089,12.913113511604024,13.735703022452071,-4.448150101932697,15.891504982719198,-4.037120084423805,0.0,0.0
14.731491105339956,13.002396301249973,12.945585792011116,-4.107027878519148,15.772816805038019,-4.179322785086697,0.0,0.0
14.48712930790498,13.324738874856848,13.043421636597486,-3.8016847711405717,15.797056480470928,-4.063694617972942,0.0,0.0
13.801194163854234,13.209079852385912,13.596436348860152,-3.6403447512420826,16.16011849741335,-4.064689251943491,0.0,0.0
13.468068771413527,13.21585932385642,13.867461060610367,-3.490938025061041,16.468611512347707,-4.165945660788566,0.0,0.0
13.398383814608678,12.758683148655109,13.869823168613948,-3.576920370978769,16.124171338946326,-4.1284125074744225,0.0,0.0
13.372238301497418,12.12088565423619,13.676701694261283,-3.752676983946003,15.520808000437682,-3.9716674076626077,0.0,0.0
13.417029915493913,12.107624075579224,13.838660610257648,-3.892753927677404,15.7342078351503,-4.050841460964875,0.0,0.0
13.232337567722425,12.773212889645947,14.038447480212199,-4.113176110491622,16.34685288106266,-4.219352140236879,0.0,0.0
12.534245705464855,13.193016754812561,13.607493794726906,-4.514371484518051,16.82553036995523,-4.238569523382466,0.0,0.0
12.12971864300198,13.712865975801833,12.878491614421364,-4.509905301965773,17.014083184767514,-4.2426364361308515,0.0,0.0
12.295736156782368,14.352366757084383,12.511007957393304,-4.269036113575567,17.083264433575096,-4.1213207224500366,0.0,0.0
12.541264102910645,14.34146675831289,12.38920456066262,-4.274098560475977,17.17931392500759,-4.004910953721264,0.0,0.0
12.59941738191992,14.249064641597215,12.100581247301307,-4.041201004409231,17.340652743005194,-4.11866501532495,0.0,0.0
12.288130322209327,14.410945919778896,12.251167471375084,-3.716750569321448,17.73119048649096,-4.3176194144180045,0.0,0.0
