whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
-34.83169694194419,-32.39978592152238,-33.200274309296816,-0.5108405455444824,-5.920456860040169,11.53580804107466,0.0,0.0
-33.697832774241675,-33.22880769532381,-32.39338824791423,-0.1898943742964576,-7.862169114574854,11.779674087504048,0.0,0.0
-33.195831027880644,-32.679118014525926,-32.72797010233265,-1.4440998564693501,-9.624099220416234,12.71434748199053,0.0,0.0
-33.73181380793187,-30.970044790784243,-33.21534131286998,-1.0589149403558622,-10.158850108584744,12.312914848938078,0.0,0.0
-34.04685601060308,-30.974746546024818,-32.890388482729605,0.912494193914057,-11.825549318484413,11.317398683072696,0.0,0.0
-34.21236170642342,-30.95048975078069,-32.93697541329331,-0.8304765090537813,-11.81993099848885,10.904756762192847,0.0,0.0
-33.97337427337402,-29.95418274391821,-33.23023338588442,-2.6737263690163786,-11.3686223337847,10.39738987421245,0.0,0.0
-34.07083292021758,-28.6639760534255,-33.38438687376703,-1.5769736069361358,-9.341435679846441,8.945419153277044,0.0,0.0
-34.699657362208995,-26.357085462924942,-32.835131110413556,-1.4219128910583692,-8.508494660255764,8.054348084157823,0.0,0.0
-35.07313423433945,-25.385772919665442,-32.42544404857833,-0.3074532819928777,-9.9405224620752,9.732269822497813,0.0,0.0
-34.967787227438635,-26.731301520096878,-32.72050021711263,0.37927381022444706,-8.896917787826958,10.9360726019639,0.0,0.0
-34.54400458474964,-27.500737789067813,-32.571937429751785,0.6493340339347071,-6.872661312634612,11.207433914956795,0.0,0.0
-34.51764917480219,-28.351854095236206,-33.0441386941518,2.718234097154891,-5.374964568153047,12.73994956055742,0.0,0.0
-34.452154963239025,-29.84640661523693,-33.31912784623577,3.511016509762726,-6.480366924893346,11.856571044410458,0.0,0.0
-34.3606562705709,-29.758140248182173,-33.15470261423192,3.3521709230032144,-7.942780511432183,11.24340366993016,0.0,0.0
-33.94610914677327,-29.432584177393665,-33.00200143427955,2.8612741469224545,-7.711124219715693,11.786644575738933,0.0,0.0
-33.012943787190125,-27.648119707533482,-32.55181679278891,2.1519853658075476,-8.01259657068401,9.937203246990265,0.0,0.0
-32.65086137191457,-24.897922426532034,-32.51571378849846,0.9930063912051992,-8.747764451563803,8.588853841838386,0.0,0.0
-32.671001068713935,-23.519270853711106,-32.14821285859611,1.1238975770768604,-10.94763714414816,9.83835171404968,0.0,0.0
-32.644099083806,-23.060378122583614,-31.557289605547,2.4258755251415636,-12.37297622250415,10.756696965709551,0.0,0.0
-33.195172189973505,-22.988001754601243,-31.734189563940816,2.794686796866344,-10.243037096419194,9.466588935967991,0.0,0.0
-33.522488901026634,-23.407892237002585,-32.42816490285634,1.2546997079094808,-8.658442410269252,9.682035971868942,0.0,0.0
-33.69833026231993,-24.510937924727585,-33.16041661986634,-0.15221840235798823,-8.699875834179828,11.09358022294731,0.0,0.0
-34.075286165295836,-26.189931601898024,-33.91542621376021,-0.8871027306000769,-8.476703164083496,9.61820355631599,0.0,0.0
-33.97875405615065,-28.009933076818157,-34.07076275860402,-0.645661257481791,-9.066868352323091,7.823182228687415,0.0,0.0
-34.17428221470698,-27.43848987496827,-34.43246745285529,1.8395515712842752,-8.63587528012306,8.59190156062624,0.0,0.0
-33.64963298791176,-25.02684858164332,-34.32178341844508,3.0047924523015013,-8.381969999177237,11.961166088631273,0.0,0.0
-33.25320070440034,-23.39853386517092,-32.67564089561077,3.8043841052598992,-10.203102122441429,12.58968120180893,0.0,0.0
-33.55384031046401,-21.832296869508582,-31.836420266521003,4.842934872867744,-10.698154994695358,11.585280622674048,0.0,0.0
-33.10221518475751,-21.376150671326343,-31.845567919531533,2.241772339385264,-10.980366551660573,12.471542361398406,0.0,0.0
-32.75698060268854,-22.375763056279737,-32.120554353870375,-0.8936760925429041,-12.369821405149132,11.85451651092285,0.0,0.0
-33.09396509093418,-25.171716244209904,-31.960923013969904,-1.193631325324418,-12.071488186026514,11.42010993758953,0.0,0.0
-33.58148432464969,-26.328765449798055,-31.51025300490923,-0.07948936108346061,-11.31825335579034,10.316486799393658,0.0,0.0
-33.86460353605625,-24.37388309250926,-31.47799175525077,1.8871753663984236,-9.583654508342768,7.763209575774766,0.0,0.0
-34.00941454220731,-23.64798655745355,-31.114733693052358,2.525121566341298,-7.092915503477222,8.99839425668523,0.0,0.0
-33.75486317461426,-24.810701224007914,-31.448680836927394,3.4603086315646294,-8.097126224249749,13.472595788872269,0.0,0.0
-33.539275871887355,-26.289740003399487,-31.63726965669656,2.782822757202922,-10.298572669633963,15.74702564130601,0.0,0.0
-33.65666304612057,-26.089624269143997,-31.7275521215617,1.5506254787017326,-11.62308990540214,15.25499805560014,0.0,0.0
-33.69108123330284,-24.408938924353095,-32.057461338549956,2.155010492872151,-12.065239323123905,14.281435701152418,0.0,0.0
-33.66968018963502,-22.449043660020152,-31.628979202552387,0.9547793921669552,-11.9905641480102,13.47615495604083,0.0,0.0
-33.916866401090715,-22.78840365388936,-31.305170859976357,0.17258841547716486,-13.240940931762687,13.789495008300776,0.0,0.0
-33.73139060709303,-22.655832616581165,-31.358868621536885,1.263592089700623,-13.838298020252992,13.178213562111466,0.0,0.0
-33.56225469749262,-21.974491917590058,-31.66570056138761,-0.18608415354438534,-13.184090070735053,12.040890531917398,0.0,0.0
-33.71072403578583,-21.049478798628314,-31.835223694744485,-2.536554033615289,-14.040759695241938,10.739160168332205,0.0,0.0
-33.765785541010246,-19.84274770190632,-31.911918889734636,-1.5096141836155823,-13.977669663462535,10.73276544570848,0.0,0.0
-33.757939578530255,-19.513943391145688,-32.2319718354251,-1.7076379016772876,-12.305057104517253,11.105674472083933,0.0,0.0
-33.401944422326096,-18.951035721693984,-33.01753970075649,-2.99809514022904,-11.02161692948092,9.843633731022635,0.0,0.0
-33.42316413088872,-18.947183423886003,-32.89101428792398,-3.9145718408045553,-10.290553053670315,9.56149577066634,0.0,0.0
-34.00341511844388,-18.012597594905117,-31.84940290114011,-4.519186045840726,-10.505246087641602,9.664486524748497,0.0,0.0
-33.73764182949802,-15.388742776343918,-31.41919655467342,-2.9817856262122433,-9.920988809577196,8.53302934619694,0.0,0.0
-33.211117158363834,-14.957535730256495,-31.401033056892658,-1.9109671726301514,-10.158571742998937,7.246783734226312,0.0,0.0
-32.81518082444671,-16.475923577172807,-31.353506701400505,-1.2844247564025721,-12.018864097082258,7.264754669794684,0.0,0.0
-32.81194326332616,-16.10268231828215,-30.98050212503327,-0.035685602661388316,-12.714520246188897,7.1554667747832355,0.0,0.0
-33.074751178699586,-15.639270342241304,-30.696520139148163,0.12814555719673137,-12.80737869166218,10.060637236736454,0.0,0.0
-32.59965366064051,-16.77262969060854,-31.38881889589672,-0.041261390450216595,-13.699270981324666,13.392685956329672,0.0,0.0
-32.54415241048662,-16.970629133174356,-31.818141450582658,1.3722948754822681,-13.556710641828438,13.012909467277325,0.0,0.0
-32.163519288724984,-15.948079496378483,-32.06925961176225,1.4222031783939855,-13.372211933351473,11.51670102473355,0.0,0.0
-31.86968421906255,-14.690083329171244,-31.89381521726085,0.1587505761618928,-13.75979378290539,12.25974136410855,0.0,0.0
-32.54818889987351,-12.930859430924443,-32.04472659041153,0.13331619597167332,-14.81581780739284,12.73398321430119,0.0,0.0
-32.35417751564731,-11.673119645898396,-32.72001815058431,1.030870513207688,-14.960528362689118,12.02347068956692,0.0,0.0
-32.490786356098454,-11.110189646735876,-32.217200276058975,2.1462625858836617,-13.423440756614099,12.222148268757621,0.0,0.0
-32.23929422862551,-11.254607589950325,-31.841150714333622,0.7094219703884193,-15.146804194195134,11.933211793900284,0.0,0.0
-31.725861489487414,-11.9888264649922,-31.245718981172416,-1.9444669526586438,-18.297688548843368,10.59432481571588,0.0,0.0
-32.56352951400305,-12.523905119043008,-30.50543958263293,-2.588662439622908,-19.157754033805915,11.44663614203779,0.0,0.0
-32.47627324502295,-12.215503357792755,-30.58880092645063,-2.9835130416498856,-18.76304385102206,12.485014659918136,0.0,0.0
-32.07211303223576,-12.28751571367431,-30.918621649010845,-3.821370533692857,-16.45819208445036,10.569559385663922,0.0,0.0
-32.372292080984465,-12.847121900658493,-31.10656204181464,-4.647220421003965,-13.84330555730778,9.664414694410596,0.0,0.0
-32.53452317209198,-13.378494151827397,-31.198532799395508,-5.063707340677823,-12.988476669386941,8.739448391451731,0.0,0.0
-32.90948916369999,-12.82538552615938,-31.22572915120176,-4.499836508829631,-13.502339705933828,8.8073433631684,0.0,0.0
-33.119761274939265,-11.899906531873427,-31.818783485288293,-3.8947042810742403,-15.141642894142151,9.72785076549087,0.0,0.0
-32.912701336208215,-10.613803135350906,-32.48325661084564,-1.8563767850697133,-14.243695161915014,11.5203489365,0.0,0.0
-32.428880663992544,-9.682851366802907,-32.58356338535046,-1.6802208405208745,-13.862922950096305,14.194353921915365,0.0,0.0
-32.67417109564593,-10.531246700614389,-32.61081237601866,-4.0380466125805015,-14.795907520239794,14.740361457850952,0.0,0.0
-33.7112706914852,-10.672426229517924,-32.28544724919749,-3.2811732337844433,-13.970086632208158,14.55753404854147,0.0,0.0
-33.753263099457314,-11.169244849681832,-31.724740257141548,-1.446940323074557,-14.70843976443576,13.306720288280246,0.0,0.0
-33.127258700354645,-11.67141183629866,-31.615286117785246,-1.8646056752516955,-15.635387419023743,13.229698011263906,0.0,0.0
-32.66489581926436,-11.814471291311776,-31.505636212926532,-3.5182516577679337,-15.58571893362575,14.246692555563698,0.0,0.0
-32.62016739683088,-11.953513147181212,-31.396293657137477,-4.096799892395225,-15.089780036562978,12.40187496084559,0.0,0.0
-32.549935006795124,-11.380364668273131,-31.287594867050018,-2.9415964578736578,-13.619727639231165,10.623891845774722,0.0,0.0
-32.156904996055204,-10.807906100494534,-30.57032533246246,-2.5254360859831024,-11.760517620605505,10.206301667770902,0.0,0.0
-31.85477668531047,-9.524288310671693,-30.666381760849646,-4.014847303451148,-10.6376034745511,10.397396330261927,0.0,0.0
-31.920825109967183,-8.593145263472564,-31.30788700032909,-4.697601150447568,-10.615294823471324,10.205197070724466,0.0,0.0
-32.233697240446276,-8.024165610348717,-31.397482614273258,-5.721815698343477,-11.906318140581973,11.035108962721097,0.0,0.0
-32.4050013600509,-8.292540102568069,-31.42228894240671,-6.267127948264715,-12.717881258786598,13.154601912273392,0.0,0.0
-32.17464940605731,-9.238712080596002,-31.403515121741805,-2.605872200783125,-11.818887497433813,13.942067486384133,0.0,0.0
-32.28510046355075,-9.341232363972722,-31.35556923974474,-0.7231373783392314,-11.628702951940497,14.135917259172402,0.0,0.0
-32.32035161426677,-9.81743263935661,-30.98476236218005,-1.1086610651359337,-13.30050800698153,14.448008645586867,0.0,0.0
-32.00151902403161,-10.188039959521006,-30.70223823322405,-2.345760916553104,-14.075977465647973,11.917878715258212,0.0,0.0
-32.055769855872,-10.369387127672013,-30.783567288021857,-4.276276780139156,-13.177176815363431,10.77641091630636,0.0,0.0
-31.748259327650885,-10.418018852734548,-30.50180711186829,-5.6196780278453105,-12.981687100326276,11.787846653532199,0.0,0.0
-31.808634374275442,-9.55278248057769,-30.28097572368435,-6.7776092422334955,-13.258980276030151,9.55362414035261,0.0,0.0
-32.42162302984062,-8.785393846436136,-30.40539309254362,-8.020361188922848,-14.061404488628256,8.316728202414254,0.0,0.0
-32.7935871491178,-9.395167955131711,-30.763500872161785,-9.190689857484273,-14.038939610175127,8.45308730008145,0.0,0.0
-33.308271016434674,-11.041158296516556,-30.667570623760383,-8.81025615124014,-13.644558870154206,10.423422113539345,0.0,0.0
-33.00127622024854,-12.66082380776399,-30.57078875641804,-7.2090211875338355,-14.280734205107784,11.728663977249312,0.0,0.0
-32.44754611906771,-13.90436044500089,-30.473822599251037,-5.498860923825717,-15.140820401128693,11.791305919787533,0.0,0.0
-32.34236967764045,-14.773584163686252,-30.071158138280367,-6.107955522486208,-14.580609056229953,12.208798392213623,0.0,0.0
-32.53864399639531,-13.73891084732253,-30.074384593896895,-5.977617968673101,-13.53462256792941,11.158826914419365,0.0,0.0
-33.2399154359974,-11.072448393421695,-30.352484073816044,-6.938585363672644,-13.524987000172374,11.317224039668417,0.0,0.0
-33.05841537938733,-11.100054793099531,-30.507978920536345,-8.322133443815588,-13.638772759704231,9.60690014586288,0.0,0.0
-32.588677731520676,-11.517698304269317,-30.886532716284933,-7.998719157287127,-12.86978249706003,6.651785202455358,0.0,0.0
-32.536817473419944,-10.188016309074243,-30.803831769835142,-10.140399006875654,-12.39946496286543,8.139138793511563,0.0,0.0
-32.15865721508206,-9.345190843873922,-30.40942044069783,-11.723939122447462,-11.922522161458964,8.73387317139776,0.0,0.0
-32.17246377314834,-8.478004271048718,-30.416832224961894,-11.521130715039078,-11.338566362470075,7.418754624576138,0.0,0.0
-32.14330628082462,-8.667563796276397,-30.39040772974326,-10.824255851379405,-12.458717433046957,8.2972357876871,0.0,0.0
-31.77946914123021,-10.38892306468037,-30.34138101659343,-9.181694971242479,-12.369833045589978,8.179240641263789,0.0,0.0
-31.801917823401567,-11.238416532537173,-29.66794413167287,-7.5254573670069504,-13.400206253776481,7.392969993272516,0.0,0.0
-31.476567687847393,-10.791697064803316,-29.79951529162551,-8.073081311169148,-15.672617082968657,7.439932811251538,0.0,0.0
-31.83202004572928,-10.300223192717908,-31.383723714851868,-8.687139973946515,-16.448644148255976,8.443901181159333,0.0,0.0
-32.33698257338159,-10.013261892132874,-32.10567570179737,-8.636876597129174,-15.538236732163732,7.222997316911517,0.0,0.0
-32.0273499715822,-9.278893253136403,-31.94259292187172,-8.541467201990812,-14.54194776449306,6.307327251078846,0.0,0.0
-32.08767167547876,-8.25342109293436,-32.101605159339954,-8.234553942296046,-14.954659457947137,6.970780110596593,0.0,0.0
-32.699508051818526,-9.039127033810132,-31.864217915392516,-8.182438465451483,-13.808891797512857,7.596846997677972,0.0,0.0
-32.76362438806842,-9.736230383673984,-31.361751888965955,-7.291604123229874,-12.584456553127524,9.292306558262908,0.0,0.0
-32.156427360863205,-9.785275744624954,-31.295323869631545,-7.251872513374892,-14.807064401890088,8.014676212123902,0.0,0.0
-32.016533422049065,-10.106899095493674,-31.521792160994863,-7.475035381613694,-15.239706199502248,6.055305803329588,0.0,0.0
-31.884849524571564,-10.256940923923537,-31.637958056459013,-6.771774205901224,-13.113660515863359,5.4422265936727285,0.0,0.0
-31.759202379620774,-9.344737844481102,-31.67963384328644,-7.471930421724636,-13.087318402244335,5.125675457770228,0.0,0.0
-31.63810931183491,-8.785461776820426,-31.365189036520462,-8.280310732986791,-13.86824361579859,5.708382311834782,0.0,0.0
-31.52055705774538,-8.349608386553768,-31.118968034925274,-7.0810238897323075,-14.329623534488789,4.912210172993753,0.0,0.0
-31.405851436135606,-5.635203612282282,-30.004117739988345,-6.345090880765341,-14.288643974224424,5.755966730600107,0.0,0.0
-31.596990287035595,-4.235759022556152,-29.52965568205252,-6.286240111355838,-13.487813553665525,7.48548619599876,0.0,0.0
-31.689145274626583,-5.2567004984980485,-30.098789739958676,-5.7964728095311955,-12.886692300307715,7.148368610342402,0.0,0.0
-31.71450223345343,-6.126807530052986,-30.14714147987752,-6.427397203495701,-13.103578778890373,7.313667257426744,0.0,0.0
-32.304366455807525,-5.475574499936386,-30.45523398437021,-5.912431614966835,-13.94319762384406,7.419969649999075,0.0,0.0
-32.66128064628853,-5.698945117925632,-30.018521192058586,-5.4265057782165655,-14.834205295420695,6.695228318390093,0.0,0.0
-32.86043109818374,-7.570542216624347,-30.305070604389584,-5.663488398438176,-14.191497525252029,5.296263010879272,0.0,0.0
-32.34346980068207,-8.410251483178058,-30.772388620096763,-5.770262937570706,-15.337916835438794,6.129453557433976,0.0,0.0
-31.653948080823255,-8.683438225961964,-30.443752551088267,-5.702163462498319,-16.822266710481017,7.176274921334937,0.0,0.0
-31.764290635428466,-7.505706234097602,-30.191694456379793,-4.6314260422566065,-15.786240887616707,7.663290313155869,0.0,0.0
-31.80155282569382,-4.174906588478308,-29.686074718040572,-4.387078079484041,-14.237005377325854,9.87211504379485,0.0,0.0
-31.48614567971441,-3.436016283247767,-29.624234900224877,-4.698308022637335,-13.523647654992565,11.339616333971833,0.0,0.0
-31.542269973720664,-5.9643829715302275,-30.163943832557123,-4.555297625090262,-13.162674598335595,12.398259546079544,0.0,0.0
-31.23807135790807,-8.082110289013912,-30.49576241521754,-4.719938315615892,-12.860535524924956,12.476801958112674,0.0,0.0
-30.695760220309126,-7.552653199307258,-30.077297827565758,-3.8963883055115787,-13.954777545075853,11.011721990935712,0.0,0.0
-30.605256409035547,-7.141744392287961,-29.766420952462596,-1.4055085818575606,-14.02410681874418,11.106048322731738,0.0,0.0
-30.51236562172167,-8.589358288267647,-29.834954007571696,-0.7135181539844382,-14.293364827868157,11.425658883919027,0.0,0.0
-31.02519478548794,-8.078287828713485,-29.545914354920512,-0.8310658109641338,-14.695720141857603,10.614118730031748,0.0,0.0
-31.335527996101803,-6.139096080732742,-28.712097116145344,0.008528814743158364,-12.837588010238132,10.449646890368001,0.0,0.0
-31.205246854184423,-5.134759117218948,-28.433896947347222,-0.5028865442795194,-11.999637786617917,11.906626616427559,0.0,0.0
-31.0832603328233,-3.821558024165114,-29.445091734809125,-0.6353847703934292,-12.16560970927506,12.344014753725844,0.0,0.0
-30.967328525134718,-2.429460033801149,-30.09620658938624,-0.6921569155357759,-11.255949066680511,12.704829954313198,0.0,0.0
-31.462874182689177,-2.2847275911544784,-30.1970994945153,-1.493881463078651,-10.095707937305814,15.206788165695627,0.0,0.0
-31.150419273048925,-3.3309218750113416,-30.23429053165316,-0.22773159233497609,-9.84156683816586,13.655718863178322,0.0,0.0
-29.99348023869217,-5.525400971903338,-30.228581646056483,0.43361519296652773,-10.196537584109542,11.975331978264876,0.0,0.0
-30.100252175657857,-5.41215169567289,-30.497580035516762,1.3008376569563609,-10.46385787820299,13.990908287076934,0.0,0.0
-30.751213915984522,-4.342635592160605,-30.34291136794434,2.3947934574030967,-11.452360533936947,13.51874999108901,0.0,0.0
-30.242433050831806,-3.4652178154215107,-30.513971044763593,1.3430599116466482,-11.279151882483358,13.478382026932081,0.0,0.0
-29.566807960376508,-0.8284859276718066,-30.59698401128702,1.0569740404844765,-9.754872195715436,15.494081036915532,0.0,0.0
-29.99830285570232,-0.44689522266372705,-30.01113787933491,0.6714558023105326,-9.362259084295289,16.901516255719002,0.0,0.0
-30.865110622041414,-0.9870156252443962,-29.891668993659096,0.6187499342640734,-9.626217343392273,17.104081412590233,0.0,0.0
-31.11016869046,-1.081383810142114,-29.476231977308544,1.8915723412412575,-9.757627459000304,14.793294730975049,0.0,0.0
-31.546420002623705,-1.8177436342821807,-29.16979191946342,0.5638917414859748,-10.657744866246311,14.30243850927991,0.0,0.0
-31.499800243592034,-0.9721050193089695,-28.937727197405877,-1.0957809325663561,-11.498024547400185,14.335936481729846,0.0,0.0
-31.126818747578653,-0.2584203256424473,-29.062467825041324,-1.7801040431718178,-10.730146238582176,12.318275212531375,0.0,0.0
-31.755179622324505,0.014358998611101015,-29.729640945397506,-2.113082453207028,-9.84874839068311,11.521616933855569,0.0,0.0
-32.44608939732649,-0.601875386963485,-30.148740053865424,-1.9029741598425574,-7.175829721832692,10.174476030437006,0.0,0.0
-32.564286848419755,0.07574090248689913,-30.096201616056135,-2.7371598002067685,-4.637131987033584,9.346352366560893,0.0,0.0
-32.29765701890844,1.2644963025514073,-29.72486408103876,-3.077333425398777,-2.9822321574379913,8.382310926383582,0.0,0.0
-31.472844056976925,1.6124516713282446,-30.36242522127,-3.482608491857576,-1.068893844125519,7.330910688734548,0.0,0.0
-30.58020279911915,2.695706410204366,-31.371044683008734,-3.837914831318571,-0.13650777026354888,6.8967149549377496,0.0,0.0
-30.252562960869597,2.1375509041960186,-31.400799899109217,-3.7254397432714654,2.740719315976044,5.811332260149243,0.0,0.0
-30.001938434162696,0.4862766418262936,-31.079470715936026,-3.787030931936613,5.060940396974743,4.872860427860246,0.0,0.0
