Timestamp,app.PreprocessWhisker1_1,app.PreprocessWhisker1_2,app.PreprocessWhisker1_3,app.PreprocessWhisker2_1,app.PreprocessWhisker2_2,app.PreprocessWhisker2_3,app.stateInnerLoop,app.stateOuterLoop
84821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
84981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
85981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
86981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
87981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
88981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
89581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
