Timestamp,app.PreprocessWhisker1_1,app.PreprocessWhisker1_2,app.PreprocessWhisker1_3,app.PreprocessWhisker2_1,app.PreprocessWhisker2_2,app.PreprocessWhisker2_3,app.stateInnerLoop,app.stateOuterLoop
70251,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70271,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70291,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70311,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70331,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70351,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70371,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70391,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70411,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70431,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70451,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70471,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70491,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70511,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70531,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70551,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70571,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70591,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70611,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70631,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70651,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70671,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70691,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70711,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70731,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70751,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70771,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70791,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70811,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70831,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70851,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70871,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70891,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70911,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70931,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70951,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70971,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
70991,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71011,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71031,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71051,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71071,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71091,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71111,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71131,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71151,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71171,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71191,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71211,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71231,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71251,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71271,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71291,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71311,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71331,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71351,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71371,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71391,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71411,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71431,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71451,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71471,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71491,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71511,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71531,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71551,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71571,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71591,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71611,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71631,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71651,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71671,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71691,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71711,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71731,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71751,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71771,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71791,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71811,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71831,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71851,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71871,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71891,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71911,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71931,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71951,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71971,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
71991,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72011,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72031,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72051,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72071,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72091,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72111,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72131,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72151,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72171,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72191,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72211,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72231,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72251,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72271,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72291,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72311,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72331,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72351,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72371,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72391,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72411,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72431,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72451,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72471,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72491,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72511,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72531,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72551,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72571,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72591,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72611,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72631,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72651,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72671,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72691,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72711,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72731,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72751,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72771,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72791,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72811,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72831,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72851,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72871,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72891,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72911,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72931,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72951,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
72971,13.9231185913086,2.32397198677063,6.13163042068481,12.4040775299072,10.3883504867554,-8.58202171325684,0,2
